ID, Distance
2, 0.531672
3, 0.775831
4, 1.000168
5, 1.198881
6, 1.366830
7, 1.499671
10, 1.647280
0, 1.658231
1, 1.626536
2, 1.553016
5, 1.105604
8, 1.593967
7, 0.658965
8, 0.407411
-1, 0.145564
3, 1.439571
4, 1.289137
20, -0.119801
22, -0.633722
25, -1.265843
6, 0.893720
26, -1.417175
30, -1.638951
21, -1.576847
22, -1.483571
23, -1.351677
24, -1.184574
25, -0.986586
21, -0.381823
23, -0.868984
27, -0.519104
28, -0.261702
24, -1.081524
19, 0.002715
27, -1.531605
28, -1.606173
20, -1.629091
26, -0.762833
2, 0.531672
1, 0.274007
3, 0.775831
5, 1.198672
4, 1.002607
6, 1.366106
10, 1.641601
1, 1.626192
0, 1.658198
3, 1.440337
2, 1.552770
5, 1.107889
6, 0.893720
4, 1.286851
8, 0.407411
7, 0.658965
-1, 0.145564
20, -0.119801
21, -0.381823
22, -0.633722
24, -1.083816
25, -1.263551
23, -0.868984
27, -1.531353
26, -1.417951
28, -1.605827
30, -1.633371
20, -1.628901
21, -1.576451
23, -1.350945
22, -1.483181
24, -1.184368
25, -0.989019
0, 0.009500
26, -0.762833
27, -0.519104
7, 1.499274
8, 1.593568
28, -0.261702
19, 0.002715
1, 0.268590
0, 0.009500
2, 0.526255
3, 0.770414
4, 0.999110
7, 1.491420
5, 1.191237
0, 1.650874
8, 1.585671
10, 1.630579
3, 1.436503
6, 1.357503
5, 1.104054
4, 1.278610
6, 0.888303
8, 0.401994
-1, 0.140148
7, 0.653548
20, -0.114421
1, 1.618450
21, -0.376443
22, -0.630147
24, -1.079999
25, -1.255282
26, -1.414168
27, -1.523871
30, -1.622508
21, -1.568627
20, -1.621543
22, -1.475373
24, -1.176977
25, -0.985510
26, -0.757454
27, -0.515553
2, 1.545266
28, -0.256322
19, 0.002715
23, -0.863604
28, -1.598108
23, -1.342359
1, 0.262345
3, 0.763747
2, 0.519804
0, 0.009500
4, 0.987996
5, 1.181575
8, 1.575977
10, 1.620568
7, 1.481726
0, 1.641192
6, 1.347761
1, 1.608765
3, 1.426426
2, 1.535598
4, 1.268823
5, 1.092608
6, 0.881466
-1, 0.133968
7, 0.646960
20, -0.108284
22, -0.620645
23, -0.856814
24, -1.068556
25, -1.245494
27, -1.514202
26, -1.404094
28, -1.588423
8, 0.395654
30, -1.612536
20, -1.611884
21, -1.558934
22, -1.465680
21, -0.365967
24, -1.167351
26, -0.750817
28, -0.245847
27, -0.506117
19, 0.002715
23, -1.332615
25, -0.974368
1, 0.255190
2, 0.512307
4, 0.979675
3, 0.755895
5, 1.171890
0, 0.009500
6, 1.337977
7, 1.472003
10, 1.611265
4, 1.258982
7, 0.639239
5, 1.084412
3, 1.416219
8, 1.566252
0, 1.631482
2, 1.525906
1, 1.599052
20, -0.101304
8, 0.388341
21, -0.355872
23, -0.848160
22, -0.611007
24, -1.060374
6, 0.872737
25, -1.235652
26, -1.393893
28, -1.578710
30, -1.603189
-1, 0.126921
20, -1.602204
21, -1.549211
22, -1.455958
23, -1.322830
25, -0.966079
24, -1.157687
26, -0.743013
28, -0.235752
27, -1.504509
27, -0.496478
19, 0.002715
1, 0.248857
0, 0.009500
2, 0.505474
3, 0.748618
4, 0.969371
5, 1.162190
8, 1.556512
7, 1.462264
10, 1.601537
6, 1.328179
0, 1.621756
1, 1.589324
2, 1.516199
3, 1.406307
4, 1.249126
5, 1.074048
6, 0.865095
7, 0.632120
-1, 0.120747
8, 0.381778
20, -0.095209
21, -0.346307
22, -0.601355
23, -0.840606
25, -1.225795
24, -1.050002
26, -1.383984
27, -1.494800
28, -1.568981
30, -1.593452
20, -1.592508
21, -1.539472
23, -1.313031
22, -1.446221
24, -1.148003
25, -0.955758
26, -0.735783
27, -0.486827
28, -0.226187
19, 0.002715
1, 0.242507
0, 0.009500
3, 0.740937
2, 0.498340
4, 0.959779
6, 1.318475
0, 1.612031
7, 1.452530
5, 1.152485
8, 1.546778
1, 1.579598
10, 1.591786
2, 1.506488
4, 1.239507
3, 1.396745
5, 1.064533
6, 0.857442
7, 0.624640
8, 0.374933
-1, 0.114562
20, -0.089104
21, -0.336768
22, -0.591691
23, -0.833046
24, -1.040501
25, -1.216177
26, -1.374420
27, -1.485089
28, -1.559255
30, -1.583692
20, -1.582806
21, -1.529738
22, -1.436487
23, -1.303327
24, -1.138307
25, -0.946189
26, -0.728155
27, -0.477163
28, -0.216647
19, 0.002715
0, 0.009500
1, 0.235495
2, 0.490820
3, 0.732736
5, 1.142790
4, 0.950220
6, 1.308878
7, 1.442897
8, 1.537146
0, 1.602357
10, 1.582036
1, 1.569925
2, 1.496790
3, 1.387210
5, 1.055072
6, 0.848402
4, 1.229915
8, 0.367745
7, 0.616692
20, -0.082384
-1, 0.107748
21, -0.327233
22, -0.582020
23, -0.824109
24, -1.031057
25, -1.206585
26, -1.364882
28, -1.549582
27, -1.475390
30, -1.573933
20, -1.573112
21, -1.520105
22, -1.426853
23, -1.293731
24, -1.128611
25, -0.936660
26, -0.720014
27, -0.467492
28, -0.207112
19, 0.002715
2, 0.483147
0, 0.009500
3, 0.724363
4, 0.940678
5, 1.133129
7, 1.433287
0, 1.592740
8, 1.527537
1, 0.228410
1, 1.560311
2, 1.487155
3, 1.377679
10, 1.572397
4, 1.220338
6, 0.839151
5, 1.045626
20, -0.072696
8, 0.360467
-1, 0.098058
21, -0.317577
6, 1.299304
23, -0.814961
24, -1.021629
25, -1.197008
7, 0.608578
26, -1.355348
28, -1.539968
27, -1.465756
20, -1.563450
30, -1.564300
21, -1.510494
22, -1.417241
23, -1.284158
25, -0.927147
26, -0.711702
27, -0.457820
22, -0.572348
19, 0.002715
28, -0.197456
24, -1.118927
2, 0.475430
1, 0.221292
4, 0.931082
3, 0.715925
1, 1.550718
5, 1.123506
10, 1.562778
6, 1.289738
0, 1.583143
8, 1.517943
7, 1.423692
3, 1.368019
4, 1.210761
5, 1.035954
6, 0.829784
7, 0.600406
-1, 0.088336
20, -0.062977
21, -0.307906
22, -0.562681
24, -1.011949
23, -0.805699
25, -1.187432
26, -1.345690
27, -1.456144
28, -1.530375
20, -1.553822
30, -1.554689
21, -1.500898
24, -1.109269
23, -1.274592
27, -0.448153
26, -0.703327
19, 0.002715
28, -0.187785
0, 0.009500
2, 1.477542
8, 0.353096
22, -1.407645
25, -0.917556
0, 0.009500
2, 0.467693
1, 0.214162
3, 0.707443
8, 1.508352
4, 0.921422
5, 1.113902
6, 1.280126
7, 1.414100
0, 1.573555
1, 1.541132
2, 1.467943
3, 1.358342
4, 1.201140
5, 1.026262
6, 0.820335
7, 0.592196
-1, 0.078601
8, 0.345705
20, -0.053244
23, -0.796355
25, -1.177811
24, -1.002247
26, -1.336015
28, -1.520790
20, -1.544212
21, -1.491307
22, -1.398052
23, -1.264980
26, -0.694909
25, -0.907874
27, -0.438493
28, -0.178103
19, 0.002715
10, 1.553173
21, -0.298224
22, -0.553022
27, -1.446547
30, -1.545092
24, -1.099640
1, 0.205080
2, 0.459943
0, 0.009500
4, 0.911748
3, 0.698944
6, 0.810853
0, 1.563962
5, 1.104305
5, 1.016559
10, 1.543572
2, 1.458348
8, 1.498753
4, 1.191468
6, 1.270461
7, 1.404500
3, 1.348654
1, 1.531542
7, 0.583972
-1, 0.068870
20, -0.043516
23, -1.255315
27, -1.436952
8, 0.338304
27, -0.428844
24, -1.090028
20, -1.534611
28, -0.168417
26, -0.686474
24, -0.992534
23, -0.786978
25, -1.168139
21, -0.288537
22, -1.388451
30, -1.535497
25, -0.898176
22, -0.543373
28, -1.511200
21, -1.481706
26, -1.326329
19, 0.002715
2, 0.452187
3, 0.690437
1, 0.194274
0, 0.009500
4, 0.902065
5, 1.094706
6, 1.260781
0, 1.554333
8, 1.489097
7, 1.394845
2, 1.448744
1, 1.521890
4, 1.181780
10, 1.533966
3, 1.338962
5, 1.006854
8, 0.330910
-1, 0.059231
20, -0.033842
21, -0.278854
6, 0.801349
7, 0.575741
23, -0.777580
25, -1.158450
26, -1.316639
24, -0.982822
27, -1.427349
25, -0.888472
19, 0.002715
28, -0.158733
20, -1.525009
28, -1.501547
21, -1.472052
23, -1.245634
26, -0.678031
22, -1.378798
24, -1.080424
22, -0.533734
30, -1.525894
27, -0.419205
2, 0.444443
1, 0.184860
3, 0.681934
4, 0.892381
0, 0.009500
5, 1.085095
6, 1.251094
7, 1.385174
8, 1.479424
4, 1.172086
5, 0.997161
1, 1.512222
0, 1.544666
10, 1.524336
6, 0.791834
7, 0.567518
3, 1.329275
2, 1.439110
-1, 0.049611
20, -0.024228
22, -0.524103
23, -0.768170
24, -0.973149
26, -1.306953
28, -1.491879
21, -1.462381
22, -1.369128
20, -1.515397
23, -1.235946
24, -1.070821
8, 0.323687
26, -0.669593
25, -0.878772
21, -0.269182
27, -0.409574
25, -1.148755
28, -0.149062
27, -1.417698
19, 0.002715
30, -1.516244
2, 0.436903
1, 0.175527
5, 1.075439
4, 0.882704
0, 0.009500
3, 0.673533
6, 1.241409
7, 1.375493
8, 1.469741
10, 1.514679
0, 1.534985
2, 1.429445
6, 0.782323
5, 0.987525
7, 0.559473
3, 1.319605
1, 1.502545
-1, 0.040161
4, 1.162397
21, -0.259529
22, -0.514480
23, -0.758766
20, -0.014631
24, -0.963523
25, -1.139065
26, -1.297283
27, -1.408032
28, -1.482202
20, -1.505746
30, -1.506579
21, -1.452700
22, -1.359449
