ID, Distance
2, 0.531672
3, 0.775831
4, 1.000168
6, 1.366830
10, 1.647280
7, 1.499671
0, 1.658231
5, 1.198881
8, 1.593967
1, 1.626536
3, 1.439571
2, 1.553016
4, 1.289137
5, 1.105604
6, 0.893720
7, 0.658965
8, 0.407411
22, -0.633722
23, -0.868984
24, -1.081524
25, -1.265843
-1, 0.145564
20, -0.119801
21, -0.381823
26, -1.417175
27, -1.531605
30, -1.638951
21, -1.576847
20, -1.629091
22, -1.483571
23, -1.351677
24, -1.184574
25, -0.986586
26, -0.762833
27, -0.519104
28, -0.261702
19, 0.002715
28, -1.606173
0, 0.009500
1, 0.274007
2, 0.531672
3, 0.775831
5, 1.198672
6, 1.366106
10, 1.641601
7, 1.499274
8, 1.593568
0, 1.658198
4, 1.002607
2, 1.552770
1, 1.626192
3, 1.440337
4, 1.286851
21, -0.381823
6, 0.893720
5, 1.107889
7, 0.658965
-1, 0.145564
8, 0.407411
20, -0.119801
22, -0.633722
23, -0.868984
27, -1.531353
24, -1.083816
25, -1.263551
26, -1.417951
28, -1.605827
30, -1.633371
20, -1.628901
21, -1.576451
22, -1.483181
28, -0.261702
27, -0.519104
24, -1.184368
23, -1.350945
25, -0.989019
26, -0.762833
19, 0.002715
1, 0.268590
0, 0.009500
3, 0.770414
2, 0.526255
4, 0.999110
5, 1.191237
7, 1.491420
8, 1.585671
1, 1.618450
3, 1.436503
0, 1.650874
6, 1.357503
2, 1.545266
10, 1.630579
5, 1.104054
4, 1.278610
7, 0.653548
6, 0.888303
8, 0.401994
-1, 0.140148
20, -0.114421
22, -0.628342
23, -0.863604
24, -1.079999
22, -1.475373
27, -1.523871
30, -1.622508
21, -1.568627
25, -0.985510
27, -0.513724
25, -1.255282
26, -1.414168
28, -1.598108
20, -1.621543
24, -1.176977
23, -1.342359
26, -0.757454
28, -0.256322
21, -0.376443
19, 0.002715
1, 0.258015
0, 0.009500
2, 0.515680
3, 0.759839
6, 1.347761
5, 1.181575
7, 1.481726
3, 1.427697
4, 0.987843
8, 1.575977
2, 1.536746
7, 0.650738
8, 0.399899
10, 1.620568
4, 1.270313
5, 1.097450
0, 1.641192
1, 1.608879
-1, 0.138276
20, -0.112783
21, -0.374530
6, 0.884703
23, -0.860592
24, -1.073959
25, -1.247629
26, -1.405525
28, -1.589258
30, -1.612536
20, -1.611884
21, -1.558934
22, -1.465680
24, -1.167316
25, -0.974206
23, -1.332615
26, -0.746918
27, -0.503188
19, 0.002715
28, -0.245786
22, -0.626132
27, -1.516070
2, 0.504976
3, 0.749135
4, 0.977765
0, 0.009500
6, 1.337977
5, 1.171890
8, 1.566252
1, 0.247310
0, 1.631482
1, 1.599204
2, 1.527085
3, 1.418293
-1, 0.141112
7, 0.651180
6, 0.883751
5, 1.089326
8, 0.401701
21, -0.377174
7, 1.472003
23, -0.857729
22, -0.627599
24, -1.066762
25, -1.239470
26, -1.396689
27, -1.506413
10, 1.611265
28, -1.579587
20, -1.602204
30, -1.603189
21, -1.549211
22, -1.455958
23, -1.322830
24, -1.157632
25, -0.964124
26, -0.736251
27, -0.492522
28, -0.235119
4, 1.261314
19, 0.002715
20, -0.116477
1, 0.237824
0, 0.009500
3, 0.739648
2, 0.495489
5, 1.162190
6, 0.882174
8, 1.556512
10, 1.601537
6, 1.328179
2, 1.517403
3, 1.408483
0, 1.621756
7, 1.462264
4, 0.968541
4, 1.251557
1, 1.589505
5, 1.081624
20, -0.122860
-1, 0.144618
22, -0.629063
21, -0.380409
7, 0.651426
23, -0.852221
24, -1.060308
25, -1.230614
26, -1.386958
28, -1.569892
30, -1.593452
20, -1.592508
21, -1.539472
23, -1.313031
25, -0.954912
28, -0.225598
19, 0.002715
27, -1.496735
8, 0.403624
24, -1.147933
22, -1.446221
27, -0.483001
26, -0.726730
0, 0.009500
1, 0.228399
2, 0.486065
3, 0.730224
5, 1.152485
8, 1.546778
4, 0.958858
4, 1.241755
1, 1.579795
6, 1.318475
2, 1.507707
8, 0.409177
7, 1.452530
0, 1.612031
3, 1.398640
5, 1.072319
10, 1.591786
7, 0.653776
6, 0.882204
21, -0.387302
-1, 0.151829
20, -0.129608
22, -0.634082
23, -0.846252
24, -1.052549
25, -1.221798
27, -0.473532
28, -0.216130
23, -1.303327
21, -1.529738
26, -0.717261
27, -1.487042
26, -1.377187
20, -1.582806
24, -1.138229
28, -1.560184
19, 0.002715
30, -1.583692
22, -1.436487
25, -0.945246
0, 0.009500
1, 0.218991
2, 0.476656
3, 0.720815
4, 0.949158
6, 1.308878
5, 1.142790
7, 1.442897
8, 1.537146
10, 1.582036
1, 1.570088
0, 1.602357
2, 1.498010
3, 1.388905
5, 1.062951
4, 1.231944
6, 0.881748
7, 0.656655
8, 0.413486
-1, 0.158582
20, -0.138475
21, -0.393319
22, -0.637325
23, -0.840896
24, -1.044491
25, -1.212611
26, -1.367403
27, -1.477345
28, -1.550478
30, -1.573933
20, -1.573112
21, -1.520105
22, -1.426853
23, -1.293731
24, -1.128534
25, -0.935563
26, -0.707809
27, -0.464080
28, -0.206677
19, 0.002715
0, 0.009500
1, 0.209304
2, 0.466970
3, 0.711128
4, 0.939453
5, 1.133129
7, 1.433287
6, 1.299304
0, 1.592740
10, 1.572397
8, 1.527537
1, 1.560417
2, 1.488322
4, 1.222310
3, 1.379298
5, 1.053389
6, 0.882031
7, 0.660047
8, 0.418900
-1, 0.166508
20, -0.148196
21, -0.400974
22, -0.641531
23, -0.835100
24, -1.036275
25, -1.203257
26, -1.357703
27, -1.467656
28, -1.540786
30, -1.564300
20, -1.563450
22, -1.417241
21, -1.510494
23, -1.284158
24, -1.118872
25, -0.925873
26, -0.698142
27, -0.454412
28, -0.197010
19, 0.002715
1, 0.199594
0, 0.009500
2, 0.457259
3, 0.701418
4, 0.929755
5, 1.123506
6, 0.882369
10, 1.562778
20, -0.157955
0, 1.583143
7, 0.663910
8, 1.517943
1, 1.550789
2, 1.478654
3, 1.369712
5, 1.043806
7, 1.423692
4, 1.212700
6, 1.289738
-1, 0.175132
22, -0.646751
8, 0.425487
21, -0.409255
23, -0.828906
26, -1.348097
25, -1.193850
24, -1.027956
27, -1.457984
28, -1.531152
30, -1.554689
21, -1.500898
22, -1.407645
23, -1.274592
24, -1.109248
25, -0.916186
19, 0.002715
27, -0.444726
20, -1.553822
26, -0.688455
28, -0.187324
0, 0.009500
2, 0.447538
1, 0.189873
3, 0.691697
5, 1.113902
8, 1.508352
10, 1.553173
20, -0.167727
7, 1.414100
4, 1.203104
3, 1.360135
7, 0.668111
6, 0.882735
1, 1.541178
2, 1.469017
6, 1.280126
5, 1.034214
-1, 0.184255
8, 0.432350
4, 0.920090
0, 1.573555
22, -0.651708
23, -0.823368
21, -0.417985
24, -1.019601
25, -1.184346
26, -1.338513
27, -1.448346
28, -1.521539
30, -1.545092
20, -1.544212
21, -1.491307
22, -1.398052
23, -1.264980
24, -1.099643
27, -0.435029
26, -0.678758
28, -0.177627
25, -0.906510
19, 0.002715
1, 0.180155
0, 0.009500
2, 0.437820
5, 1.104305
3, 0.681979
4, 0.910462
6, 1.270461
7, 1.404500
5, 1.024629
20, -0.177427
21, -0.427084
8, 0.439533
22, -0.656377
10, 1.543572
1, 1.531576
0, 1.563962
8, 1.498753
2, 1.459400
3, 1.350550
4, 1.193511
-1, 0.193778
7, 0.672593
6, 0.883104
24, -1.011213
25, -1.174822
26, -1.328935
23, -0.818046
28, -1.511940
27, -1.438727
30, -1.535497
20, -1.534611
21, -1.481706
23, -1.255315
24, -1.090045
25, -0.896850
26, -0.669060
27, -0.425331
28, -0.167929
19, 0.002715
22, -1.388451
2, 0.428149
3, 0.672308
1, 0.170484
0, 0.009500
4, 0.900850
5, 1.094706
1, 1.521973
4, 1.183908
7, 0.677292
3, 1.340891
2, 1.449796
6, 0.882655
5, 1.016064
8, 1.489097
7, 1.394845
0, 1.554333
6, 1.260781
10, 1.533966
8, 0.446966
-1, 0.203428
20, -0.187043
22, -0.660961
23, -0.812881
24, -1.002814
27, -1.429120
25, -0.887208
19, 0.002715
25, -1.165279
26, -1.319350
21, -0.436464
28, -1.502343
23, -1.245634
26, -0.659370
28, -0.158239
30, -1.525894
27, -0.415641
21, -1.472052
24, -1.080445
20, -1.525009
22, -1.378798
2, 0.418530
3, 0.662689
1, 0.160865
0, 0.009500
4, 0.891248
5, 1.085095
3, 1.331213
10, 1.524336
6, 0.881718
6, 1.251094
7, 1.385174
2, 1.440197
5, 1.008032
8, 0.454600
0, 1.544666
1, 1.512361
7, 0.682108
4, 1.174256
8, 1.479424
-1, 0.213090
21, -0.446067
22, -0.665515
23, -0.807793
24, -0.994414
25, -1.155727
26, -1.309690
27, -1.419518
28, -1.492739
20, -1.515397
20, -0.196639
30, -1.516244
23, -1.235946
22, -1.369128
24, -1.070834
21, -1.462381
25, -0.877583
27, -0.405981
26, -0.649711
28, -0.148579
19, 0.002715
2, 0.408931
1, 0.151266
0, 0.009500
3, 0.653090
5, 1.075439
4, 0.881646
10, 1.514679
4, 1.164589
6, 1.241409
8, 1.469741
2, 1.430593
1, 1.502711
7, 1.375493
0, 1.534985
3, 1.321524
7, 0.686719
5, 1.000408
6, 0.877895
8, 0.462393
20, -0.206226
22, -0.669231
21, -0.455719
23, -0.803278
24, -0.986118
25, -1.146175
26, -1.300014
27, -1.409914
-1, 0.222764
28, -1.483107
30, -1.506579
20, -1.505746
22, -1.359449
