ID, Distance
2, 0.531672
3, 0.775831
4, 1.000168
5, 1.198881
7, 1.499671
10, 1.647280
8, 1.593967
6, 1.366830
0, 1.658231
1, 1.626536
2, 1.553016
3, 1.439571
4, 1.289137
5, 1.105604
6, 0.893720
8, 0.407411
7, 0.658965
-1, 0.145564
20, -0.119801
21, -0.381823
22, -0.633722
23, -0.868984
24, -1.081524
25, -1.265843
26, -1.417175
27, -1.531605
28, -1.606173
30, -1.638951
22, -1.483571
21, -1.576847
20, -1.629091
23, -1.351677
25, -0.986586
26, -0.762833
27, -0.519104
28, -0.261702
19, 0.002715
24, -1.184574
1, 0.274007
0, 0.009500
2, 0.531672
3, 0.775831
4, 1.002607
6, 1.366106
5, 1.198672
7, 1.499274
8, 1.593568
0, 1.658198
10, 1.641601
1, 1.626192
2, 1.552770
3, 1.440337
4, 1.286851
5, 1.107889
6, 0.893720
7, 0.658965
25, -1.263551
23, -0.868984
22, -0.633722
20, -0.119801
24, -1.083816
8, 0.407411
-1, 0.145564
21, -0.381823
26, -1.417951
28, -1.605827
27, -1.531353
20, -1.628901
30, -1.633371
21, -1.576451
23, -1.350945
22, -1.483181
25, -0.989019
24, -1.184368
26, -0.762833
28, -0.261702
19, 0.002715
27, -0.519104
0, 0.009500
2, 0.526255
3, 0.770414
1, 0.268590
4, 0.999110
6, 1.357503
5, 1.191237
8, 1.585671
1, 1.618450
3, 1.436503
7, 1.491420
4, 1.278610
6, 0.888303
7, 0.653548
-1, 0.140148
20, -0.114421
0, 1.650874
21, -0.376443
10, 1.630579
22, -0.628342
24, -1.079999
2, 1.545266
25, -1.255282
26, -1.414168
28, -1.598108
20, -1.621543
30, -1.622508
26, -0.757454
22, -1.475373
5, 1.104054
21, -1.568627
24, -1.176977
25, -0.985510
27, -0.513724
28, -0.256322
19, 0.002715
8, 0.401994
23, -0.863604
23, -1.342359
27, -1.523871
1, 0.262345
2, 0.519804
0, 0.009500
4, 0.987996
5, 1.181575
6, 1.347761
8, 1.575977
0, 1.641192
3, 0.763747
10, 1.620568
1, 1.608765
2, 1.535598
3, 1.426426
4, 1.268823
5, 1.092608
6, 0.881466
7, 0.646960
-1, 0.133968
20, -0.112783
8, 0.395654
22, -0.626132
25, -1.247629
24, -1.073959
7, 1.481726
26, -1.405525
27, -1.516070
28, -1.589258
30, -1.612536
22, -1.465680
20, -1.611884
23, -1.332615
24, -1.167316
25, -0.974206
26, -0.746918
27, -0.503188
28, -0.245786
19, 0.002715
21, -0.374530
23, -0.860592
21, -1.558934
2, 0.512307
0, 0.009500
4, 0.979675
3, 0.755895
7, 0.639239
10, 1.611265
6, 0.872737
-1, 0.126921
5, 1.171890
7, 1.472003
4, 1.258982
22, -0.627599
6, 1.337977
23, -0.857729
2, 1.525906
3, 1.416219
1, 1.599052
5, 1.084412
8, 0.388341
8, 1.566252
21, -0.377174
0, 1.631482
20, -0.116477
25, -1.239470
24, -1.066762
26, -1.396689
27, -1.506413
28, -1.579587
20, -1.602204
30, -1.603189
22, -1.455958
21, -1.549211
23, -1.322830
24, -1.157632
25, -0.964124
26, -0.736251
27, -0.492522
28, -0.235119
19, 0.002715
1, 0.255190
2, 0.505474
3, 0.748618
0, 0.009500
4, 0.969371
6, 1.328179
5, 1.162190
0, 1.621756
8, 1.556512
1, 0.248857
10, 1.601537
2, 1.516199
5, 1.074048
6, 0.865095
7, 1.462264
25, -1.230614
24, -1.060308
26, -1.386958
27, -1.496735
28, -1.569892
1, 1.589324
30, -1.593452
23, -1.313031
4, 1.249126
24, -1.147933
3, 1.406307
27, -0.483001
7, 0.632120
26, -0.726730
-1, 0.120747
8, 0.381778
20, -0.122860
23, -0.852221
22, -0.629063
20, -1.592508
21, -1.539472
22, -1.446221
28, -0.225598
25, -0.954912
19, 0.002715
21, -0.380409
0, 0.009500
1, 0.242507
2, 0.498340
3, 0.740937
6, 1.318475
4, 0.959779
5, 1.152485
7, 1.452530
0, 1.612031
10, 1.591786
8, 1.546778
1, 1.579598
2, 1.506488
3, 1.396745
4, 1.239507
6, 0.857442
5, 1.064533
-1, 0.114562
7, 0.624640
8, 0.374933
20, -0.129608
22, -0.634082
21, -0.387302
23, -0.846252
24, -1.052549
25, -1.221798
26, -1.377187
27, -1.487042
28, -1.560184
30, -1.583692
20, -1.582806
21, -1.529738
22, -1.436487
23, -1.303327
24, -1.138229
25, -0.945246
26, -0.717261
27, -0.473532
19, 0.002715
28, -0.216130
1, 0.235495
0, 0.009500
2, 0.490820
4, 0.950220
3, 0.732736
6, 1.308878
5, 1.142790
8, 1.537146
7, 1.442897
10, 1.582036
0, 1.602357
1, 1.569925
2, 1.496790
3, 1.387210
5, 1.055072
4, 1.229915
6, 0.848402
7, 0.616692
8, 0.367745
-1, 0.107748
20, -0.138475
21, -0.393319
23, -0.840896
22, -0.637325
25, -1.212611
24, -1.044491
26, -1.367403
27, -1.477345
28, -1.550478
20, -1.573112
30, -1.573933
21, -1.520105
22, -1.426853
23, -1.293731
24, -1.128534
25, -0.935563
26, -0.707809
27, -0.464080
28, -0.206677
19, 0.002715
1, 0.228410
2, 0.483147
0, 0.009500
3, 0.724363
4, 0.940678
8, 1.527537
3, 1.377679
6, 0.839151
1, 1.560311
2, 1.487155
5, 1.133129
0, 1.592740
10, 1.572397
4, 1.220338
6, 1.299304
5, 1.045626
7, 0.608578
7, 1.433287
-1, 0.100870
8, 0.360467
20, -0.148196
21, -0.400974
22, -0.641531
23, -0.835100
24, -1.036275
25, -1.203257
26, -1.357703
27, -1.467656
28, -1.540786
30, -1.564300
20, -1.563450
22, -1.417241
21, -1.510494
23, -1.284158
24, -1.118872
27, -0.454412
19, 0.002715
26, -0.698142
25, -0.925873
28, -0.197010
1, 0.221292
2, 0.475430
3, 0.715925
5, 1.123506
7, 1.423692
0, 0.009500
4, 0.931082
10, 1.562778
6, 1.289738
8, 1.517943
0, 1.583143
1, 1.550718
4, 1.210761
5, 1.035954
3, 1.368019
6, 0.829784
2, 1.477542
8, 0.353096
7, 0.600406
-1, 0.093963
20, -0.157955
21, -0.409255
22, -0.646751
23, -0.828906
24, -1.027956
26, -1.348097
25, -1.193850
27, -1.457984
28, -1.531152
30, -1.554689
20, -1.553822
22, -1.407645
21, -1.500898
23, -1.274592
24, -1.109248
25, -0.916186
26, -0.688455
27, -0.444726
19, 0.002715
28, -0.187324
2, 0.467693
0, 0.009500
1, 0.214162
3, 0.707443
4, 0.921422
5, 1.113902
4, 1.201140
7, 1.414100
1, 1.541132
5, 1.026262
8, 1.508352
0, 1.573555
10, 1.553173
6, 1.280126
2, 1.467943
7, 0.592196
3, 1.358342
6, 0.820335
8, 0.345705
-1, 0.087046
20, -0.167727
21, -0.417985
22, -0.651708
23, -0.823368
24, -1.019601
25, -1.184346
26, -1.338513
27, -1.448346
20, -1.544212
28, -1.521539
21, -1.491307
23, -1.264980
25, -0.906510
26, -0.678758
27, -0.435029
28, -0.177627
19, 0.002715
30, -1.545092
22, -1.398052
24, -1.099643
0, 0.009500
1, 0.205080
2, 0.459943
3, 0.698944
4, 0.911748
5, 1.104305
6, 1.270461
7, 1.404500
8, 1.498753
10, 1.543572
0, 1.563962
1, 1.531542
2, 1.458348
3, 1.348654
4, 1.191468
5, 1.016559
6, 0.810853
7, 0.583972
8, 0.338304
20, -0.177427
-1, 0.080205
21, -0.427084
22, -0.656377
23, -0.818046
24, -1.011213
25, -1.174822
26, -1.328935
27, -1.438727
28, -1.511940
30, -1.535497
20, -1.534611
21, -1.481706
22, -1.388451
23, -1.255315
24, -1.090045
25, -0.896850
26, -0.669060
27, -0.425331
28, -0.167929
19, 0.002715
0, 0.009500
1, 0.194274
2, 0.452187
5, 1.094706
3, 0.690437
6, 1.260781
8, 1.489097
7, 1.394845
10, 1.533966
4, 0.902065
1, 1.521890
3, 1.338962
0, 1.554333
4, 1.181780
2, 1.448744
5, 1.006854
6, 0.801349
7, 0.575741
26, -0.659370
24, -1.002814
26, -1.319350
21, -1.472052
20, -1.525009
30, -1.525894
22, -1.378798
8, 0.330910
27, -1.429120
24, -1.080445
23, -0.812881
28, -1.502343
25, -1.165279
21, -0.436464
25, -0.887208
23, -1.245634
-1, 0.073493
27, -0.415641
19, 0.002715
22, -0.660961
20, -0.187043
28, -0.158239
0, 0.009500
2, 0.444443
1, 0.184860
3, 0.681934
4, 0.892381
6, 1.251094
0, 1.544666
7, 1.385174
6, 0.791834
5, 0.997161
8, 1.479424
5, 1.085095
10, 1.524336
1, 1.512222
3, 1.329275
7, 0.567518
2, 1.439110
-1, 0.066848
8, 0.323687
20, -0.196639
4, 1.172086
21, -0.446067
22, -0.665515
24, -0.994414
25, -1.155727
26, -1.309690
27, -1.419518
28, -1.492739
20, -1.515397
21, -1.462381
22, -1.369128
23, -1.235946
24, -1.070834
26, -0.649711
27, -0.405981
23, -0.807793
30, -1.516244
28, -0.148579
25, -0.877583
19, 0.002715
0, 0.009500
2, 0.436903
1, 0.175527
3, 0.673533
4, 0.882704
3, 1.319605
1, 1.502545
6, 0.782323
5, 0.987525
5, 1.075439
8, 1.469741
6, 1.241409
0, 1.534985
2, 1.429445
10, 1.514679
4, 1.162397
7, 1.375493
8, 0.316515
-1, 0.060259
21, -0.455719
22, -0.669231
23, -0.803278
24, -0.986118
25, -1.146175
26, -1.300014
27, -1.409914
28, -1.483107
30, -1.506579
20, -1.505746
21, -1.452700
20, -0.206226
24, -1.061180
