ID, Distance
2, 0.515849
2, 0.265992
3, 0.752609
4, 0.970148
6, 1.162839
7, 1.454514
8, 1.545953
6, 1.325699
10, 1.597650
10, 1.608269
11, 1.577535
12, 1.506243
14, 1.396236
14, 1.250360
15, 1.072389
16, 0.866926
18, 0.639284
18, 0.395353
19, 0.141441
20, -0.115883
22, -0.369964
22, -0.614230
23, -0.842363
24, -1.048462
26, -1.373942
26, -1.227196
27, -1.484905
28, -1.557213
30, -1.588998
30, -1.579436
32, -1.438327
34, -1.310429
31, -1.528776
34, -1.148390
35, -0.956402
0, -0.739429
38, -0.503086
2, -0.253484
3, 0.002921
0, 0.009500
2, 0.264236
2, 0.515849
3, 0.752609
6, 1.324943
7, 1.454150
6, 1.155310
4, 0.972522
8, 1.545567
10, 1.590121
10, 1.608237
12, 1.506023
11, 1.577197
14, 1.388707
14, 1.249811
15, 1.074625
18, 0.635077
16, 0.866926
18, 0.395353
19, 0.141441
20, -0.115883
22, -0.367529
22, -0.614230
23, -0.842363
24, -1.050705
26, -1.219685
26, -1.373419
27, -1.484679
28, -1.556873
30, -1.581487
30, -1.579252
31, -1.528393
32, -1.437967
34, -1.302918
34, -1.148221
35, -0.958771
0, -0.739429
38, -0.499778
2, -0.253484
3, 0.002921
0, 0.009500
2, 0.260827
2, 0.514098
3, 0.750858
4, 0.969549
6, 1.144525
6, 1.315167
7, 1.444467
8, 1.535880
10, 1.579336
10, 1.598561
11, 1.567519
12, 1.496370
15, 1.071422
14, 1.377922
16, 0.862723
14, 1.240087
18, 0.630523
18, 0.391150
19, 0.137239
20, -0.113453
22, -0.362792
22, -0.612556
23, -0.839933
24, -1.047538
26, -1.208886
26, -1.363702
27, -1.475025
28, -1.547195
30, -1.570687
30, -1.569606
31, -1.518706
32, -1.428285
34, -1.292118
34, -1.138578
35, -0.955915
0, -0.736126
38, -0.493342
2, -0.250181
3, 0.002921
0, 0.009500
2, 0.510698
3, 0.749048
4, 0.959248
6, 1.133744
7, 1.434741
2, 0.257065
8, 1.526148
10, 1.568555
12, 1.486676
11, 1.557799
14, 1.230313
14, 1.367141
6, 1.305327
16, 0.854580
18, 0.625447
18, 0.382989
22, -0.357553
22, -0.608089
24, -1.036821
23, -0.838250
26, -1.198101
26, -1.353936
28, -1.537474
10, 1.588840
34, -1.281334
0, -0.733054
35, -0.945193
32, -1.418560
30, -1.559921
31, -1.508975
38, -0.485895
2, -0.243754
3, 0.002921
15, 1.060722
19, 0.129077
20, -0.112477
27, -1.465330
30, -1.559903
34, -1.128896
0, 0.009500
2, 0.252554
2, 0.506936
3, 0.747619
4, 0.948651
6, 1.124130
6, 1.295463
7, 1.424992
8, 1.516394
10, 1.579098
12, 1.476965
11, 1.548057
10, 1.558941
14, 1.220513
15, 1.049730
14, 1.357526
18, 0.621254
19, 0.119568
20, -0.113183
23, -0.837633
22, -0.351264
22, -0.602173
24, -1.025822
26, -1.188487
26, -1.344145
28, -1.527732
27, -1.455617
30, -1.550289
30, -1.550219
31, -1.499222
32, -1.408813
34, -1.119197
35, -0.934186
0, -0.730970
38, -0.477472
3, 0.002921
2, -0.236301
18, 0.373479
34, -1.271719
16, 0.845636
0, 0.009500
2, 0.247622
2, 0.502419
3, 0.745175
4, 0.939028
6, 1.114544
6, 1.285734
7, 1.415243
8, 1.506640
10, 1.549355
10, 1.569354
11, 1.538313
12, 1.467249
14, 1.347940
14, 1.210794
15, 1.039727
16, 0.835842
18, 0.617078
18, 0.363805
19, 0.109893
20, -0.113905
22, -0.344395
22, -0.595464
23, -0.836639
24, -1.015819
26, -1.178901
26, -1.334358
27, -1.445899
28, -1.517987
30, -1.540702
30, -1.540511
31, -1.489468
32, -1.399064
34, -1.262133
34, -1.109492
35, -0.924180
0, -0.728155
38, -0.468205
3, 0.002921
2, -0.227875
0, 0.009500
2, 0.242426
2, 0.497484
3, 0.743321
4, 0.929430
7, 1.405604
6, 1.276160
8, 1.497005
10, 1.539786
10, 1.559673
11, 1.528632
12, 1.457542
14, 1.201170
14, 1.338371
16, 0.825993
18, 0.354107
18, 0.612570
19, 0.100196
23, -0.836376
26, -1.169331
26, -1.324748
30, -1.531133
27, -1.436191
32, -1.389383
31, -1.479832
35, -0.915247
34, -1.252564
0, -0.725532
38, -0.458554
3, 0.002921
2, -0.218606
6, 1.104975
15, 1.030790
20, -0.116253
22, -0.337163
22, -0.588069
24, -1.006882
28, -1.508306
30, -1.530810
34, -1.099793
0, 0.009500
2, 0.237042
2, 0.492286
6, 1.095407
4, 0.919849
3, 0.741477
6, 1.266610
7, 1.395987
8, 1.487392
10, 1.530218
10, 1.550064
11, 1.519022
12, 1.447908
14, 1.328803
14, 1.191566
16, 0.816132
15, 1.021014
18, 0.344399
18, 0.608035
19, 0.090487
20, -0.118243
22, -0.329672
22, -0.580244
23, -0.835643
24, -0.997106
26, -1.315167
26, -1.159764
27, -1.426559
28, -1.498697
30, -1.521565
30, -1.521146
32, -1.379778
34, -1.242996
31, -1.470219
35, -0.905470
0, -0.722886
34, -1.090129
38, -0.448886
2, -0.208953
3, 0.002921
2, 0.231551
0, 0.009500
2, 0.486901
3, 0.739137
4, 0.910271
6, 1.085756
6, 1.257066
7, 1.386385
10, 1.520567
8, 1.477794
10, 1.540475
11, 1.509433
12, 1.438296
14, 1.319153
14, 1.181972
15, 1.011190
16, 0.806521
18, 0.334694
18, 0.603491
19, 0.080782
20, -0.120220
22, -0.322035
22, -0.572114
23, -0.835058
24, -0.987282
26, -1.150113
26, -1.305601
27, -1.416949
28, -1.489109
30, -1.511915
30, -1.511526
31, -1.460620
32, -1.370195
34, -1.233346
34, -1.080504
35, -0.895643
38, -0.439208
0, -0.720229
2, -0.199284
3, 0.002921
2, 0.226024
0, 0.009500
2, 0.481409
3, 0.736655
4, 0.900653
6, 1.076091
6, 1.247413
7, 1.376789
11, 1.499853
10, 1.530895
8, 1.468201
14, 1.309488
15, 1.001355
12, 1.428700
10, 1.510902
16, 0.796937
14, 1.172378
19, 0.071093
18, 0.325004
20, -0.120237
22, -0.314326
22, -0.563806
18, 0.599023
23, -0.834729
24, -0.977446
26, -1.140448
26, -1.296033
27, -1.407354
30, -1.502250
30, -1.501924
34, -1.223680
2, -0.189605
34, -1.070898
3, 0.002921
0, -0.717582
31, -1.451027
32, -1.360619
38, -0.429527
28, -1.479529
35, -0.885806
0, 0.009500
2, 0.220466
2, 0.475882
3, 0.734071
4, 0.890991
6, 1.066414
6, 1.237744
7, 1.367187
8, 1.458602
10, 1.501225
10, 1.521309
11, 1.490267
12, 1.419107
14, 1.299810
14, 1.162753
15, 0.991728
16, 0.787369
18, 0.594701
18, 0.315371
19, 0.061460
20, -0.121154
22, -0.305114
22, -0.555403
23, -0.834087
24, -0.967820
26, -1.130771
26, -1.286376
27, -1.397763
28, -1.469943
30, -1.492572
30, -1.492332
31, -1.441428
32, -1.351037
34, -1.214003
34, -1.061302
35, -0.876180
0, -0.715002
2, -0.179923
38, -0.419849
3, 0.002921
0, 0.009500
2, 0.214895
2, 0.470323
3, 0.731419
4, 0.881314
6, 1.056730
6, 1.228063
7, 1.357556
8, 1.448949
10, 1.491541
10, 1.511652
11, 1.480610
12, 1.409505
14, 1.290127
14, 1.153091
15, 0.982125
16, 0.777798
18, 0.590118
18, 0.305760
19, 0.051848
20, -0.123209
22, -0.294564
22, -0.546975
23, -0.832749
24, -0.958216
26, -1.121087
26, -1.276701
27, -1.388162
28, -1.460286
30, -1.482889
30, -1.482736
31, -1.431775
34, -1.204320
32, -1.341375
0, -0.712446
2, -0.170244
38, -0.410180
34, -1.051703
35, -0.866578
3, 0.002921
0, 0.009500
2, 0.209327
2, 0.464752
3, 0.728754
4, 0.871627
6, 1.047050
6, 1.218377
7, 1.347890
8, 1.439279
10, 1.481861
10, 1.501976
11, 1.470935
12, 1.399852
14, 1.280446
14, 1.143415
15, 0.972534
16, 0.768143
18, 0.585146
18, 0.296161
19, 0.042249
22, -0.285052
20, -0.125157
22, -0.538540
23, -0.831001
24, -0.948625
26, -1.111406
26, -1.267014
27, -1.378507
28, -1.450610
30, -1.473208
30, -1.473108
31, -1.422105
32, -1.331694
34, -1.194639
34, -1.042092
35, -0.856988
0, -0.709922
38, -0.400524
2, -0.160575
3, 0.002921
0, 0.009500
2, 0.459184
2, 0.201455
3, 0.725711
4, 0.861941
6, 1.208695
6, 1.037380
7, 1.338210
8, 1.429598
10, 1.472192
11, 1.461249
10, 1.492291
12, 1.390183
14, 1.270777
14, 1.133731
15, 0.962945
16, 0.758470
18, 0.579960
18, 0.286565
19, 0.032653
20, -0.128237
22, -0.275594
22, -0.530167
23, -0.828787
24, -0.939037
26, -1.101737
26, -1.257325
27, -1.368836
28, -1.440924
30, -1.463539
30, -1.463447
31, -1.412425
32, -1.322002
34, -1.184970
34, -1.032436
35, -0.847400
0, -0.707525
38, -0.390883
2, -0.150920
3, 0.002921
0, 0.009500
2, 0.191425
3, 0.721947
2, 0.453723
4, 0.852264
6, 1.027728
6, 1.199026
7, 1.328524
8, 1.419915
10, 1.462539
10, 1.482603
11, 1.451562
12, 1.380504
14, 1.261124
14, 1.124049
15, 0.953348
16, 0.748787
18, 0.574642
18, 0.276962
19, 0.023051
20, -0.131057
22, -0.266150
22, -0.521982
23, -0.826250
24, -0.929440
26, -1.092085
26, -1.247643
27, -1.359155
30, -1.453886
28, -1.431236
31, -1.402743
30, -1.453772
32, -1.312310
34, -1.175317
34, -1.022764
35, -0.837803
38, -0.381258
2, -0.141280
0, -0.704735
3, 0.002921
0, 0.009500
2, 0.181583
2, 0.448463
3, 0.717796
4, 0.842605
6, 1.018093
6, 1.189376
7, 1.318841
8, 1.410238
10, 1.452904
10, 1.472924
11, 1.441883
12, 1.370823
14, 1.251489
14, 1.114377
15, 0.943690
16, 0.739102
18, 0.569203
18, 0.267330
19, 0.013434
20, -0.133161
22, -0.256478
22, -0.513954
23, -0.823435
24, -0.919782
26, -1.082450
26, -1.237977
27, -1.349472
28, -1.421557
30, -1.444251
30, -1.444091
31, -1.393066
32, -1.302628
34, -1.165682
34, -1.013083
35, -0.828145
0, -0.701308
38, -0.371645
2, -0.131656
3, 0.002921
2, 0.171993
0, 0.009500
2, 0.443335
3, 0.713355
4, 0.832965
6, 1.008472
6, 1.179744
7, 1.309169
8, 1.400572
10, 1.443283
10, 1.463259
11, 1.432218
12, 1.361146
14, 1.241869
14, 1.104719
15, 0.934017
16, 0.729423
18, 0.257665
18, 0.563708
19, 0.003797
20, -0.134913
22, -0.246784
22, -0.506101
24, -0.910108
23, -0.820490
26, -1.072829
26, -1.228331
27, -1.339794
30, -1.434411
28, -1.411892
30, -1.434631
31, -1.383401
32, -1.292963
34, -1.156061
35, -0.818470
0, -0.697528
34, -1.003399
38, -0.362037
2, -0.122044
3, 0.002921
0, 0.009500
2, 0.162425
2, 0.438367
4, 0.823343
3, 0.708528
6, 0.998859
6, 1.170126
7, 1.299511
8, 1.390922
10, 1.453611
10, 1.433670
11, 1.422570
12, 1.351478
14, 1.232255
14, 1.095078
15, 0.924332
16, 0.719758
18, 0.247986
18, 0.558115
19, -0.005864
20, -0.136666
22, -0.237081
22, -0.498438
23, -0.817299
26, -1.063216
26, -1.218703
24, -0.900424
27, -1.330126
28, -1.402244
30, -1.425017
31, -1.373750
30, -1.424737
32, -1.283319
34, -1.146448
35, -0.808784
2, -0.112437
3, 0.002921
34, -0.993719
0, -0.693363
38, -0.352436
2, 0.152863
0, 0.009500
3, 0.703477
2, 0.433519
4, 0.813732
7, 1.289869
6, 1.160516
6, 0.989247
8, 1.381286
10, 1.424058
10, 1.443980
11, 1.412938
12, 1.341824
14, 1.222643
14, 1.085450
15, 0.914643
16, 0.710108
18, 0.552496
18, 0.238299
19, -0.015546
22, -0.227379
20, -0.138538
22, -0.490907
23, -0.814034
26, -1.053604
24, -0.890735
26, -1.209088
27, -1.320473
30, -1.415074
30, -1.415405
34, -0.984049
28, -1.392613
34, -1.136836
32, -1.273692
31, -1.364114
35, -0.799094
0, -0.688940
38, -0.342975
2, -0.102826
3, 0.002921
0, 0.009500
2, 0.143252
2, 0.428952
4, 0.804124
3, 0.698236
6, 0.979630
6, 1.150906
7, 1.280242
8, 1.371663
10, 1.414441
10, 1.434362
11, 1.403321
12, 1.332185
14, 1.213027
14, 1.075833
15, 0.904959
16, 0.700474
18, 0.228611
18, 0.546860
19, -0.025242
20, -0.140780
22, -0.217690
22, -0.483687
23, -0.810736
24, -0.881050
26, -1.043987
26, -1.199481
27, -1.310836
28, -1.382996
30, -1.405789
30, -1.405426
31, -1.354490
32, -1.264081
34, -1.127220
34, -0.974394
35, -0.789409
0, -0.684305
38, -0.333850
3, 0.002921
2, -0.093201
2, 0.133587
0, 0.009500
2, 0.424579
3, 0.692917
4, 0.794513
6, 0.970003
6, 1.141291
7, 1.270628
8, 1.362050
10, 1.404814
11, 1.393712
12, 1.322561
10, 1.424754
14, 1.203400
14, 1.066222
15, 0.895288
16, 0.690854
18, 0.541215
18, 0.218933
19, -0.034942
20, -0.143145
22, -0.208051
22, -0.476670
23, -0.807421
24, -0.871379
26, -1.189874
30, -1.395796
30, -1.396162
27, -1.301214
26, -1.034360
28, -1.373388
31, -1.344876
32, -1.254478
34, -1.117593
34, -0.964758
35, -0.779738
0, -0.679574
38, -0.324936
3, 0.002921
2, -0.083549
0, 0.009500
2, 0.123932
2, 0.420413
4, 0.784892
3, 0.687466
6, 0.960361
6, 1.131663
7, 1.261021
8, 1.352440
10, 1.395172
10, 1.415147
11, 1.384106
12, 1.312948
14, 1.193758
14, 1.056610
15, 0.885637
16, 0.681243
18, 0.535580
18, 0.209272
19, -0.044633
20, -0.145511
24, -0.861729
22, -0.198983
22, -0.469869
23, -0.803927
26, -1.024718
26, -1.180260
27, -1.291604
28, -1.363782
30, -1.386520
31, -1.335266
30, -1.386179
2, -0.073882
34, -1.107951
32, -1.244876
35, -0.770088
0, -0.674670
34, -0.955139
38, -0.316234
3, 0.002921
2, 0.115174
2, 0.416463
0, 0.009500
3, 0.681992
4, 0.775245
6, 0.950703
14, 1.184099
8, 1.342825
10, 1.405534
10, 1.385514
6, 1.122012
12, 1.303340
11, 1.374493
7, 1.251413
14, 1.046990
15, 0.876008
16, 0.671636
18, 0.199632
18, 0.530185
20, -0.147780
26, -1.015059
22, -0.463290
27, -1.281997
23, -0.800225
26, -1.170624
30, -1.376861
28, -1.354169
19, -0.054304
32, -1.235265
24, -0.852099
22, -0.191030
34, -0.945532
35, -0.760460
0, -0.669713
38, -0.307675
31, -1.325651
30, -1.376571
2, -0.064205
3, 0.002921
34, -1.098292
0, 0.009500
2, 0.107077
2, 0.412659
3, 0.676502
4, 0.765842
6, 0.941030
6, 1.112345
7, 1.241795
8, 1.333199
10, 1.375841
11, 1.364857
10, 1.395899
14, 1.174426
12, 1.293727
14, 1.037351
15, 0.866396
16, 0.662023
18, 0.524397
18, 0.190011
19, -0.063950
20, -0.149938
22, -0.183655
