ID, Distance
2, 0.531672
4, 0.775831
4, 1.000168
5, 1.198881
7, 1.499671
8, 1.593967
10, 1.658231
12, 1.626536
9, 1.647280
12, 1.553016
14, 1.289137
13, 1.439571
16, 0.893720
18, 0.407411
17, 0.658965
6, 1.366830
20, 0.145564
20, -0.119801
21, -0.381823
22, -0.633722
15, 1.105604
24, -1.081524
23, -0.868984
25, -1.265843
26, -1.417175
28, -1.606173
28, -1.531605
30, -1.629091
31, -1.576847
29, -1.638951
32, -1.483571
33, -1.351677
34, -1.184574
36, -0.762833
36, -0.986586
37, -0.519104
38, -0.261702
39, 0.002715
1, 0.274007
0, 0.009500
4, 0.773276
2, 0.531672
5, 1.198672
4, 1.002607
6, 1.366106
8, 1.593568
7, 1.499274
10, 1.658198
9, 1.647086
12, 1.620738
12, 1.552770
15, 1.107889
13, 1.440337
14, 1.286851
16, 0.893720
17, 0.658965
20, 0.145187
18, 0.407411
20, -0.119801
21, -0.381823
22, -0.633722
23, -0.868984
24, -1.083816
25, -1.263551
26, -1.417951
28, -1.526246
33, -1.350945
34, -1.184368
30, -1.628901
29, -1.638918
36, -0.762833
31, -1.576451
32, -1.483181
36, -0.985932
28, -1.605827
38, -0.261702
37, -0.519104
39, 0.002715
0, 0.009500
1, 0.271457
4, 0.768311
4, 1.004361
5, 1.194911
8, 1.585790
6, 1.361169
7, 1.495086
9, 1.639771
2, 0.529122
10, 1.650950
12, 1.545333
12, 1.609511
14, 1.278698
13, 1.436572
15, 1.104038
16, 0.893343
17, 0.658588
18, 0.407030
20, 0.144300
20, -0.120179
21, -0.382200
22, -0.634099
23, -0.869361
24, -1.080175
25, -1.255734
26, -1.414462
28, -1.598534
28, -1.515822
29, -1.632079
31, -1.569079
30, -1.621995
33, -1.345103
32, -1.478117
34, -1.179730
36, -0.984410
36, -0.759595
37, -0.515865
39, 0.002715
38, -0.258463
1, 0.266501
2, 0.524166
0, 0.009500
4, 0.762791
6, 1.354785
16, 0.895194
12, 1.535665
14, 1.268911
8, 1.576097
5, 1.190046
9, 1.630112
10, 1.641333
13, 1.426504
4, 1.004973
7, 1.489549
12, 1.599453
15, 1.092584
17, 0.657701
18, 0.405967
20, 0.143179
21, -0.383087
20, -0.121066
22, -0.634986
24, -1.069127
23, -0.870248
25, -1.245949
26, -1.404710
28, -1.505759
28, -1.588851
29, -1.623017
30, -1.612826
31, -1.559388
38, -0.252158
36, -0.982488
32, -1.471424
33, -1.337514
37, -0.509560
34, -1.173617
36, -0.756624
39, 0.002715
1, 0.260724
2, 0.518389
0, 0.009500
4, 0.756116
4, 1.005775
7, 1.482413
8, 1.566373
10, 1.631657
6, 1.346812
5, 1.183768
9, 1.620431
12, 1.590656
12, 1.525973
13, 1.416308
15, 1.084455
16, 0.899414
14, 1.259070
18, 0.404542
17, 0.656580
20, 0.141926
21, -0.384208
20, -0.122186
22, -0.636107
23, -0.871369
24, -1.061059
25, -1.236109
28, -1.496217
33, -1.327929
28, -1.579140
32, -1.462745
36, -0.980297
30, -1.603166
34, -1.165677
31, -1.549667
29, -1.613343
26, -1.394802
36, -0.754617
37, -0.502164
39, 0.002715
38, -0.244762
1, 0.254157
2, 0.511822
0, 0.009500
4, 0.748791
4, 1.005655
6, 1.337895
5, 1.176772
12, 1.516266
7, 1.474299
10, 1.621958
8, 1.556634
9, 1.610734
13, 1.406400
12, 1.580831
14, 1.249215
15, 1.074436
16, 0.903699
17, 0.655326
18, 0.402910
20, 0.140551
23, -0.875668
21, -0.385461
22, -0.637360
20, -0.123440
24, -1.051052
25, -1.226255
28, -1.486702
37, -0.493738
36, -0.752037
39, 0.002715
32, -1.453082
26, -1.384830
36, -0.977819
34, -1.156721
31, -1.539931
33, -1.318248
38, -0.236336
30, -1.593485
28, -1.569413
29, -1.603646
0, 0.009500
1, 0.246892
2, 0.504558
4, 0.741031
4, 1.005861
5, 1.169157
9, 1.601032
7, 1.465340
8, 1.546900
6, 1.328232
10, 1.612247
12, 1.570942
12, 1.506555
13, 1.396835
14, 1.239595
15, 1.064816
16, 0.908268
18, 0.401097
17, 0.653951
20, 0.139094
22, -0.638735
26, -1.375035
29, -1.593936
28, -1.559687
25, -1.216634
24, -1.041512
23, -0.880946
20, -0.124815
28, -1.477189
21, -0.386836
30, -1.583792
31, -1.530197
33, -1.308541
32, -1.443397
38, -0.226980
36, -0.749844
34, -1.147069
36, -0.975087
37, -0.484382
39, 0.002715
2, 0.496993
0, 0.009500
1, 0.239327
4, 0.732936
4, 1.005421
5, 1.161301
7, 1.455798
12, 1.561042
12, 1.496857
13, 1.387295
6, 1.318547
14, 1.230002
10, 1.602539
8, 1.537267
9, 1.591338
17, 0.652495
16, 0.913468
18, 0.399162
15, 1.055215
20, 0.137595
20, -0.126271
21, -0.388293
22, -0.640192
23, -0.887458
24, -1.032001
25, -1.207038
26, -1.365450
28, -1.467518
28, -1.550013
29, -1.584228
32, -1.433700
31, -1.520561
33, -1.298824
36, -0.972110
34, -1.137399
38, -0.217325
37, -0.474727
39, 0.002715
30, -1.574097
36, -0.747651
1, 0.231179
