ID, Distance
1, 0.274007
3, 0.775831
4, 1.000168
5, 1.198881
2, 0.531672
6, 1.366830
8, 1.593967
10, 1.647280
0, 1.658231
7, 1.499671
1, 1.626536
2, 1.553016
3, 1.439571
4, 1.289137
5, 1.105604
6, 0.893720
7, 0.658965
8, 0.407411
-1, 0.145564
21, -0.381823
22, -0.633722
20, -0.119801
23, -0.868984
24, -1.081524
25, -1.265843
27, -1.531605
26, -1.417175
21, -1.576847
23, -1.351677
22, -1.483571
20, -1.629091
30, -1.638951
28, -1.606173
24, -1.184574
25, -0.986586
26, -0.762833
19, 0.002715
28, -0.261702
27, -0.519104
0, 0.009500
1, 0.274007
2, 0.531672
2, 1.552508
7, 0.658965
4, 1.005037
5, 1.198445
7, 1.498861
8, 1.593152
3, 1.441478
4, 1.284571
5, 1.110165
0, 1.657929
1, 1.625830
6, 1.365025
10, 1.639751
3, 0.775831
6, 0.893720
8, 0.407411
-1, 0.145564
20, -0.119801
21, -0.381823
22, -0.633722
23, -0.868984
24, -1.086103
26, -1.419106
25, -1.261268
27, -1.531085
28, -1.605463
30, -1.631440
21, -1.576039
20, -1.628694
22, -1.482773
23, -1.349854
24, -1.184146
25, -0.991448
27, -0.519104
26, -0.762833
28, -0.261702
19, 0.002715
0, 0.009500
1, 0.266482
2, 0.524147
3, 0.768306
4, 1.004067
5, 1.188747
6, 1.355215
7, 1.489071
8, 1.583361
10, 1.628966
0, 1.648259
1, 1.616067
2, 1.542795
3, 1.437465
4, 1.274389
5, 1.109085
6, 0.886195
7, 0.651440
8, 0.399886
-1, 0.138039
20, -0.112295
22, -0.626215
21, -0.374316
25, -1.251079
23, -0.861477
24, -1.085051
26, -1.415172
27, -1.521368
28, -1.595698
30, -1.620641
20, -1.619005
21, -1.566249
22, -1.472985
23, -1.340041
24, -1.174450
25, -0.990497
26, -0.755327
19, 0.002715
27, -0.511597
28, -0.254195
0, 0.009500
1, 0.255696
2, 0.513361
3, 0.757520
4, 0.992971
5, 1.179004
7, 1.479214
10, 1.618185
1, 1.606243
0, 1.638547
2, 1.533033
3, 1.426054
4, 1.264048
5, 1.098249
7, 0.640654
8, 0.389099
-1, 0.127253
21, -0.363515
22, -0.615415
24, -1.074194
25, -1.240733
26, -1.403797
28, -1.585872
27, -1.511603
20, -1.609271
30, -1.609856
21, -1.556391
22, -1.463131
23, -1.330159
24, -1.164708
26, -0.744526
25, -0.979391
27, -0.500797
28, -0.243395
19, 0.002715
6, 1.345336
8, 1.573502
20, -0.101518
6, 0.875409
23, -0.850677
0, 0.009500
1, 0.244925
2, 0.502590
5, 1.169238
4, 0.981592
3, 0.746749
7, 1.469332
6, 1.335436
8, 1.563620
10, 1.608571
0, 1.628815
1, 1.596395
2, 1.523247
3, 1.415914
4, 1.254081
5, 1.087087
6, 0.864638
7, 0.629882
8, 0.378328
-1, 0.116482
20, -0.090737
21, -0.352740
22, -0.604640
24, -1.063021
23, -1.320256
21, -1.546510
26, -0.733751
24, -1.154944
23, -0.839902
28, -1.576022
22, -1.453253
30, -1.600242
25, -0.968017
25, -1.230766
27, -1.501813
20, -1.599514
26, -1.393668
27, -0.490022
28, -0.232620
19, 0.002715
0, 0.009500
1, 0.235305
2, 0.492970
3, 0.737129
5, 1.159471
6, 1.325820
7, 1.459701
8, 1.553989
10, 1.598985
4, 0.972783
0, 1.619079
1, 1.586668
2, 1.513464
3, 1.406250
4, 1.244556
5, 1.077032
6, 0.855018
7, 0.620263
8, 0.368709
20, -0.081123
-1, 0.106862
23, -0.830282
21, -0.343120
22, -0.595020
24, -1.052967
25, -1.221241
26, -1.383972
27, -1.492027
28, -1.566295
30, -1.590655
21, -1.536879
20, -1.589757
22, -1.443620
23, -1.310641
24, -1.145179
25, -0.959201
26, -0.724131
27, -0.480402
28, -0.223000
19, 0.002715
0, 0.009500
1, 0.225711
2, 0.483377
3, 0.727536
0, 1.609398
5, 1.149845
7, 1.450092
1, 1.577082
4, 0.962992
3, 1.396564
4, 1.235062
8, 1.544381
6, 1.316230
2, 1.503851
10, 1.589415
5, 1.068175
6, 0.845425
7, 0.610669
8, 0.359115
-1, 0.097269
20, -0.071537
21, -0.333527
24, -1.044110
21, -1.527270
25, -1.211748
26, -1.374244
28, -1.556710
23, -0.820689
27, -1.482416
30, -1.581086
22, -0.585427
20, -1.580124
22, -1.434009
23, -1.301053
24, -1.135551
26, -0.714538
19, 0.002715
27, -0.470809
25, -0.949402
28, -0.213407
1, 0.216135
2, 0.473800
0, 0.009500
3, 0.717959
4, 0.953146
5, 1.140242
6, 1.306655
7, 1.440499
8, 1.534788
10, 1.579848
1, 1.567519
0, 1.599780
2, 1.494264
3, 1.386865
4, 1.225493
6, 0.835848
5, 1.058392
8, 0.349539
7, 0.601093
-1, 0.087693
20, -0.061968
21, -0.323951
22, -0.575850
23, -0.811112
24, -1.034327
25, -1.202180
27, -1.472834
26, -1.364506
30, -1.571518
28, -1.547149
20, -1.570513
21, -1.517676
23, -1.291480
24, -1.125947
25, -0.939546
26, -0.704962
27, -0.461232
28, -0.203830
22, -1.424414
19, 0.002715
0, 0.009500
1, 0.206561
3, 0.708386
2, 0.464227
4, 0.943289
5, 1.130654
6, 1.297081
7, 1.430910
4, 1.215833
2, 1.484693
1, 1.557963
0, 1.590182
10, 1.570197
3, 1.377167
8, 1.525200
5, 1.048558
6, 0.826275
-1, 0.078119
8, 0.339965
7, 0.591519
20, -0.052400
21, -0.314377
23, -0.801539
24, -1.024492
25, -1.192519
28, -1.537594
26, -0.695388
28, -0.194257
23, -1.281907
25, -0.929679
27, -0.451659
26, -1.354775
27, -1.463267
20, -1.560917
24, -1.116357
22, -0.566277
30, -1.561868
22, -1.414823
21, -1.508087
19, 0.002715
2, 0.454609
1, 0.196944
0, 0.009500
3, 0.698768
4, 0.933673
5, 1.121069
7, 1.421314
10, 1.560532
0, 1.580593
4, 1.206160
8, 1.515605
1, 1.548352
3, 1.367480
2, 1.475122
6, 1.287461
5, 1.038713
8, 0.330348
7, 0.581902
-1, 0.068501
20, -0.042749
22, -0.556659
21, -0.304759
23, -0.791921
24, -1.014647
25, -1.182845
26, -1.345145
27, -1.453699
28, -1.527983
30, -1.552203
20, -1.551326
21, -1.498491
22, -1.405227
23, -1.272257
24, -1.106772
25, -0.920067
6, 0.816657
26, -0.685770
28, -0.184639
27, -0.442041
19, 0.002715
1, 0.187275
2, 0.444940
0, 0.009500
3, 0.689099
5, 1.111450
4, 0.924084
6, 1.277788
8, 1.505947
7, 1.411658
3, 1.357821
6, 0.806988
7, 0.572233
8, 0.320679
-1, 0.058833
20, -0.033084
21, -0.295091
10, 1.550855
1, 1.538679
0, 1.571001
2, 1.465469
4, 1.196478
5, 1.029091
22, -0.546990
24, -1.005025
23, -0.782252
25, -1.173163
26, -1.335537
27, -1.444042
28, -1.518308
30, -1.542525
20, -1.541728
21, -1.488835
22, -1.395572
19, 0.002715
23, -1.262592
25, -0.910484
24, -1.097152
28, -0.174970
26, -0.676102
27, -0.432372
1, 0.177591
0, 0.009500
2, 0.435256
3, 0.679415
6, 1.268098
4, 0.914508
5, 1.101789
7, 1.401983
0, 1.561374
10, 1.541171
8, 1.496272
2, 1.455799
1, 1.528989
3, 1.348192
4, 1.186793
5, 1.019493
6, 0.797304
7, 0.562549
8, 0.310995
21, -0.285407
22, -0.537306
-1, 0.049149
24, -0.995427
20, -0.023407
23, -0.772568
27, -1.434368
26, -1.325942
25, -1.163478
28, -1.508617
30, -1.532842
20, -1.532073
21, -1.479161
22, -1.385900
23, -1.252914
24, -1.087493
25, -0.900914
26, -0.666418
28, -0.165286
27, -0.422688
19, 0.002715
0, 0.009500
1, 0.167899
2, 0.425564
3, 0.669723
4, 0.904931
6, 1.258401
5, 1.092113
10, 1.531490
8, 1.486585
7, 1.392297
0, 1.551705
1, 1.519292
3, 1.338580
4, 1.177115
5, 1.009908
6, 0.787612
7, 0.552857
2, 1.446117
8, 0.301302
20, -0.013724
21, -0.275714
22, -0.527614
23, -0.762876
24, -0.985843
26, -1.316350
25, -1.153800
27, -1.424682
28, -1.498919
30, -1.523161
20, -1.522400
21, -1.469475
22, -1.376216
23, -1.243231
24, -1.077818
25, -0.891341
26, -0.656725
27, -0.412996
28, -0.155594
19, 0.002715
-1, 0.039456
1, 0.158209
0, 0.009500
3, 0.660033
2, 0.415874
4, 0.895309
5, 1.082429
6, 1.248709
7, 1.382608
8, 1.476895
0, 1.542023
10, 1.521821
1, 1.509599
2, 1.436431
4, 1.167452
3, 1.328977
6, 0.777922
5, 1.000324
7, 0.543167
8, 0.291613
-1, 0.029767
20, -0.004043
21, -0.266025
22, -0.517924
23, -0.753186
24, -0.976258
25, -1.144136
27, -1.414994
26, -1.306748
28, -1.489226
20, -1.512716
30, -1.513492
21, -1.459786
22, -1.366529
23, -1.233551
24, -1.068137
26, -0.647036
25, -0.881688
27, -0.403306
19, 0.002715
28, -0.145904
1, 0.148532
0, 0.009500
2, 0.406198
3, 0.650357
4, 0.885638
8, 1.467214
4, 1.157807
7, 0.533490
5, 0.990704
21, -0.256348
20, 0.005626
22, -0.508248
23, -0.743510
24, -0.966638
26, -1.297095
6, 1.239033
5, 1.072747
0, 1.532335
10, 1.512169
3, 1.319376
1, 1.499922
6, 0.768246
8, 0.281936
-1, 0.020090
25, -1.134492
7, 1.372927
2, 1.426751
30, -1.503839
20, -1.503031
28, -1.479548
22, -1.356849
23, -1.223882
24, -1.058456
21, -1.450105
25, -0.872019
27, -0.393630
26, -0.637359
28, -0.136228
19, 0.002715
27, -1.405312
1, 0.138878
0, 0.009500
3, 0.640702
2, 0.396544
5, 1.063075
4, 0.875953
8, 1.457548
6, 1.229393
0, 1.522650
1, 1.490283
7, 1.363262
10, 1.502534
2, 1.417085
3, 1.309769
5, 0.981043
4, 1.148181
6, 0.758591
8, 0.272282
7, 0.523836
-1, 0.010433
20, 0.015279
21, -0.246694
23, -0.733855
22, -0.498593
24, -0.956978
25, -1.124866
26, -1.287427
27, -1.395646
28, -1.469910
30, -1.494204
21, -1.440439
22, -1.347183
23, -1.214230
24, -1.048784
25, -0.862340
26, -0.627705
27, -0.383976
28, -0.126573
19, 0.002715
20, -1.493353
0, 0.009500
1, 0.129248
2, 0.386913
4, 0.866262
2, 1.407436
7, 1.353615
6, 1.219773
10, 1.492913
0, 1.512977
1, 1.480664
3, 0.631072
5, 1.053417
8, 1.447902
3, 1.300118
5, 0.971370
6, 0.748961
7, 0.514206
4, 1.138568
8, 0.262652
-1, 0.000798
20, 0.024914
22, -0.488963
23, -0.724225
21, -0.237064
25, -1.115254
24, -0.947304
26, -1.277749
28, -1.460293
20, -1.483688
30, -1.484584
22, -1.337535
21, -1.430792
24, -1.039126
25, -0.852658
23, -1.204595
26, -0.618074
27, -0.374345
28, -0.116943
19, 0.002715
27, -1.385999
1, 0.119634
0, 0.009500
2, 0.377300
3, 0.621459
5, 1.043776
6, 1.210167
7, 1.343986
4, 0.856575
8, 1.438274
10, 1.483300
0, 1.503320
1, 1.471058
2, 1.397804
3, 1.290452
5, 0.961689
4, 1.128961
7, 0.504592
6, 0.739348
8, 0.253038
-1, -0.008819
20, 0.034536
21, -0.227450
23, -0.714611
22, -0.479349
24, -0.937624
25, -1.105647
26, -1.268066
27, -1.376371
28, -1.450689
30, -1.474970
21, -1.421163
20, -1.474039
22, -1.327905
23, -1.194973
24, -1.029483
25, -0.842981
26, -0.608461
27, -0.364732
28, -0.107329
19, 0.002715
0, 0.009500
1, 0.110029
2, 0.367695
3, 0.611854
4, 0.846898
7, 1.334370
5, 1.034148
