ID, Distance
2, 0.274007
2, 0.531672
3, 0.775831
4, 1.000168
6, 1.366830
6, 1.198881
7, 1.499671
8, 1.593967
10, 1.647280
10, 1.658231
11, 1.626536
14, 1.439571
12, 1.553016
14, 1.289137
18, 0.658965
16, 0.893720
15, 1.105604
19, 0.145564
20, -0.119801
18, 0.407411
22, -0.381823
22, -0.633722
23, -0.868984
24, -1.081524
26, -1.265843
26, -1.417175
27, -1.531605
28, -1.606173
30, -1.629091
31, -1.576847
30, -1.638951
32, -1.483571
34, -1.351677
34, -1.184574
35, -0.986586
0, -0.762833
38, -0.519104
2, -0.261702
3, 0.002715
2, 0.272199
0, 0.009500
2, 0.531672
3, 0.775831
4, 1.005037
6, 1.191352
7, 1.498861
14, 1.284571
12, 1.552508
10, 1.657929
6, 1.365025
14, 1.432042
10, 1.639751
15, 1.110165
11, 1.625830
8, 1.593152
16, 0.893720
18, 0.666476
18, 0.407411
26, -1.258332
20, -0.119801
22, -0.633722
24, -1.086103
27, -1.531085
22, -0.374312
26, -1.419106
23, -0.868984
19, 0.145564
28, -1.605463
30, -1.631440
30, -1.628694
32, -1.482773
31, -1.576039
34, -1.344166
34, -1.184146
35, -0.991448
0, -0.762833
38, -0.511593
2, -0.261702
3, 0.002715
0, 0.009500
2, 0.268687
4, 1.004274
2, 0.529869
3, 0.774028
6, 1.180567
6, 1.355215
7, 1.489071
8, 1.583361
10, 1.628966
10, 1.648259
11, 1.616067
12, 1.542795
14, 1.421257
14, 1.274389
15, 1.109085
16, 0.889388
18, 0.677275
18, 0.403079
19, 0.141232
20, -0.117293
22, -0.363512
22, -0.631214
23, -0.866476
24, -1.085051
26, -1.247533
26, -1.415172
27, -1.521368
28, -1.595698
30, -1.620641
30, -1.619005
31, -1.566249
32, -1.472985
34, -1.174450
34, -1.333366
35, -0.990497
0, -0.759425
38, -0.500794
2, -0.258294
3, 0.002715
0, 0.009500
2, 0.264811
2, 0.526366
3, 0.775140
4, 0.993661
6, 1.169786
16, 0.884651
15, 1.098249
6, 1.345336
14, 1.264048
10, 1.638547
14, 1.410476
7, 1.479214
12, 1.533033
8, 1.573502
11, 1.606243
10, 1.618185
18, 0.688060
19, 0.133021
18, 0.394653
20, -0.116300
22, -0.352727
23, -0.865874
22, -0.626340
24, -1.074194
26, -1.236748
26, -1.403797
27, -1.511603
28, -1.585872
30, -1.609856
30, -1.609271
31, -1.556391
32, -1.463131
34, -1.322581
34, -1.164708
35, -0.979391
0, -0.759274
38, -0.490009
2, -0.251667
3, 0.002715
0, 0.009500
2, 0.522491
3, 0.778938
4, 0.982754
6, 1.335436
7, 1.469332
6, 1.160172
8, 1.563620
10, 1.608571
10, 1.628815
11, 1.596395
14, 1.400862
12, 1.523247
15, 1.087087
16, 0.879300
18, 0.697674
14, 1.254081
18, 0.384923
19, 0.126354
22, -0.343113
20, -0.117111
23, -0.867393
24, -1.063021
26, -1.227134
22, -0.621010
27, -1.501813
28, -1.576022
26, -1.393668
2, 0.260164
30, -1.600242
31, -1.546510
3, 0.002715
34, -1.312967
35, -0.968017
0, -0.762478
32, -1.453253
2, -0.244070
34, -1.154944
38, -0.480395
30, -1.599514
2, 0.255083
0, 0.009500
2, 0.517837
3, 0.784223
4, 0.973272
6, 1.150586
6, 1.325820
7, 1.459701
10, 1.619079
8, 1.553989
10, 1.598985
12, 1.513464
11, 1.586668
14, 1.391276
14, 1.244556
15, 1.077032
16, 0.870757
18, 0.707260
18, 0.375155
19, 0.118077
20, -0.118058
22, -0.333527
22, -0.614727
23, -0.868645
24, -1.052967
26, -1.217547
26, -1.383972
27, -1.492027
28, -1.566295
30, -1.590655
30, -1.589757
31, -1.536879
32, -1.443620
34, -1.303381
34, -1.145179
35, -0.959201
0, -0.766256
38, -0.470809
3, 0.002715
2, -0.235516
0, 0.009500
2, 0.249729
2, 0.512752
4, 0.963851
3, 0.789501
6, 1.141017
6, 1.316230
7, 1.450092
8, 1.544381
10, 1.589415
10, 1.609398
11, 1.577082
12, 1.503851
14, 1.381707
14, 1.235062
15, 1.068175
16, 0.860539
18, 0.716830
18, 0.365373
19, 0.108090
20, -0.120760
22, -0.323958
22, -0.607911
23, -0.871290
24, -1.044110
26, -1.207978
26, -1.374244
27, -1.482416
28, -1.556710
30, -1.581086
30, -1.580124
31, -1.527270
32, -1.434009
34, -1.293812
34, -1.135551
35, -0.949402
0, -0.773024
38, -0.461239
2, -0.226130
3, 0.002715
0, 0.009500
2, 0.244183
2, 0.507397
3, 0.794413
6, 1.306655
4, 0.954447
7, 1.440499
6, 1.131449
8, 1.534788
10, 1.579848
10, 1.599780
11, 1.567519
12, 1.494264
14, 1.372139
14, 1.225493
15, 1.058392
16, 0.850838
18, 0.726397
18, 0.355672
20, -0.128550
19, 0.098051
22, -0.314390
22, -0.600786
23, -0.873004
24, -1.034327
26, -1.198410
26, -1.364506
27, -1.472834
28, -1.547149
30, -1.571518
30, -1.570513
31, -1.517676
34, -1.284244
34, -1.125947
32, -1.424414
35, -0.939546
0, -0.778685
38, -0.451672
2, -0.216479
3, 0.002715
0, 0.009500
2, 0.238527
2, 0.501849
3, 0.799102
4, 0.944759
6, 1.121798
6, 1.297081
7, 1.430910
8, 1.525200
10, 1.570197
12, 1.484693
11, 1.557963
10, 1.590182
14, 1.362488
14, 1.215833
15, 1.048558
16, 0.841106
18, 0.736048
18, 0.346064
19, 0.088431
20, -0.134915
22, -0.593457
23, -0.874648
24, -1.024492
26, -1.188760
26, -1.354775
28, -1.537594
27, -1.463267
30, -1.561868
30, -1.560917
31, -1.508087
32, -1.414823
34, -1.274594
34, -1.116357
35, -0.929679
0, -0.783222
38, -0.442021
3, 0.002715
2, -0.206813
22, -0.304740
0, 0.009500
2, 0.232833
3, 0.803766
10, 1.580593
11, 1.548352
2, 0.496193
14, 1.206160
10, 1.560532
4, 0.935048
8, 1.515605
7, 1.421314
12, 1.475122
6, 1.287461
14, 1.352823
6, 1.112133
15, 1.038713
16, 0.831362
18, 0.745713
20, -0.138609
22, -0.586037
22, -0.295074
26, -1.345145
26, -1.179095
18, 0.336477
19, 0.078838
23, -0.876277
24, -1.014647
28, -1.527983
27, -1.453699
30, -1.552203
31, -1.498491
30, -1.551326
32, -1.405227
34, -1.106772
34, -1.264928
35, -0.920067
0, -0.788553
2, -0.197136
38, -0.432356
3, 0.002715
2, 0.227107
0, 0.009500
2, 0.490499
3, 0.806841
10, 1.550855
10, 1.571001
6, 1.277788
7, 1.411658
11, 1.538679
6, 1.102456
14, 1.343146
4, 0.925326
12, 1.465469
8, 1.505947
14, 1.196478
15, 1.029091
18, 0.755390
16, 0.821627
19, 0.069261
20, -0.142446
22, -0.578598
23, -0.877070
22, -0.285397
26, -1.169417
26, -1.335537
27, -1.444042
28, -1.518308
30, -1.542525
30, -1.541728
31, -1.488835
32, -1.395572
34, -1.255251
34, -1.097152
35, -0.910484
0, -0.792186
18, 0.326898
38, -0.422678
2, -0.187456
24, -1.005025
3, 0.002715
2, 0.221370
2, 0.484773
3, 0.807857
12, 1.455799
14, 1.186793
6, 1.092772
7, 1.401983
10, 1.561374
18, 0.317312
20, -0.143549
10, 1.541171
15, 1.019493
11, 1.528989
14, 1.333462
4, 0.915608
18, 0.765074
6, 1.268098
16, 0.811999
8, 1.496272
19, 0.059684
23, -0.876225
22, -0.571151
22, -0.275713
24, -0.995427
26, -1.325942
26, -1.159734
27, -1.434368
28, -1.508617
30, -1.532842
30, -1.532073
32, -1.385900
31, -1.479161
34, -1.087493
34, -1.245567
35, -0.900914
0, -0.793792
38, -0.412995
2, -0.177779
3, 0.002715
0, 0.009500
2, 0.215635
3, 0.807512
2, 0.479035
0, 0.009500
4, 0.905937
6, 1.083092
6, 1.258401
12, 1.446117
10, 1.531490
14, 1.177115
10, 1.551705
7, 1.392297
11, 1.519292
8, 1.486585
15, 1.009908
14, 1.323782
18, 0.774755
16, 0.802394
18, 0.307654
19, 0.050063
20, -0.142943
22, -0.266033
22, -0.563713
23, -0.874041
24, -0.985843
26, -1.150053
26, -1.316350
