ID, Distance
3, 0.775831
2, 0.531672
4, 1.000168
6, 1.366830
6, 1.198881
7, 1.499671
8, 1.593967
10, 1.647280
11, 1.626536
10, 1.658231
12, 1.553016
14, 1.439571
14, 1.289137
22, -0.381823
22, -0.633722
24, -1.081524
16, 0.893720
20, -0.119801
26, -1.265843
23, -0.868984
18, 0.658965
18, 0.407411
19, 0.145564
15, 1.105604
26, -1.417175
27, -1.531605
30, -1.638951
30, -1.629091
31, -1.576847
28, -1.606173
32, -1.483571
34, -1.184574
0, -0.762833
35, -0.986586
38, -0.519104
2, -0.261702
3, 0.002715
34, -1.351677
0, 0.009500
2, 0.272199
2, 0.531672
3, 0.775831
4, 1.005037
6, 1.191352
8, 1.593152
10, 1.639751
7, 1.498861
6, 1.365025
10, 1.657929
14, 1.432042
12, 1.552508
11, 1.625830
14, 1.284571
15, 1.110165
16, 0.893720
18, 0.654628
19, 0.145564
18, 0.407411
22, -0.379309
20, -0.119801
23, -0.868984
26, -1.258332
24, -1.086103
22, -0.633722
26, -1.419106
27, -1.531085
28, -1.605463
30, -1.631440
30, -1.628694
31, -1.576039
32, -1.482773
34, -1.344166
34, -1.184146
35, -0.991448
38, -0.515691
0, -0.762833
2, -0.261702
3, 0.002715
2, 0.268687
0, 0.009500
2, 0.531298
3, 0.775368
6, 1.180567
6, 1.358523
4, 1.006192
7, 1.493809
8, 1.583361
10, 1.628966
10, 1.648259
11, 1.619537
12, 1.545465
14, 1.421257
14, 1.275880
15, 1.111940
16, 0.892959
18, 0.406887
18, 0.652891
19, 0.145547
20, -0.119582
22, -0.374421
22, -0.633319
23, -0.868523
24, -1.086671
26, -1.247533
26, -1.415202
27, -1.526441
30, -1.620641
28, -1.595698
30, -1.619005
32, -1.479535
31, -1.570779
34, -1.333366
34, -1.182735
35, -0.994228
0, -0.762813
38, -0.509050
2, -0.261694
3, 0.002715
0, 0.009500
2, 0.264811
3, 0.773601
2, 0.529910
4, 0.999635
6, 1.169786
6, 1.348779
7, 1.484751
8, 1.573502
10, 1.618185
10, 1.638547
11, 1.609812
12, 1.535761
14, 1.410476
14, 1.267402
15, 1.109412
16, 0.896028
18, 0.654146
18, 0.404977
19, 0.145237
20, -0.118741
22, -0.369013
22, -0.631836
23, -0.872455
24, -1.079505
26, -1.236748
26, -1.404058
27, -1.517813
28, -1.585872
30, -1.609856
30, -1.609271
31, -1.561375
34, -1.322581
32, -1.473529
34, -1.180817
35, -0.993929
0, -0.762425
38, -0.501365
2, -0.261612
3, 0.002715
2, 0.260164
2, 0.527693
3, 0.770700
0, 0.009500
6, 1.160172
8, 1.563620
11, 1.600044
7, 1.475041
4, 0.990806
6, 1.338989
10, 1.608571
12, 1.526023
10, 1.628815
14, 1.400862
14, 1.257704
16, 0.901591
15, 1.105170
18, 0.655410
18, 0.401960
20, -0.117374
19, 0.144797
22, -0.362522
22, -0.629481
23, -0.880769
24, -1.070383
26, -1.227134
26, -1.394017
27, -1.508127
28, -1.576022
30, -1.600242
32, -1.464645
30, -1.599514
34, -1.312967
31, -1.551663
3, 0.002715
38, -0.492674
34, -1.176667
35, -0.993415
2, -0.261364
0, -0.761777
2, 0.255083
0, 0.009500
3, 0.766567
2, 0.524622
4, 0.981271
6, 1.329182
6, 1.150586
7, 1.465299
8, 1.553989
10, 1.598985
11, 1.590260
10, 1.619079
12, 1.516269
14, 1.391276
15, 1.096734
14, 1.247975
18, 0.659549
16, 0.908145
18, 0.397827
20, -0.115458
19, 0.144049
22, -0.355432
22, -0.626238
24, -1.060831
26, -1.217547
26, -1.384757
27, -1.498414
28, -1.566295
30, -1.590655
30, -1.589757
32, -1.454963
31, -1.541918
34, -1.303381
34, -1.170938
35, -0.989894
0, -0.760832
38, -0.483111
2, -0.261043
3, 0.002715
23, -0.887172
0, 0.009500
2, 0.249729
2, 0.520696
3, 0.761140
8, 1.544381
6, 1.141017
4, 0.971786
7, 1.455543
6, 1.319472
10, 1.589415
10, 1.609398
11, 1.580553
12, 1.506521
14, 1.381707
14, 1.238233
15, 1.086819
16, 0.914273
18, 0.662536
18, 0.392598
19, 0.143095
28, -1.556710
20, -0.112989
22, -0.622113
23, -0.894281
24, -1.051324
30, -1.581086
26, -1.207978
26, -1.375070
27, -1.488687
22, -0.347968
30, -1.580124
31, -1.532162
32, -1.445254
34, -1.293812
35, -0.986288
34, -1.163444
38, -0.473458
2, -0.260547
0, -0.759671
3, 0.002715
0, 0.009500
2, 0.244183
2, 0.515960
3, 0.754426
4, 0.962315
6, 1.131449
6, 1.309875
7, 1.445847
8, 1.534788
10, 1.579848
11, 1.570938
10, 1.599780
14, 1.372139
14, 1.228499
12, 1.496898
15, 1.076816
16, 0.919444
18, 0.666186
18, 0.386356
19, 0.141933
23, -0.901050
20, -0.110178
22, -0.617161
22, -0.340237
24, -1.041831
26, -1.198410
26, -1.365365
27, -1.478964
28, -1.547149
30, -1.571518
30, -1.570513
31, -1.522466
34, -1.154498
32, -1.435532
34, -1.284244
0, -0.757995
35, -0.981918
38, -0.463789
2, -0.259926
3, 0.002715
0, 0.009500
2, 0.238527
2, 0.510471
3, 0.746460
4, 0.952655
6, 1.121798
6, 1.300300
10, 1.570197
8, 1.525200
7, 1.436221
10, 1.590182
11, 1.561343
12, 1.487301
14, 1.362488
14, 1.218870
15, 1.066988
16, 0.923617
18, 0.670845
18, 0.379199
19, 0.140568
20, -0.106613
22, -0.332355
23, -0.905196
31, -1.512843
28, -1.537594
24, -1.032180
26, -1.355655
30, -1.561868
30, -1.560917
22, -0.611449
34, -1.274594
32, -1.425816
27, -1.469294
26, -1.188760
35, -0.975784
34, -1.144845
0, -0.755979
2, -0.259171
38, -0.454110
3, 0.002715
2, 0.232833
0, 0.009500
3, 0.737307
12, 1.477718
4, 0.942976
6, 1.112133
8, 1.515605
6, 1.290732
10, 1.580593
2, 0.504302
10, 1.560532
14, 1.352823
7, 1.426615
11, 1.551758
16, 0.926973
14, 1.209265
18, 0.371239
18, 0.675670
20, -0.102647
19, 0.139080
22, -0.324399
22, -0.605055
23, -0.907188
24, -1.022515
26, -1.179095
26, -1.345955
27, -1.459681
28, -1.527983
30, -1.552203
30, -1.551326
31, -1.503239
15, 1.057372
32, -1.416145
34, -1.135176
34, -1.264928
0, -0.753605
35, -0.968726
