ID, Distance
2, 0.531672
3, 0.775831
4, 1.000168
6, 1.198881
6, 1.366830
7, 1.499671
8, 1.593967
10, 1.647280
10, 1.658231
11, 1.626536
12, 1.553016
14, 1.439571
15, 1.105604
14, 1.289137
16, 0.893720
18, 0.658965
18, 0.407411
19, 0.145564
20, -0.119801
22, -0.381823
22, -0.633722
24, -1.081524
23, -0.868984
26, -1.417175
26, -1.265843
27, -1.531605
28, -1.606173
30, -1.638951
30, -1.629091
31, -1.576847
32, -1.483571
34, -1.351677
34, -1.184574
35, -0.986586
0, -0.762833
38, -0.519104
2, -0.261702
3, 0.002715
2, 0.272199
2, 0.531672
0, 0.009500
3, 0.775831
10, 1.657929
8, 1.593152
6, 1.191352
6, 1.365025
4, 1.005037
7, 1.498861
10, 1.639751
11, 1.625830
12, 1.552508
14, 1.432042
14, 1.284571
15, 1.110165
16, 0.893720
18, 0.654628
18, 0.407411
19, 0.145564
20, -0.119801
22, -0.379309
22, -0.633722
23, -0.868984
24, -1.086103
26, -1.258332
26, -1.419106
27, -1.531085
28, -1.605463
30, -1.631440
30, -1.628694
31, -1.576039
34, -1.344166
32, -1.482773
35, -0.991448
34, -1.184146
2, -0.261702
38, -0.515691
3, 0.002715
0, -0.762833
2, 0.268687
0, 0.009500
2, 0.529869
18, 0.403079
4, 1.004274
12, 1.542795
16, 0.889388
11, 1.616067
14, 1.421257
6, 1.180567
14, 1.274389
15, 1.109085
7, 1.489071
8, 1.583361
3, 0.774028
10, 1.628966
6, 1.355215
18, 0.652891
10, 1.648259
19, 0.141232
20, -0.117293
31, -1.566249
26, -1.415172
26, -1.247533
30, -1.620641
22, -0.631214
23, -0.866476
27, -1.521368
22, -0.374421
24, -1.085051
30, -1.619005
28, -1.595698
32, -1.472985
34, -1.174450
34, -1.333366
35, -0.990497
0, -0.759425
3, 0.002715
38, -0.509050
2, -0.258294
0, 0.009500
2, 0.264811
2, 0.526366
3, 0.776663
4, 0.993479
10, 1.618185
6, 1.345336
8, 1.573502
7, 1.479214
10, 1.638547
6, 1.169786
11, 1.606243
12, 1.533033
14, 1.410476
14, 1.264048
15, 1.098249
16, 0.887270
18, 0.654146
18, 0.394666
19, 0.132820
20, -0.112414
22, -0.369013
22, -0.626335
23, -0.867542
24, -1.074194
26, -1.236748
26, -1.403797
27, -1.511603
28, -1.585872
30, -1.609856
30, -1.609271
31, -1.556391
32, -1.463131
34, -1.322581
34, -1.164708
35, -0.979391
0, -0.759247
38, -0.501365
2, -0.251662
3, 0.002715
0, 0.009500
2, 0.260164
2, 0.522491
6, 1.335436
3, 0.784909
4, 0.982368
6, 1.160172
7, 1.469332
8, 1.563620
10, 1.608571
10, 1.628815
11, 1.596395
12, 1.523247
14, 1.400862
15, 1.087087
14, 1.254081
16, 0.887855
18, 0.655410
18, 0.384975
19, 0.123129
20, -0.106767
22, -0.362522
22, -0.620688
23, -0.871960
24, -1.063021
26, -1.227134
27, -1.501813
26, -1.393668
28, -1.576022
30, -1.600242
30, -1.599514
31, -1.546510
32, -1.453253
34, -1.312967
34, -1.154944
35, -0.968017
0, -0.762376
38, -0.492674
2, -0.243971
3, 0.002715
0, 0.009500
2, 0.255083
2, 0.517837
4, 0.972327
3, 0.791252
6, 1.325820
6, 1.150586
7, 1.459701
11, 1.586668
10, 1.598985
10, 1.619079
12, 1.513464
8, 1.553989
14, 1.391276
22, -0.614296
14, 1.244556
20, -0.100375
15, 1.077032
18, 0.375256
16, 0.887824
22, -0.355432
18, 0.659549
19, 0.113409
23, -0.877845
24, -1.052967
26, -1.217547
27, -1.492027
26, -1.383972
28, -1.566295
30, -1.589757
31, -1.536879
30, -1.590655
32, -1.443620
34, -1.303381
35, -0.959201
34, -1.145179
0, -0.766028
38, -0.483111
3, 0.002715
2, -0.235276
2, 0.249729
2, 0.512752
3, 0.799393
0, 0.009500
4, 0.963442
6, 1.141017
6, 1.316230
7, 1.450092
8, 1.544381
10, 1.589415
10, 1.609398
11, 1.577082
12, 1.503851
14, 1.381707
14, 1.235062
15, 1.068175
16, 0.889393
18, 0.365522
18, 0.662536
19, 0.103676
20, -0.093568
22, -0.347968
23, -0.883404
22, -0.607488
24, -1.044110
27, -1.482416
26, -1.207978
30, -1.581086
28, -1.556710
30, -1.580124
31, -1.527270
32, -1.434009
34, -1.293812
34, -1.135551
0, -0.772637
35, -0.949402
38, -0.473458
2, -0.225711
3, 0.002715
26, -1.374244
2, 0.244183
0, 0.009500
3, 0.807982
2, 0.507397
4, 0.953664
6, 1.131449
12, 1.494264
15, 1.058392
8, 1.534788
7, 1.440499
10, 1.579848
6, 1.306655
11, 1.567519
10, 1.599780
14, 1.225493
14, 1.372139
16, 0.890183
18, 0.666186
18, 0.355794
20, -0.086034
22, -0.340237
19, 0.093947
23, -0.888973
24, -1.034327
26, -1.198410
26, -1.364506
27, -1.472834
28, -1.547149
30, -1.571518
30, -1.570513
31, -1.517676
34, -1.284244
34, -1.125947
35, -0.939546
22, -0.599954
0, -0.778108
2, -0.216057
38, -0.463789
3, 0.002715
32, -1.424414
0, 0.009500
2, 0.238527
2, 0.501849
3, 0.816956
10, 1.570197
10, 1.590182
7, 1.430910
14, 1.362488
6, 1.297081
8, 1.525200
6, 1.121798
4, 0.943836
11, 1.557963
14, 1.215833
12, 1.484693
15, 1.048558
16, 0.890807
18, 0.346159
23, -0.895545
26, -1.188760
18, 0.670845
19, 0.084312
20, -0.076337
27, -1.463267
26, -1.354775
24, -1.024492
28, -1.537594
22, -0.332355
22, -0.592185
30, -1.561868
30, -1.560917
31, -1.508087
0, -0.782423
34, -1.274594
35, -0.929679
32, -1.414823
34, -1.116357
38, -0.454110
2, -0.206387
3, 0.002715
2, 0.496193
2, 0.232833
0, 0.009500
3, 0.824351
6, 1.287461
4, 0.933996
10, 1.560532
15, 1.038713
6, 1.112133
7, 1.421314
8, 1.515605
11, 1.548352
14, 1.206160
10, 1.580593
14, 1.352823
12, 1.475122
16, 0.891150
18, 0.675670
18, 0.336546
19, 0.074700
20, -0.066610
22, -0.584281
22, -0.324399
23, -0.900573
24, -1.014647
30, -1.551326
3, 0.002715
38, -0.444429
0, -0.787502
26, -1.179095
34, -1.106772
27, -1.453699
26, -1.345145
34, -1.264928
32, -1.405227
31, -1.498491
2, -0.196707
35, -0.920067
30, -1.552203
28, -1.527983
2, 0.227107
2, 0.490499
0, 0.009500
3, 0.829784
4, 0.924371
6, 1.102456
14, 1.343146
8, 1.505947
11, 1.538679
7, 1.411658
10, 1.571001
6, 1.277788
10, 1.550855
12, 1.465469
14, 1.196478
15, 1.029091
16, 0.891473
18, 0.680619
19, 0.065101
22, -0.316427
20, -0.056869
23, -0.903794
22, -0.576313
24, -1.005025
26, -1.169417
26, -1.335537
27, -1.444042
28, -1.518308
30, -1.542525
30, -1.541728
31, -1.488835
34, -1.255251
32, -1.395572
34, -1.097152
35, -0.910484
18, 0.326948
0, -0.790919
2, -0.187024
3, 0.002715
38, -0.434751
2, 0.484773
2, 0.221370
0, 0.009500
3, 0.833833
6, 1.092772
4, 0.914771
14, 1.333462
12, 1.455799
7, 1.401983
6, 1.268098
8, 1.496272
11, 1.528989
10, 1.541171
10, 1.561374
15, 1.019493
14, 1.186793
16, 0.890184
18, 0.685637
18, 0.317353
19, 0.055507
20, -0.047136
22, -0.308448
22, -0.568326
24, -0.995427
30, -1.532073
34, -1.087493
0, -0.792316
34, -1.245567
35, -0.900914
26, -1.159734
26, -1.325942
27, -1.434368
31, -1.479161
30, -1.532842
32, -1.385900
28, -1.508617
38, -0.425083
3, 0.002715
2, -0.177346
23, -0.905723
0, 0.009500
2, 0.215635
3, 0.836785
2, 0.479035
10, 1.551705
7, 1.392297
10, 1.531490
4, 0.905183
6, 1.083092
6, 1.258401
11, 1.519292
14, 1.323782
14, 1.177115
12, 1.446117
8, 1.486585
18, 0.690686
15, 1.009908
16, 0.887079
18, 0.307751
19, 0.046572
20, -0.037503
22, -0.300477
22, -0.560332
23, -0.906626
24, -0.985843
30, -1.522400
28, -1.498919
31, -1.469475
34, -1.077818
35, -0.891341
26, -1.316350
30, -1.523161
27, -1.424682
26, -1.150053
34, -1.235887
32, -1.376216
0, -0.792354
2, -0.167678
38, -0.415428
3, 0.002715
0, 0.009500
2, 0.206866
3, 0.838823
6, 1.073422
2, 0.473300
4, 0.895596
7, 1.382608
6, 1.248709
8, 1.476895
10, 1.521821
10, 1.542023
26, -1.306748
19, 0.041053
22, -0.292746
22, -0.552350
28, -1.489226
15, 1.000324
20, -0.027892
18, 0.694920
23, -0.906653
24, -0.976258
18, 0.298100
14, 1.314112
12, 1.436431
26, -1.140384
11, 1.509599
14, 1.167452
27, -1.414994
16, 0.882394
30, -1.512716
30, -1.513492
31, -1.459786
32, -1.366529
34, -1.226218
34, -1.068137
35, -0.881688
0, -0.791313
38, -0.405788
2, -0.158023
3, 0.002715
2, 0.467676
2, 0.196763
0, 0.009500
3, 0.839362
4, 0.885976
11, 1.499922
6, 1.239033
7, 1.372927
15, 0.990704
12, 1.426751
8, 1.467214
6, 1.063770
10, 1.512169
10, 1.532335
14, 1.157807
14, 1.304460
18, 0.697800
16, 0.872706
18, 0.288433
19, 0.037917
20, -0.018293
22, -0.285134
23, -0.906016
30, -1.503839
27, -1.405312
32, -1.356849
30, -1.503031
35, -0.872019
22, -0.544630
26, -1.130731
26, -1.297095
28, -1.479548
38, -0.396165
34, -1.058456
