ID, Distance
3, 0.775831
2, 0.531672
0, 0.009500
4, 1.000168
6, 1.366830
7, 1.499671
6, 1.198881
8, 1.593967
10, 1.658231
10, 1.647280
11, 1.626536
14, 1.439571
12, 1.553016
16, 0.893720
14, 1.289137
19, 0.145564
18, 0.658965
18, 0.407411
15, 1.105604
20, -0.119801
22, -0.381823
22, -0.633722
23, -0.868984
24, -1.081524
26, -1.265843
28, -1.606173
27, -1.531605
31, -1.576847
30, -1.629091
30, -1.638951
26, -1.417175
34, -1.351677
32, -1.483571
34, -1.184574
0, -0.762833
35, -0.986586
38, -0.519104
2, -0.261702
3, 0.002715
0, 0.009500
2, 0.531672
2, 0.273281
3, 0.775831
11, 1.625830
6, 1.194385
8, 1.593152
6, 1.365025
10, 1.657929
10, 1.641340
4, 1.005037
7, 1.498861
12, 1.552508
14, 1.436736
14, 1.284571
15, 1.110165
18, 0.656793
19, 0.145564
20, -0.119801
22, -0.633722
23, -0.868984
22, -0.380560
24, -1.086103
26, -1.258332
26, -1.419106
27, -1.531085
28, -1.605463
16, 0.893720
30, -1.628694
30, -1.633172
32, -1.482773
31, -1.576039
34, -1.345414
18, 0.407411
34, -1.184146
35, -0.991448
0, -0.762833
2, -0.261702
38, -0.517392
3, 0.002715
2, 0.530947
2, 0.271589
3, 0.775106
0, 0.009500
7, 1.491956
6, 1.356814
6, 1.185661
8, 1.584262
10, 1.629869
12, 1.545162
11, 1.617255
14, 1.275626
4, 1.005890
15, 1.110552
16, 0.891553
18, 0.405244
18, 0.652573
19, 0.143398
20, -0.118543
23, -0.867726
26, -1.247700
26, -1.414713
10, 1.650281
27, -1.524611
30, -1.621948
28, -1.596899
31, -1.567260
30, -1.620862
32, -1.475244
34, -1.333358
34, -1.177461
35, -0.992098
0, -0.761126
38, -0.514062
2, -0.259995
3, 0.002715
22, -0.378106
24, -1.086727
14, 1.427501
22, -0.632464
2, 0.269466
2, 0.529254
0, 0.009500
4, 0.998586
3, 0.779370
6, 1.176208
10, 1.640603
8, 1.574506
6, 1.347059
10, 1.620645
7, 1.482902
11, 1.607515
12, 1.535457
14, 1.417671
15, 1.102730
14, 1.265707
16, 0.893189
18, 0.647887
19, 0.139187
18, 0.401033
22, -0.375399
20, -0.116098
22, -0.630019
23, -0.870967
26, -1.402675
28, -1.587158
30, -1.611894
30, -1.611168
31, -1.557505
32, -1.465498
34, -1.324924
34, -1.168998
35, -0.984337
0, -0.763904
38, -0.510375
3, 0.002715
2, -0.256674
24, -1.079414
26, -1.236873
27, -1.516171
0, 0.009500
2, 0.267101
3, 0.788865
4, 0.989499
6, 1.166547
7, 1.473194
8, 1.564705
10, 1.630900
10, 1.610872
2, 0.527132
6, 1.337259
11, 1.597734
14, 1.255700
18, 0.642224
14, 1.407778
19, 0.134288
18, 0.396134
22, -0.372134
22, -0.627312
23, -0.872053
12, 1.525717
26, -1.227299
26, -1.393604
27, -1.506487
30, -1.603089
30, -1.601445
32, -1.455708
34, -1.315059
31, -1.547706
16, 0.898260
35, -0.974595
34, -1.159322
15, 1.092697
0, -0.772252
38, -0.505923
2, -0.252987
20, -0.113391
3, 0.002715
24, -1.069623
28, -1.577376
2, 0.524766
2, 0.264508
0, 0.009500
3, 0.797674
4, 0.979044
6, 1.327444
10, 1.621180
10, 1.601069
11, 1.587940
8, 1.554891
6, 1.156865
14, 1.397871
12, 1.515962
15, 1.082544
14, 1.245870
16, 0.905244
7, 1.463453
19, 0.128951
20, -0.110121
22, -0.368541
18, 0.390798
26, -1.383890
22, -0.624041
27, -1.496776
24, -1.059775
23, -0.869469
26, -1.217763
28, -1.567581
30, -1.591706
31, -1.537893
32, -1.445902
34, -1.305119
34, -1.149620
35, -0.964810
38, -0.501029
0, -0.778908
2, -0.248528
3, 0.002715
18, 0.636006
30, -1.593260
0, 0.009500
2, 0.522174
6, 1.147173
4, 0.969561
7, 1.453699
8, 1.545256
6, 1.317807
10, 1.591345
10, 1.611461
11, 1.578236
14, 1.236259
14, 1.388278
16, 0.912287
18, 0.629416
15, 1.072652
18, 0.384523
19, 0.122677
20, -0.106524
22, -0.620444
22, -0.364728
23, -0.866637
24, -1.049912
26, -1.208244
26, -1.374154
27, -1.487051
28, -1.557877
30, -1.583367
30, -1.581972
31, -1.528257
32, -1.436195
34, -1.295167
34, -1.139904
0, -0.787412
35, -0.955011
38, -0.495841
2, -0.243631
3, 0.002715
2, 0.261765
12, 1.506213
3, 0.807447
2, 0.258903
2, 0.519430
3, 0.817271
0, 0.009500
6, 1.137480
7, 1.444003
6, 1.308191
8, 1.535642
4, 0.960139
10, 1.581717
11, 1.568637
12, 1.496592
14, 1.378718
10, 1.601787
15, 1.063074
14, 1.226669
18, 0.622541
18, 0.377902
19, 0.116056
20, -0.102709
22, -0.616629
22, -0.360747
23, -0.860539
24, -1.040293
26, -1.198653
26, -1.364414
27, -1.477331
28, -1.548279
30, -1.573464
30, -1.572339
31, -1.518642
34, -1.130191
32, -1.426600
34, -1.285592
35, -0.945365
0, -0.796327
3, 0.002715
16, 0.919646
2, -0.238441
38, -0.490426
2, 0.516569
0, 0.009500
2, 0.255963
3, 0.827107
4, 0.950732
6, 1.127797
12, 1.486997
14, 1.217088
11, 1.559060
7, 1.434377
10, 1.572107
14, 1.369174
6, 1.298591
10, 1.592163
15, 1.053520
16, 0.927197
18, 0.615474
18, 0.371009
8, 1.526045
19, 0.109163
20, -0.098727
22, -0.356690
22, -0.612647
23, -0.854465
24, -1.030699
26, -1.188978
26, -1.354732
27, -1.467660
28, -1.538703
0, -0.805538
34, -1.276055
34, -1.120518
3, 0.002715
38, -0.484859
30, -1.563867
30, -1.562728
31, -1.509043
32, -1.417028
35, -0.935738
2, -0.233025
0, 0.009500
2, 0.252985
2, 0.513628
3, 0.836145
4, 0.941044
6, 1.118132
10, 1.562508
12, 1.477417
14, 1.207503
14, 1.359577
6, 1.288996
11, 1.549491
10, 1.582559
7, 1.424769
16, 0.933130
8, 1.516452
15, 1.043972
18, 0.608277
18, 0.363932
22, -0.352504
23, -0.847885
26, -1.179288
24, -1.021121
26, -1.345115
27, -1.458044
28, -1.529134
30, -1.554303
30, -1.553133
32, -1.407463
31, -1.499449
34, -1.266532
34, -1.110893
35, -0.926126
19, 0.102086
20, -0.094632
0, -0.813224
