ID, Distance
2, 0.531672
4, 1.000168
3, 0.775831
6, 1.198881
6, 1.366830
7, 1.499671
10, 1.647280
8, 1.593967
11, 1.626536
10, 1.658231
14, 1.439571
12, 1.553016
15, 1.105604
14, 1.289137
16, 0.893720
18, 0.658965
18, 0.407411
22, -0.381823
20, -0.119801
22, -0.633722
19, 0.145564
23, -0.868984
26, -1.265843
24, -1.081524
28, -1.606173
26, -1.417175
30, -1.638951
30, -1.629091
31, -1.576847
34, -1.351677
27, -1.531605
38, -0.519104
34, -1.184574
32, -1.483571
35, -0.986586
2, -0.261702
0, -0.762833
3, 0.002715
2, 0.273281
0, 0.009500
2, 0.529918
3, 0.773276
6, 1.194385
4, 1.001757
6, 1.360523
7, 1.493725
10, 1.641340
10, 1.652380
8, 1.587703
12, 1.547261
11, 1.620298
14, 1.436736
15, 1.106352
14, 1.281608
16, 0.890778
18, 0.656793
18, 0.406064
20, -0.119494
22, -0.380560
19, 0.145187
22, -0.631634
23, -0.866126
24, -1.082347
26, -1.258332
26, -1.414439
28, -1.600008
27, -1.525920
30, -1.633172
30, -1.623232
31, -1.570659
32, -1.477702
34, -1.345414
35, -0.988206
0, -0.760323
38, -0.517392
2, -0.261011
3, 0.002715
34, -1.180141
2, 0.271589
2, 0.526509
0, 0.009500
4, 1.004842
3, 0.768311
6, 1.185661
10, 1.629869
6, 1.348424
7, 1.482243
10, 1.641062
12, 1.536107
14, 1.270823
8, 1.575678
11, 1.608315
14, 1.431215
16, 0.890840
15, 1.108088
18, 0.652573
18, 0.403447
20, -0.118769
19, 0.144300
22, -0.627574
23, -0.866345
22, -0.378106
24, -1.084257
26, -1.247533
26, -1.409104
27, -1.514859
28, -1.588119
30, -1.621948
31, -1.558731
3, 0.002715
32, -1.466322
30, -1.611869
34, -1.171520
35, -0.991348
34, -1.333358
2, -0.259395
0, -0.755439
38, -0.514062
0, 0.009500
2, 0.269466
2, 0.522732
3, 0.762791
7, 1.473023
14, 1.421534
4, 1.008000
6, 1.175990
12, 1.526066
6, 1.340018
11, 1.599849
10, 1.630984
10, 1.620645
8, 1.567234
14, 1.260042
15, 1.104481
16, 0.893881
18, 0.647887
18, 0.400557
19, 0.143179
20, -0.117848
22, -0.375399
22, -0.623069
23, -0.869577
24, -1.080826
26, -1.236748
26, -1.399424
27, -1.504842
30, -1.611894
30, -1.601784
31, -1.550231
28, -1.579599
32, -1.456233
34, -1.324924
34, -1.161927
35, -0.994568
0, -0.750012
2, -0.257368
3, 0.002715
38, -0.510375
2, 0.267101
2, 0.518171
0, 0.009500
3, 0.756116
6, 1.166297
4, 1.011257
6, 1.330162
8, 1.557367
10, 1.610872
12, 1.516820
11, 1.589976
10, 1.622241
14, 1.411821
14, 1.250428
16, 0.898494
15, 1.095828
18, 0.642224
18, 0.397071
19, 0.141926
20, -0.116818
22, -0.372134
22, -0.617624
23, -0.874432
24, -1.072333
26, -1.227134
26, -1.389714
27, -1.495550
7, 1.463253
28, -1.569710
30, -1.603089
30, -1.593061
31, -1.540347
32, -1.447520
34, -1.315059
34, -1.152263
35, -0.997906
0, -0.743450
38, -0.505923
3, 0.002715
2, -0.255109
0, 0.009500
3, 0.748791
2, 0.513158
2, 0.264508
4, 1.014641
6, 1.156590
6, 1.320232
7, 1.453454
8, 1.547424
10, 1.612434
10, 1.601069
11, 1.580025
14, 1.402090
14, 1.240842
16, 0.902743
18, 0.393235
18, 0.636006
15, 1.086616
19, 0.140551
12, 1.507144
22, -0.368541
20, -0.115687
23, -0.878943
24, -1.063317
26, -1.217547
27, -1.485831
26, -1.379985
28, -1.559739
30, -1.593260
30, -1.583261
31, -1.530384
32, -1.437724
34, -1.305119
34, -1.142580
35, -1.001407
38, -0.501029
0, -0.736248
2, -0.252633
22, -0.611645
3, 0.002715
0, 0.009500
2, 0.507844
2, 0.261765
3, 0.741031
4, 1.016943
7, 1.443659
10, 1.591345
10, 1.602570
12, 1.497451
14, 1.231272
6, 1.310290
16, 0.907973
8, 1.537620
6, 1.146883
11, 1.570218
15, 1.076908
14, 1.392358
18, 0.389166
18, 0.629416
20, -0.114510
19, 0.139094
22, -0.364728
22, -0.605308
23, -0.884460
24, -1.053620
26, -1.207978
26, -1.370254
