ID, Distance
2, 0.274007
2, 0.531672
3, 0.775831
6, 1.198881
4, 1.000168
6, 1.366830
10, 1.647280
8, 1.593967
7, 1.499671
10, 1.658231
11, 1.626536
12, 1.553016
14, 1.439571
14, 1.289137
15, 1.105604
16, 0.893720
18, 0.658965
18, 0.407411
20, -0.119801
19, 0.145564
22, -0.381823
22, -0.633722
23, -0.868984
24, -1.081524
26, -1.265843
26, -1.417175
27, -1.531605
28, -1.606173
30, -1.638951
30, -1.629091
31, -1.576847
32, -1.483571
34, -1.184574
34, -1.351677
35, -0.986586
0, -0.762833
2, -0.261702
38, -0.519104
3, 0.002715
2, 0.273281
0, 0.009500
2, 0.531672
3, 0.775831
4, 1.005037
6, 1.194385
7, 1.498861
6, 1.365025
11, 1.625830
14, 1.436736
12, 1.552508
8, 1.593152
15, 1.110165
18, 0.656793
16, 0.893720
10, 1.657929
10, 1.641340
18, 0.407411
19, 0.145564
20, -0.119801
22, -0.380560
22, -0.633722
23, -0.868984
14, 1.284571
24, -1.086103
26, -1.258332
26, -1.419106
27, -1.531085
28, -1.605463
30, -1.633172
30, -1.628694
34, -1.345414
32, -1.482773
34, -1.184146
35, -0.991448
38, -0.517392
0, -0.762833
2, -0.261702
31, -1.576039
3, 0.002715
2, 0.271589
0, 0.009500
2, 0.531494
11, 1.621846
8, 1.585515
7, 1.495408
3, 0.775611
4, 1.007036
6, 1.185661
6, 1.360153
14, 1.427501
12, 1.548220
14, 1.279270
15, 1.112452
16, 0.893345
18, 0.652573
18, 0.407162
10, 1.629869
10, 1.650606
20, -0.119777
22, -0.378106
22, -0.633528
24, -1.087721
26, -1.247700
26, -1.416658
27, -1.528200
28, -1.597335
30, -1.621948
30, -1.620868
31, -1.572476
32, -1.480236
34, -1.333358
34, -1.182941
0, -0.762471
35, -0.994327
2, -0.261698
38, -0.514062
3, 0.002715
19, 0.145556
23, -0.868762
2, 0.269466
2, 0.530811
0, 0.009500
3, 0.774749
6, 1.176239
4, 1.004632
6, 1.352737
7, 1.489643
12, 1.541048
11, 1.615176
14, 1.417671
15, 1.111265
16, 0.897579
14, 1.272224
18, 0.647887
18, 0.406225
20, -0.119344
19, 0.145464
22, -0.632791
22, -0.375399
8, 1.575767
23, -0.867893
10, 1.640931
10, 1.620645
26, -1.408396
27, -1.523141
30, -1.611894
28, -1.587597
30, -1.611175
31, -1.566576
34, -1.324924
32, -1.475910
34, -1.181444
0, -0.761719
38, -0.510375
2, -0.261684
3, 0.002715
24, -1.084851
26, -1.236873
35, -0.994300
2, 0.529706
4, 1.000702
3, 0.773320
0, 0.009500
6, 1.166578
6, 1.343071
8, 1.565974
10, 1.610872
7, 1.481508
2, 0.267101
10, 1.631228
11, 1.605822
24, -1.078914
14, 1.265069
23, -0.866449
19, 0.145197
20, -0.118662
26, -1.227299
18, 0.642224
15, 1.109233
12, 1.531371
18, 0.404716
16, 0.906386
26, -1.399238
28, -1.577818
14, 1.407778
22, -0.631606
30, -1.603089
30, -1.601451
31, -1.558288
32, -1.469622
34, -1.315059
34, -1.178167
0, -0.760629
35, -0.994264
38, -0.505923
2, -0.261603
3, 0.002715
27, -1.514977
22, -0.372134
2, 0.264508
0, 0.009500
2, 0.528319
3, 0.771273
6, 1.156896
4, 0.992841
8, 1.556165
7, 1.471830
10, 1.621510
11, 1.596141
14, 1.397871
6, 1.333366
14, 1.255352
16, 0.914453
18, 0.636006
15, 1.103936
18, 0.402617
19, 0.144823
22, -0.368541
22, -0.629962
23, -0.864382
20, -0.117719
26, -1.217763
24, -1.071634
26, -1.389453
28, -1.568024
27, -1.505310
30, -1.593260
30, -1.591713
32, -1.461551
31, -1.548609
35, -0.991925
0, -0.759352
38, -0.501029
10, 1.601069
2, -0.261410
3, 0.002715
12, 1.521668
34, -1.305119
34, -1.173669
0, 0.009500
2, 0.261765
3, 0.768579
2, 0.526278
10, 1.611791
4, 0.982939
10, 1.591345
6, 1.323639
11, 1.586435
12, 1.511947
8, 1.546457
7, 1.462125
6, 1.147204
14, 1.245597
14, 1.388278
16, 0.923939
15, 1.098290
18, 0.629416
19, 0.144373
28, -1.558320
30, -1.583367
27, -1.495619
26, -1.208244
20, -0.116512
24, -1.061898
23, -0.861659
26, -1.379636
18, 0.399931
22, -0.364728
31, -1.538904
32, -1.451888
30, -1.581979
34, -1.167752
34, -1.295167
22, -0.628021
35, -0.989516
0, -0.757831
2, -0.261163
38, -0.495841
3, 0.002715
0, 0.009500
2, 0.523854
6, 1.313908
7, 1.452406
10, 1.602115
6, 1.137511
10, 1.581717
12, 1.502228
11, 1.576718
14, 1.378718
15, 1.091841
18, 0.622541
18, 0.396692
19, 0.143749
22, -0.360747
23, -0.863431
22, -0.625420
26, -1.198653
24, -1.052123
26, -1.369907
27, -1.485914
28, -1.548718
30, -1.573464
31, -1.529184
34, -1.285592
32, -1.442201
34, -1.160709
35, -0.985795
0, -0.756098
38, -0.490426
2, -0.260871
3, 0.002715
2, 0.258903
3, 0.765465
8, 1.536865
4, 0.972952
14, 1.235829
16, 0.933547
20, -0.115140
30, -1.572346
2, 0.255963
2, 0.521062
0, 0.009500
3, 0.766773
6, 1.127829
14, 1.369174
6, 1.304226
7, 1.442690
11, 1.567006
10, 1.592490
10, 1.572107
4, 0.963128
8, 1.527296
12, 1.492553
14, 1.226129
15, 1.084799
19, 0.143014
18, 0.393123
20, -0.113406
22, -0.356690
22, -0.622451
23, -0.862514
24, -1.042334
26, -1.188978
26, -1.360285
27, -1.476209
28, -1.539139
30, -1.563867
30, -1.562735
16, 0.943164
31, -1.519468
18, 0.615474
32, -1.432502
34, -1.276055
35, -0.981345
34, -1.152633
0, -0.754147
38, -0.484859
3, 0.002715
2, -0.260484
2, 0.252985
0, 0.009500
3, 0.772525
6, 1.118163
4, 0.953506
6, 1.294600
10, 1.562508
2, 0.517929
8, 1.517733
7, 1.433017
10, 1.582884
12, 1.482929
11, 1.557336
14, 1.359577
14, 1.216509
15, 1.077032
18, 0.608277
16, 0.950763
19, 0.142169
22, -0.352504
22, -0.619140
23, -0.857903
24, -1.032632
26, -1.179288
27, -1.466516
26, -1.350682
28, -1.529567
30, -1.553139
31, -1.509796
32, -1.422801
34, -1.143704
35, -0.976238
34, -1.266647
38, -0.479223
0, -0.751988
18, 0.388842
3, 0.002715
20, -0.111475
30, -1.554303
2, -0.260030
2, 0.514488
0, 0.009500
2, 0.249952
4, 0.943903
6, 1.108522
3, 0.777655
8, 1.508122
6, 1.284993
10, 1.552908
12, 1.473324
7, 1.423394
14, 1.206908
11, 1.547714
14, 1.349914
15, 1.069264
10, 1.573288
18, 0.601027
16, 0.956826
18, 0.384203
20, -0.109363
22, -0.348279
23, -0.852606
24, -1.023030
26, -1.169611
26, -1.341089
27, -1.456878
28, -1.519956
30, -1.544753
30, -1.543548
31, -1.500174
32, -1.413112
34, -1.257764
34, -1.134310
19, 0.141252
35, -0.970501
0, -0.749622
38, -0.473477
2, -0.259528
3, 0.002715
22, -0.615519
2, 0.510772
2, 0.246898
0, 0.009500
3, 0.784209
4, 0.934311
7, 1.413790
6, 1.098900
12, 1.463728
10, 1.563690
11, 1.538110
8, 1.498453
10, 1.543297
14, 1.340237
14, 1.197315
16, 0.960979
6, 1.275395
19, 0.140181
15, 1.061723
18, 0.593703
18, 0.379247
22, -0.344032
20, -0.107092
22, -0.611621
23, -0.844103
24, -1.013449
26, -1.160378
26, -1.331495
30, -1.535195
28, -1.510296
31, -1.490570
32, -1.403453
34, -1.249211
38, -0.467708
0, -0.747055
35, -0.964185
3, 0.002715
27, -1.447261
2, -0.258922
30, -1.533947
34, -1.124493
2, 0.506899
2, 0.243829
0, 0.009500
3, 0.791188
4, 0.924718
7, 1.404194
6, 1.089290
8, 1.488768
6, 1.265795
19, 0.139021
10, 1.554079
10, 1.533644
11, 1.528514
14, 1.330551
16, 0.963580
12, 1.454129
15, 1.054573
20, -0.104682
18, 0.374021
22, -0.339769
18, 0.586361
14, 1.187719
22, -0.607482
24, -1.003877
23, -0.835027
26, -1.321869
27, -1.437657
