ID, Distance
2, 0.531672
1, 0.274007
3, 0.775831
4, 1.000168
6, 1.366830
5, 1.198881
8, 1.593967
7, 1.499671
10, 1.647280
0, 1.658231
1, 1.626536
4, 1.289137
-1, 0.145564
5, 1.105604
7, 0.658965
2, 1.553016
6, 0.893720
3, 1.439571
8, 0.407411
21, -0.381823
20, -0.119801
22, -0.633722
23, -0.868984
25, -1.265843
24, -1.081524
27, -1.531605
26, -1.417175
28, -1.606173
30, -1.638951
20, -1.629091
21, -1.576847
23, -1.351677
24, -1.184574
22, -1.483571
25, -0.986586
26, -0.762833
27, -0.519104
28, -0.261702
19, 0.002715
2, 0.529918
0, 0.009500
1, 0.273281
3, 0.773276
6, 1.360523
4, 1.001757
5, 1.194385
7, 1.493725
8, 1.587703
1, 1.620298
0, 1.652380
10, 1.641340
3, 1.436736
2, 1.547261
5, 1.106352
4, 1.281608
6, 0.890778
7, 0.656793
8, 0.406064
-1, 0.145187
21, -0.380560
20, -0.119494
22, -0.631634
23, -0.866126
24, -1.082347
25, -1.258332
27, -1.525920
26, -1.414439
30, -1.633172
28, -1.600008
20, -1.623232
21, -1.570659
22, -1.477702
23, -1.345414
24, -1.180141
25, -0.988206
19, 0.002715
28, -0.261011
26, -0.760323
27, -0.517392
0, 0.009500
1, 0.271589
3, 0.768311
2, 0.526509
4, 1.004842
6, 1.348424
8, 1.575678
7, 1.482243
5, 1.185661
10, 1.629869
0, 1.641062
1, 1.608315
3, 1.431215
2, 1.536107
4, 1.270823
5, 1.108088
6, 0.890840
7, 0.652573
-1, 0.144300
8, 0.403447
21, -0.378106
23, -0.866345
20, -0.118769
24, -1.084257
22, -0.627574
25, -1.247533
27, -1.514859
26, -1.409104
28, -1.588119
30, -1.621948
21, -1.558731
20, -1.611869
22, -1.466322
25, -0.991348
24, -1.171520
23, -1.333358
27, -0.514062
26, -0.755439
28, -0.259395
19, 0.002715
0, 0.009500
1, 0.269466
2, 0.522732
3, 0.762791
4, 1.008000
7, 1.473023
8, 1.567234
10, 1.620645
1, 1.599849
0, 1.630984
6, 1.340018
2, 1.526066
3, 1.421534
4, 1.260042
5, 1.104481
6, 0.893881
7, 0.647887
8, 0.400557
-1, 0.143179
20, -0.117848
5, 1.175990
21, -0.375399
23, -0.869577
24, -1.080826
22, -0.623069
26, -1.399424
25, -1.236748
27, -1.504842
28, -1.579599
30, -1.611894
20, -1.601784
21, -1.550231
