ID, Distance
2, 0.274007
3, 0.775831
4, 1.000168
2, 0.531672
7, 1.499671
6, 1.366830
6, 1.198881
11, 1.626536
8, 1.593967
14, 1.289137
10, 1.647280
10, 1.658231
12, 1.553016
15, 1.105604
14, 1.439571
16, 0.893720
18, 0.658965
18, 0.407411
19, 0.145564
22, -0.381823
24, -1.081524
26, -1.417175
22, -0.633722
20, -0.119801
23, -0.868984
27, -1.531605
26, -1.265843
28, -1.606173
30, -1.629091
30, -1.638951
31, -1.576847
32, -1.483571
34, -1.351677
34, -1.184574
35, -0.986586
0, -0.762833
38, -0.519104
2, -0.261702
3, 0.002715
0, 0.009500
2, 0.272199
2, 0.531672
6, 1.366106
4, 1.002607
10, 1.639751
10, 1.658198
7, 1.499274
11, 1.626192
14, 1.432042
6, 1.191352
3, 0.775831
8, 1.593568
12, 1.552770
14, 1.286851
15, 1.107889
16, 0.893720
22, -0.379309
18, 0.407411
24, -1.083816
30, -1.628901
20, -0.119801
28, -1.605827
30, -1.631440
22, -0.633722
19, 0.145564
26, -1.258332
23, -0.868984
18, 0.654628
26, -1.417951
27, -1.531353
31, -1.576451
34, -1.344166
32, -1.483181
34, -1.184368
0, -0.762833
38, -0.515691
2, -0.261702
3, 0.002715
35, -0.989019
2, 0.268687
0, 0.009500
2, 0.531298
3, 0.775310
6, 1.361118
4, 1.002128
10, 1.628966
10, 1.648522
11, 1.620737
12, 1.546398
14, 1.421257
14, 1.281288
15, 1.108296
18, 0.406917
18, 0.649947
6, 1.180567
19, 0.145547
20, -0.119582
7, 1.495155
22, -0.374421
22, -0.633319
23, -0.868523
24, -1.082959
26, -1.247533
26, -1.416640
8, 1.583879
27, -1.527274
28, -1.596147
30, -1.619254
31, -1.572141
34, -1.333366
32, -1.480867
34, -1.183468
38, -0.509050
2, -0.261694
3, 0.002715
30, -1.620641
35, -0.990345
0, -0.762813
16, 0.892959
0, 0.009500
2, 0.264811
3, 0.773281
8, 1.574144
6, 1.352355
2, 0.529910
10, 1.638801
6, 1.169786
4, 0.996699
11, 1.611065
