ID, Distance
2, 0.531672
4, 1.000168
1, 0.274007
5, 1.198881
3, 0.775831
7, 1.499671
8, 1.593967
10, 1.647280
0, 1.658231
6, 1.366830
1, 1.626536
3, 1.439571
5, 1.105604
6, 0.893720
-1, 0.145564
20, -0.119801
21, -0.381823
22, -0.633722
2, 1.553016
4, 1.289137
24, -1.081524
26, -1.417175
25, -1.265843
8, 0.407411
27, -1.531605
20, -1.629091
30, -1.638951
23, -0.868984
21, -1.576847
22, -1.483571
23, -1.351677
7, 0.658965
26, -0.762833
24, -1.184574
28, -1.606173
25, -0.986586
27, -0.519104
28, -0.261702
19, 0.002715
0, 0.009500
1, 0.274007
2, 0.531672
3, 0.775831
4, 1.005037
1, 1.625830
0, 1.657929
10, 1.641340
2, 1.552508
6, 1.365025
7, 1.498861
5, 1.198445
8, 1.593152
3, 1.441478
5, 1.110165
7, 0.658965
8, 0.407411
4, 1.284571
-1, 0.145564
21, -0.381823
25, -1.261268
22, -0.633722
24, -1.086103
23, -0.868984
6, 0.893720
26, -1.419106
27, -1.531085
28, -1.605463
20, -1.628694
22, -1.482773
21, -1.576039
25, -0.991448
24, -1.184146
26, -0.762833
23, -1.349854
20, -0.119801
27, -0.519104
28, -0.261702
19, 0.002715
30, -1.633172
1, 0.268590
5, 1.190500
8, 1.584262
3, 0.770414
1, 1.617255
4, 1.274802
6, 0.888303
4, 1.005297
8, 0.401994
7, 0.653548
20, -0.114421
6, 1.355215
22, -0.628342
27, -1.523042
30, -1.621948
20, -1.620862
21, -1.567260
22, -1.474040
23, -1.340041
25, -0.991721
26, -0.757454
27, -0.513724
28, -0.256322
19, 0.002715
24, -1.176253
7, 1.490070
10, 1.629869
0, 1.650281
3, 1.437422
26, -1.415081
2, 1.544457
23, -0.863604
24, -1.086239
28, -1.596899
25, -1.251469
5, 1.110277
21, -0.376443
-1, 0.140148
2, 0.526255
0, 0.009500
0, 0.009500
1, 0.258364
4, 0.994808
3, 0.762986
4, 1.264898
7, 1.480315
0, 1.640603
10, 1.620645
3, 1.425947
1, 1.607515
8, 1.574506
6, 1.345336
2, 0.518587
5, 1.180800
5, 1.102267
7, 0.652255
6, 0.886646
-1, 0.139613
2, 1.535325
8, 0.401113
21, -0.375813
20, -0.114142
22, -0.627295
24, -1.078329
25, -1.241637
26, -1.403573
27, -1.514618
28, -1.587158
26, -0.750586
23, -1.330159
25, -0.981226
27, -0.506620
23, -0.862189
30, -1.611894
28, -0.249096
21, -1.557505
24, -1.166554
20, -1.611168
19, 0.002715
22, -1.464286
0, 0.009500
2, 0.508758
1, 0.250389
3, 0.753504
5, 1.171069
1, 1.597734
7, 1.470515
0, 1.630900
4, 0.984081
8, 1.564705
10, 1.610872
6, 1.335436
2, 1.525640
5, 1.095675
3, 1.415796
7, 0.650933
8, 0.401417
-1, 0.148659
20, -0.123707
21, -0.376601
22, -0.626836
25, -1.233268
24, -1.073022
27, -1.504935
26, -1.393420
28, -1.577376
6, 0.884687
30, -1.603089
20, -1.601445
22, -1.454489
21, -1.547706
23, -1.320256
24, -1.156824
25, -0.970498
26, -0.741916
28, -0.239913
19, 0.002715
27, -0.497611
4, 1.255119
23, -0.860839
1, 0.241178
0, 0.009500
3, 0.744539
2, 0.499197
4, 0.973956
6, 1.325820
7, 1.460702
0, 1.621180
5, 1.161323
8, 1.554891
1, 1.587940
10, 1.601069
3, 1.406549
2, 1.515928
4, 1.245573
5, 1.086203
6, 0.878891
7, 0.646499
8, 0.398919
21, -0.375245
22, -0.623679
20, -0.133818
27, -1.495226
23, -0.856216
25, -1.224463
-1, 0.158498
26, -1.384187
24, -1.065863
28, -1.567581
20, -1.591706
21, -1.537893
30, -1.593260
22, -1.444677
24, -1.147080
23, -1.310641
25, -0.960376
26, -0.734326
27, -0.489436
28, -0.231440
19, 0.002715
1, 0.230644
0, 0.009500
3, 0.735209
4, 0.964536
5, 1.151583
2, 0.489653
7, 1.451066
6, 1.316230
8, 1.545256
0, 1.611461
10, 1.591345
1, 1.578236
3, 1.396683
4, 1.236055
8, 0.397147
5, 1.076802
20, -0.144066
-1, 0.168402
22, -0.621442
21, -0.375594
23, -0.852232
24, -1.056545
25, -1.214909
26, -1.374343
27, -1.485503
