ID, Distance
2, 0.531672
4, 0.775831
4, 1.000168
5, 1.198881
7, 1.499671
6, 1.366830
8, 1.593967
9, 1.647280
10, 1.658231
12, 1.626536
12, 1.553016
13, 1.439571
14, 1.289137
15, 1.105604
18, 0.407411
16, 0.893720
17, 0.658965
20, -0.119801
20, 0.145564
21, -0.381823
22, -0.633722
23, -0.868984
24, -1.081524
25, -1.265843
26, -1.417175
28, -1.531605
28, -1.606173
31, -1.576847
30, -1.629091
29, -1.638951
32, -1.483571
36, -0.762833
33, -1.351677
34, -1.184574
36, -0.986586
37, -0.519104
38, -0.261702
39, 0.002715
2, 0.531672
1, 0.274007
0, 0.009500
4, 0.770724
4, 1.005037
7, 1.498861
5, 1.198445
6, 1.365025
8, 1.593152
9, 1.646875
10, 1.657929
12, 1.619007
12, 1.552508
14, 1.284571
13, 1.441478
15, 1.110165
16, 0.893720
17, 0.658965
18, 0.407411
20, 0.144792
20, -0.119801
21, -0.381823
23, -0.868984
22, -0.633722
24, -1.086103
26, -1.419106
25, -1.261268
32, -1.482773
38, -0.261702
36, -0.979075
29, -1.638647
39, 0.002715
28, -1.524094
31, -1.576039
34, -1.184146
28, -1.605463
36, -0.762833
33, -1.349854
37, -0.519104
30, -1.628694
1, 0.268905
0, 0.009500
2, 0.526570
4, 0.767365
4, 1.005427
5, 1.190902
7, 1.490472
6, 1.355328
8, 1.583361
9, 1.637184
12, 1.542795
13, 1.437465
16, 0.892948
18, 0.406639
21, -0.382594
23, -0.869756
25, -1.251079
28, -1.513294
12, 1.608222
14, 1.274389
20, -0.120573
24, -1.085051
26, -1.415172
28, -1.595698
20, 0.142996
10, 1.648259
22, -0.634494
15, 1.109085
17, 0.658193
29, -1.628977
30, -1.619005
33, -1.340041
32, -1.472985
36, -0.968275
34, -1.174841
36, -0.756349
39, 0.002715
37, -0.512620
38, -0.255218
31, -1.566249
0, 0.009500
1, 0.267515
2, 0.524901
4, 0.766529
6, 1.345548
4, 0.997046
15, 1.098249
14, 1.264048
17, 0.651722
5, 1.181206
7, 1.480719
10, 1.638547
13, 1.426054
12, 1.597441
18, 0.401726
8, 1.573502
20, 0.140752
16, 0.891516
12, 1.533033
9, 1.627449
20, -0.122370
21, -0.382973
22, -0.633659
23, -0.867706
24, -1.074270
25, -1.240733
26, -1.403797
28, -1.502510
28, -1.585872
29, -1.619264
30, -1.609271
31, -1.556391
34, -1.165135
36, -0.750188
33, -1.330159
32, -1.463131
37, -0.507403
39, 0.002715
38, -0.250422
36, -0.957491
1, 0.271658
0, 0.009500
2, 0.527030
4, 0.765258
4, 0.987014
5, 1.171477
7, 1.470922
14, 1.254081
17, 0.643251
9, 1.617690
16, 0.890221
8, 1.563620
13, 1.415914
12, 1.523247
15, 1.087087
6, 1.335725
10, 1.628815
12, 1.587827
20, 0.138263
21, -0.383077
20, -0.124614
22, -0.631237
24, -1.063186
23, -0.868519
25, -1.230766
26, -1.393668
18, 0.395330
28, -1.492895
28, -1.576022
29, -1.609531
30, -1.599514
31, -1.546510
33, -1.320256
32, -1.453253
36, -0.947877
36, -0.745864
34, -1.155399
38, -0.248505
37, -0.504745
39, 0.002715
1, 0.278962
0, 0.009500
4, 0.976863
4, 0.765625
5, 1.161733
6, 1.325897
8, 1.553989
7, 1.461111
2, 0.529287
9, 1.607931
12, 1.578241
10, 1.619079
13, 1.406250
12, 1.513464
14, 1.244556
15, 1.077032
16, 0.889170
17, 0.633548
18, 0.387340
20, 0.135551
22, -0.628649
21, -0.383153
20, -0.127103
23, -0.866619
24, -1.053867
26, -1.383972
28, -1.566295
28, -1.483309
29, -1.599795
30, -1.589757
31, -1.536879
32, -1.443620
34, -1.145649
33, -1.310641
36, -0.938290
37, -0.501160
36, -0.740197
38, -0.245940
39, 0.002715
25, -1.221241
1, 0.286398
2, 0.535117
4, 0.765921
5, 1.151994
4, 0.966973
6, 1.316285
0, 0.009500
7, 1.451473
8, 1.544381
10, 1.609398
9, 1.598299
12, 1.503851
12, 1.568672
13, 1.396564
14, 1.235062
15, 1.068175
17, 0.623814
16, 0.887566
18, 0.378359
20, 0.132700
20, -0.129814
21, -0.382616
22, -0.624985
36, -0.928721
28, -1.556710
25, -1.211748
24, -1.044156
26, -1.374244
29, -1.590114
31, -1.527270
28, -1.473740
32, -1.434009
23, -0.860116
30, -1.580124
33, -1.301053
34, -1.135909
36, -0.734358
38, -0.245329
37, -0.499228
39, 0.002715
1, 0.295886
2, 0.539712
0, 0.009500
4, 0.767236
4, 0.957396
5, 1.142364
12, 1.494264
6, 1.306700
10, 1.599780
13, 1.386865
7, 1.441855
8, 1.534788
18, 0.368694
20, 0.129749
9, 1.588690
14, 1.225493
16, 0.885079
17, 0.614065
12, 1.559104
15, 1.058392
20, -0.132665
21, -0.381926
22, -0.620824
23, -0.851493
24, -1.034424
25, -1.202180
26, -1.364506
28, -1.464172
28, -1.547149
29, -1.580497
30, -1.570513
31, -1.517676
32, -1.424414
33, -1.291480
34, -1.126289
36, -0.729672
36, -0.919153
37, -0.497104
38, -0.244666
39, 0.002715
0, 0.009500
