ID, Distance
6, 1.366830
4, 1.000168
5, 1.198881
4, 0.775831
8, 1.593967
12, 1.626536
9, 1.647280
10, 1.658231
12, 1.553016
7, 1.499671
13, 1.439571
15, 1.105604
14, 1.289137
17, 0.658965
16, 0.893720
18, 0.407411
20, -0.119801
21, -0.381823
20, 0.145564
24, -1.081524
26, -1.417175
25, -1.265843
28, -1.531605
29, -1.638951
22, -0.633722
32, -1.483571
23, -0.868984
34, -1.184574
37, -0.519104
28, -1.606173
38, -0.261702
39, 0.002715
31, -1.576847
33, -1.351677
36, -0.986586
36, -0.762833
30, -1.629091
1, 0.272199
2, 0.528172
4, 0.770724
6, 1.359301
4, 0.998456
9, 1.639751
12, 1.545487
10, 1.650702
13, 1.432042
14, 1.281608
15, 1.102893
16, 0.887831
17, 0.654628
18, 0.404727
20, 0.144792
20, -0.119170
21, -0.379309
22, -0.629557
23, -0.863273
24, -1.078985
25, -1.258332
28, -1.524094
26, -1.409779
28, -1.598662
29, -1.631440
30, -1.621580
31, -1.569336
32, -1.476060
33, -1.344166
34, -1.177063
39, 0.002715
38, -0.259976
0, 0.009500
5, 1.191352
7, 1.492142
8, 1.586438
12, 1.619007
36, -0.984949
37, -0.515691
36, -0.757820
1, 0.268687
2, 0.528163
0, 0.009500
4, 0.767370
4, 0.995138
5, 1.180567
18, 0.399515
6, 1.348516
12, 1.608222
7, 1.481356
10, 1.639917
16, 0.882807
8, 1.575653
15, 1.097635
9, 1.628966
14, 1.270823
12, 1.534702
17, 0.652897
20, 0.142996
13, 1.421257
21, -0.374421
22, -0.628124
23, -0.858539
26, -1.399030
25, -1.247533
24, -1.074055
28, -1.513294
20, -0.117695
30, -1.610780
29, -1.620641
28, -1.587863
31, -1.558536
32, -1.465261
36, -0.754592
39, 0.002715
38, -0.256620
37, -0.515811
33, -1.333366
36, -0.981775
34, -1.166264
0, 0.009500
1, 0.264811
2, 0.531628
4, 0.766544
4, 0.991326
5, 1.169786
6, 1.337735
7, 1.470575
8, 1.564872
9, 1.618185
10, 1.629136
12, 1.597441
12, 1.523921
13, 1.410476
14, 1.260042
15, 1.091735
16, 0.879815
17, 0.654163
18, 0.393743
20, 0.140752
20, -0.115851
21, -0.369013
22, -0.629754
23, -0.855912
24, -1.068516
25, -1.236748
26, -1.388292
28, -1.502510
28, -1.577078
29, -1.609856
30, -1.599995
31, -1.547752
33, -1.322581
32, -1.454476
34, -1.155479
36, -0.978122
36, -0.753915
37, -0.519421
38, -0.252919
39, 0.002715
0, 0.009500
1, 0.260164
2, 0.536892
4, 0.765284
4, 0.986455
5, 1.160172
6, 1.328121
7, 1.460961
9, 1.608571
10, 1.619522
8, 1.555258
12, 1.587827
12, 1.514306
21, -0.362522
20, -0.113804
17, 0.655438
22, -0.631477
18, 0.386814
16, 0.875867
15, 1.084499
14, 1.250428
13, 1.400862
20, 0.138263
23, -0.852403
24, -1.061696
25, -1.227134
26, -1.378649
28, -1.492895
28, -1.567464
29, -1.600242
30, -1.590381
31, -1.538138
32, -1.444862
33, -1.312967
34, -1.145865
36, -0.973436
36, -0.752836
38, -0.248482
39, 0.002715
37, -0.524863
0, 0.009500
1, 0.255083
2, 0.542259
4, 0.980897
4, 0.765663
5, 1.150586
6, 1.318535
8, 1.545672
7, 1.451375
9, 1.598985
10, 1.609935
12, 1.578241
12, 1.504720
13, 1.391276
14, 1.240842
15, 1.076473
16, 0.872452
17, 0.659592
18, 0.379248
20, -0.111573
20, 0.135551
21, -0.355432
22, -0.636091
23, -0.850239
24, -1.054111
26, -1.369027
25, -1.217547
28, -1.483309
28, -1.557878
39, 0.002715
36, -0.753406
37, -0.530429
31, -1.528551
32, -1.435276
34, -1.136278
36, -0.968081
33, -1.303381
30, -1.580795
29, -1.590655
38, -0.243630
0, 0.009500
2, 0.549145
1, 0.249729
4, 0.765974
4, 0.974849
6, 1.308965
5, 1.141017
12, 1.495151
7, 1.441806
8, 1.536102
14, 1.231272
13, 1.381707
10, 1.600366
9, 1.589415
17, 0.661755
15, 1.067939
16, 0.869876
12, 1.568672
18, 0.371283
20, 0.132700
20, -0.109227
23, -0.846884
22, -0.638830
24, -1.046029
25, -1.207978
26, -1.359421
28, -1.548308
29, -1.581086
28, -1.473740
30, -1.571226
31, -1.518982
32, -1.425707
33, -1.293812
34, -1.126709
36, -0.962243
36, -0.753922
37, -0.537528
21, -0.347968
38, -0.238518
39, 0.002715
1, 0.244183
2, 0.556601
4, 0.767305
0, 0.009500
4, 0.968393
6, 1.299398
13, 1.372139
5, 1.131449
12, 1.559104
10, 1.590798
7, 1.432238
14, 1.221705
9, 1.579848
12, 1.485583
15, 1.058274
16, 0.867438
17, 0.664403
18, 0.363034
8, 1.526535
20, -0.106798
20, 0.129749
21, -0.340237
22, -0.642088
23, -0.839261
24, -1.036368
25, -1.198410
28, -1.464172
28, -1.538741
30, -1.561658
32, -1.416139
31, -1.509414
33, -1.284244
36, -0.956006
36, -0.755460
37, -0.545200
38, -0.233220
39, 0.002715
26, -1.349825
29, -1.571518
34, -1.117141
1, 0.238527
0, 0.009500
2, 0.564516
16, 0.859693
6, 1.289747
8, 1.516884
12, 1.549453
14, 1.212054
