ID, Distance
, 0.274007
4, 0.775831
4, 1.000168
6, 1.366830
8, 1.593967
5, 1.198881
7, 1.499671
10, 1.658231
9, 1.647280
12, 1.626536
12, 1.553016
13, 1.439571
14, 1.289137
15, 1.105604
20, 0.145564
20, -0.119801
18, 0.407411
16, 0.893720
17, 0.658965
21, -0.381823
23, -0.868984
22, -0.633722
24, -1.081524
25, -1.265843
28, -1.531605
28, -1.606173
29, -1.638951
30, -1.629091
26, -1.417175
31, -1.576847
32, -1.483571
36, -0.986586
39, 0.002715
37, -0.519104
33, -1.351677
34, -1.184574
36, -0.762833
38, -0.261702
0, 0.009500
4, 1.005037
2, 0.531672
6, 1.365025
5, 1.198445
7, 1.498861
9, 1.646875
12, 1.619007
12, 1.552508
13, 1.441478
15, 1.110165
14, 1.284571
17, 0.658965
20, 0.144792
21, -0.381823
22, -0.633722
25, -1.261268
28, -1.524094
29, -1.638647
31, -1.576039
32, -1.482773
34, -1.184146
33, -1.349854
36, -0.984949
38, -0.261702
39, 0.002715
1, 0.274007
4, 0.770724
8, 1.593152
16, 0.893720
18, 0.407411
20, -0.119801
23, -0.868984
24, -1.086103
28, -1.605463
36, -0.762833
37, -0.519104
10, 1.657929
26, -1.419106
30, -1.628694
0, 0.009500
2, 0.531028
7, 1.496139
8, 1.589701
9, 1.642554
12, 1.608222
10, 1.648259
12, 1.542795
1, 0.273857
13, 1.438819
14, 1.280264
15, 1.112671
16, 0.893694
18, 0.407385
17, 0.658946
20, 0.142996
20, -0.119817
21, -0.381818
22, -0.633706
23, -0.868953
24, -1.088494
25, -1.256490
26, -1.414981
28, -1.513294
28, -1.596091
29, -1.635462
30, -1.626394
31, -1.573231
32, -1.480207
33, -1.345871
34, -1.181319
4, 0.767365
36, -0.981775
5, 1.196903
36, -0.761686
37, -0.518886
39, 0.002715
6, 1.361291
38, -0.261681
4, 1.007162
1, 0.273246
0, 0.009500
2, 0.528662
6, 1.356047
5, 1.194701
4, 0.766529
8, 1.583886
9, 1.634388
4, 1.005172
12, 1.597441
10, 1.638547
14, 1.276917
13, 1.430112
15, 1.112033
7, 1.491806
16, 0.893190
18, 0.406923
17, 0.658610
20, 0.140752
20, -0.119995
21, -0.381801
22, -0.633519
23, -0.868343
24, -1.087536
25, -1.252030
26, -1.403328
28, -1.502510
28, -1.586345
29, -1.629316
30, -1.622199
31, -1.568803
33, -1.340127
32, -1.476203
12, 1.533033
34, -1.176179
36, -0.978343
36, -0.758408
38, -0.261281
39, 0.002715
37, -0.518015
0, 0.009500
1, 0.272356
5, 1.191482
6, 1.349509
4, 1.001958
10, 1.628815
8, 1.575472
9, 1.624713
13, 1.420317
12, 1.523247
12, 1.587827
2, 0.524899
14, 1.270568
4, 0.765258
16, 0.892363
18, 0.406197
17, 0.658050
20, 0.138263
20, -0.120481
7, 1.485764
23, -0.867347
22, -0.632985
24, -1.085925
25, -1.244229
26, -1.393147
28, -1.492895
30, -1.615831
29, -1.619799
31, -1.562659
32, -1.470703
34, -1.168533
36, -0.974285
37, -0.516543
38, -0.260616
36, -0.753138
39, 0.002715
15, 1.110979
21, -0.381701
28, -1.576559
33, -1.332809
0, 0.009500
2, 0.519700
1, 0.270772
4, 0.995002
5, 1.187354
6, 1.341610
7, 1.477890
8, 1.565791
9, 1.615013
10, 1.619079
12, 1.578241
12, 1.513464
13, 1.410467
14, 1.266081
15, 1.106984
16, 0.891164
17, 0.657326
18, 0.405197
20, -0.121124
20, 0.135551
21, -0.381468
22, -0.632243
23, -0.865902
25, -1.236442
24, -1.081183
26, -1.383999
28, -1.483309
29, -1.610134
28, -1.566760
31, -1.554716
30, -1.607219
32, -1.463587
33, -1.323912
36, -0.969777
34, -1.158872
36, -0.745853
38, -0.259644
37, -0.514398
39, 0.002715
4, 0.765625
1, 0.268699
0, 0.009500
2, 0.513074
4, 0.765921
4, 0.986179
18, 0.403916
12, 1.568672
17, 0.656205
6, 1.332429
9, 1.605299
7, 1.468228
15, 1.102555
5, 1.182102
10, 1.609398
12, 1.503851
13, 1.400603
14, 1.260152
8, 1.556084
20, -0.121935
16, 0.889554
20, 0.132700
21, -0.381173
22, -0.631260
23, -0.863959
25, -1.226792
24, -1.075289
26, -1.374267
28, -1.473740
29, -1.600448
28, -1.557058
30, -1.597561
31, -1.545053
32, -1.454844
33, -1.314245
34, -1.149189
36, -0.964890
37, -0.511521
36, -0.736594
39, 0.002715
38, -0.258451
0, 0.009500
1, 0.266109
2, 0.505108
4, 0.767236
4, 0.976428
5, 1.175765
8, 1.546363
6, 1.323228
7, 1.458542
9, 1.595585
10, 1.599780
12, 1.559104
12, 1.494264
13, 1.390990
14, 1.250810
15, 1.096649
16, 0.887662
17, 0.654820
18, 0.402459
20, 0.129749
20, -0.122909
21, -0.380808
22, -0.630017
23, -0.861489
24, -1.067915
25, -1.217124
26, -1.364512
28, -1.464172
28, -1.547465
29, -1.590750
30, -1.587883
31, -1.535367
32, -1.445185
33, -1.304556
34, -1.139491
36, -0.959644
36, -0.726932
37, -0.508154
38, -0.256726
39, 0.002715
0, 0.009500
1, 0.262985
2, 0.495911
4, 0.768460
4, 0.966633
6, 1.313755
5, 1.168259
8, 1.536647
7, 1.448843
9, 1.585912
10, 1.590182
12, 1.549453
12, 1.484693
13, 1.381403
14, 1.241065
15, 1.089576
16, 0.890413
17, 0.653157
18, 0.400618
20, 0.126742
20, -0.124036
21, -0.380391
22, -0.628503
23, -0.858665
24, -1.059134
25, -1.207444
26, -1.354757
28, -1.454522
28, -1.537895
29, -1.581053
30, -1.578193
31, -1.525668
32, -1.435508
33, -1.294855
34, -1.129790
36, -0.954194
36, -0.717249
37, -0.503630
38, -0.254650
39, 0.002715
1, 0.259326
0, 0.009500
4, 0.769066
4, 0.956825
5, 1.159605
2, 0.486258
6, 1.304040
7, 1.439142
9, 1.576285
10, 1.580593
13, 1.371833
12, 1.539788
12, 1.475122
14, 1.231280
15, 1.081861
17, 0.651214
16, 0.890863
18, 0.398565
20, 0.123714
20, -0.125256
21, -0.379861
8, 1.526975
22, -0.626807
23, -0.860189
24, -1.049635
26, -1.345120
25, -1.197759
28, -1.444857
28, -1.528331
29, -1.571368
30, -1.568501
31, -1.515968
32, -1.425818
33, -1.285156
36, -0.948312
36, -0.707556
38, -0.252206
39, 0.002715
37, -0.498390
34, -1.120099
0, 0.009500
1, 0.255138
2, 0.476588
4, 0.769270
4, 0.947187
6, 1.294300
5, 1.150309
9, 1.566676
7, 1.429453
12, 1.465469
10, 1.571001
13, 1.362262
8, 1.517355
12, 1.530111
14, 1.221485
17, 0.648992
15, 1.073760
20, 0.120667
20, -0.126665
22, -0.624692
24, -1.039984
25, -1.188078
28, -1.435179
28, -1.518720
31, -1.506278
16, 0.887873
36, -0.697862
18, 0.396317
21, -0.379255
32, -1.416128
29, -1.561711
38, -0.249382
34, -1.110438
36, -0.942226
39, 0.002715
23, -0.859275
26, -1.335504
30, -1.558817
33, -1.275468
37, -0.492423
0, 0.009500
1, 0.250615
4, 0.768885
2, 0.466908
5, 1.140430
4, 0.937571
9, 1.557077
16, 0.884453
18, 0.393894
20, 0.117606
17, 0.646591
12, 1.520427
14, 1.211783
15, 1.065391
20, -0.128170
13, 1.352609
21, -0.378596
7, 1.419793
10, 1.561374
12, 1.455799
6, 1.284555
8, 1.507752
22, -0.622316
23, -0.854824
24, -1.030318
26, -1.325902
28, -1.425496
28, -1.509051
29, -1.552084
30, -1.549149
31, -1.496619
32, -1.406445
33, -1.265811
34, -1.100811
25, -1.178407
36, -0.688179
36, -0.935966
37, -0.485736
38, -0.246176
39, 0.002715
1, 0.245329
2, 0.457224
0, 0.009500
4, 0.768160
4, 0.927971
12, 1.446117
8, 1.498159
9, 1.547476
6, 1.274868
7, 1.410165
10, 1.551705
5, 1.130512
12, 1.510747
13, 1.342939
14, 1.202187
15, 1.056512
16, 0.877890
20, 0.114542
18, 0.391316
17, 0.643786
21, -0.377823
22, -0.619673
20, -0.129756
24, -1.020641
26, -1.316303
25, -1.168750
30, -1.539501
28, -1.499367
31, -1.486991
23, -0.849798
34, -1.091200
33, -1.256185
36, -0.929574
36, -0.678513
37, -0.483562
28, -1.415815
29, -1.542473
32, -1.396776
38, -0.242589
39, 0.002715
0, 0.009500
1, 0.239594
2, 0.447545
4, 0.766674
5, 1.120755
14, 1.192610
6, 1.265245
12, 1.501077
16, 0.871160
4, 0.918375
13, 1.333257
15, 1.047247
17, 0.640742
20, 0.111489
8, 1.488561
18, 0.388650
12, 1.436431
9, 1.537864
7, 1.400554
10, 1.542023
20, -0.131410
21, -0.376977
23, -0.841615
25, -1.159109
24, -1.010961
26, -1.306698
28, -1.406146
28, -1.489677
29, -1.532870
30, -1.529871
22, -0.616763
31, -1.477380
33, -1.246575
32, -1.387126
36, -0.923084
34, -1.081598
36, -0.668873
37, -0.478627
38, -0.238755
39, 0.002715
0, 0.009500
1, 0.233415
4, 0.908774
6, 1.255639
8, 1.478934
7, 1.390952
5, 1.111182
4, 0.764876
12, 1.491425
9, 1.528211
2, 0.437876
12, 1.426751
13, 1.323571
10, 1.532335
14, 1.183039
15, 1.037601
17, 0.637461
18, 0.385807
20, 0.108610
20, -0.133099
21, -0.376056
22, -0.613588
23, -0.832859
26, -1.297067
28, -1.396493
28, -1.479990
30, -1.520257
31, -1.467778
16, 0.863113
33, -1.236975
36, -0.916555
34, -1.071995
36, -0.659251
39, 0.002715
38, -0.234357
24, -1.001285
25, -1.149484
32, -1.377494
29, -1.523268
37, -0.470092
2, 0.428220
0, 0.009500
1, 0.226804
4, 0.762834
4, 0.899141
5, 1.101633
7, 1.381351
8, 1.469275
9, 1.518544
12, 1.481790
13, 1.313891
14, 1.173427
10, 1.522650
15, 1.027935
6, 1.246044
12, 1.417085
16, 0.854131
17, 0.633949
18, 0.382878
20, -0.134849
21, -0.375084
22, -0.610243
31, -1.458177
20, 0.105774
28, -1.470316
33, -1.227376
30, -1.510652
32, -1.367879
26, -1.287406
28, -1.386858
24, -0.991618
29, -1.513659
23, -0.823201
25, -1.139872
34, -1.062385
36, -0.909984
36, -0.649643
37, -0.461353
38, -0.229618
39, 0.002715
0, 0.009500
2, 0.418581
1, 0.224895
5, 1.092086
4, 0.758781
4, 0.889475
6, 1.236450
7, 1.371742
8, 1.459604
9, 1.508867
10, 1.512977
12, 1.472169
13, 1.304225
12, 1.407436
14, 1.163769
15, 1.018253
20, 0.102990
16, 0.844471
18, 0.379880
20, -0.136620
21, -0.374004
17, 0.630214
22, -0.606514
23, -0.813525
24, -0.981963
25, -1.130266
26, -1.277733
28, -1.377237
29, -1.504009
28, -1.460661
30, -1.501050
31, -1.448568
32, -1.358275
33, -1.217770
34, -1.052735
36, -0.903403
36, -0.640042
37, -0.451235
38, -0.224535
39, 0.002715
1, 0.221162
2, 0.408959
0, 0.009500
4, 0.753724
4, 0.879795
6, 1.226826
5, 1.082434
10, 1.503320
7, 1.362091
8, 1.449925
9, 1.499186
12, 1.462556
12, 1.397804
14, 1.154098
15, 1.008562
18, 0.376841
17, 0.626339
20, -0.138408
13, 1.294576
23, -0.803837
24, -0.972321
26, -1.268052
28, -1.367624
28, -1.451024
29, -1.494344
30, -1.491441
32, -1.348674
33, -1.208116
34, -1.043071
36, -0.896832
37, -0.441466
38, -0.219110
39, 0.002715
20, 0.100246
21, -0.372856
22, -0.602557
25, -1.120657
31, -1.438917
16, 0.834793
36, -0.630439
1, 0.214529
2, 0.399348
0, 0.009500
4, 0.747517
4, 0.870109
5, 1.072768
6, 1.217167
8, 1.440245
7, 1.352426
20, 0.097586
13, 1.284944
18, 0.373735
17, 0.622157
23, -0.794147
9, 1.489507
12, 1.452944
10, 1.493680
14, 1.144420
15, 0.998871
16, 0.825104
20, -0.140211
22, -0.603456
12, 1.388184
25, -1.111036
21, -0.371662
24, -0.962694
28, -1.358012
26, -1.258369
28, -1.441404
29, -1.484668
30, -1.481791
31, -1.429252
32, -1.339066
33, -1.198446
34, -1.033396
36, -0.890554
36, -0.620811
37, -0.431649
38, -0.213348
39, 0.002715
1, 0.208030
0, 0.009500
2, 0.389742
4, 0.860426
4, 0.740519
8, 1.430569
5, 1.063091
6, 1.207494
7, 1.342749
10, 1.484055
12, 1.443327
12, 1.378572
13, 1.275324
9, 1.479836
14, 1.134739
15, 0.989190
16, 0.815413
18, 0.370602
17, 0.622909
20, 0.094985
20, -0.142022
23, -0.784464
24, -0.953079
22, -0.602309
21, -0.370370
26, -1.248692
28, -1.348396
25, -1.101383
28, -1.431794
29, -1.474985
37, -0.421819
36, -0.611153
38, -0.207257
31, -1.419574
33, -1.188764
30, -1.472125
36, -0.883520
34, -1.023714
39, 0.002715
32, -1.329415
0, 0.009500
2, 0.380131
4, 0.732556
4, 0.850903
1, 0.199018
5, 1.053411
6, 1.197811
7, 1.333065
15, 0.979529
8, 1.420904
12, 1.433700
20, 0.092426
12, 1.368962
14, 1.125063
13, 1.265712
10, 1.474444
16, 0.805729
17, 0.628325
9, 1.470179
18, 0.367449
20, -0.143833
23, -0.774793
21, -0.369017
22, -0.597992
24, -0.943468
25, -1.091714
26, -1.239028
28, -1.338769
28, -1.422189
29, -1.465304
31, -1.409891
32, -1.319748
33, -1.179077
34, -1.014033
36, -0.875249
36, -0.601481
37, -0.412190
38, -0.200957
30, -1.462447
39, 0.002715
1, 0.190679
2, 0.370507
0, 0.009500
4, 0.724226
6, 1.188128
4, 0.842076
12, 1.424058
13, 1.256102
7, 1.323384
9, 1.460540
10, 1.464840
20, 0.089955
14, 1.115398
16, 0.796058
8, 1.411255
5, 1.043732
17, 0.634280
12, 1.359346
18, 0.364280
20, -0.145631
21, -0.367621
15, 0.969890
23, -0.765140
22, -0.593456
25, -1.082035
24, -0.933855
26, -1.229382
28, -1.329127
28, -1.412581
29, -1.455634
30, -1.452764
31, -1.400210
32, -1.310070
33, -1.169396
36, -0.866403
36, -0.591799
37, -0.402583
34, -1.004362
39, 0.002715
38, -0.194185
2, 0.360854
1, 0.182362
0, 0.009500
4, 0.715158
4, 0.833714
5, 1.034061
17, 0.641471
12, 1.349720
14, 1.105749
16, 0.786539
7, 1.313714
15, 0.960272
6, 1.178454
21, -0.366136
9, 1.450918
18, 0.361099
8, 1.401624
12, 1.414400
10, 1.455233
13, 1.246487
20, -0.147319
23, -0.755506
20, 0.087543
24, -0.924230
25, -1.072353
26, -1.219754
28, -1.319468
29, -1.445980
28, -1.402962
30, -1.443085
31, -1.390540
22, -0.586007
32, -1.300388
33, -1.159728
34, -0.994707
36, -0.857200
38, -0.184522
39, 0.002715
36, -0.582117
37, -0.392991
2, 0.351185
4, 0.705894
0, 0.009500
1, 0.173278
4, 0.825737
5, 1.024404
6, 1.168794
8, 1.392007
7, 1.304061
9, 1.441307
10, 1.445615
12, 1.404727
12, 1.340068
14, 1.096117
18, 0.357914
20, 0.085172
21, -0.364596
15, 0.950668
16, 0.777362
22, -0.578609
13, 1.236860
17, 0.649556
20, -0.148978
23, -0.745890
24, -0.914588
26, -1.210141
25, -1.062676
28, -1.309795
28, -1.393307
29, -1.436343
30, -1.433418
31, -1.380887
32, -1.290711
33, -1.150078
34, -0.985069
36, -0.847725
36, -0.572443
37, -0.383404
39, 0.002715
38, -0.174835
0, 0.009500
1, 0.164089
2, 0.341507
6, 1.159152
4, 0.818071
7, 1.294426
9, 1.431700
8, 1.382398
10, 1.435960
5, 1.014763
4, 0.696545
12, 1.395044
12, 1.330399
14, 1.086500
20, -0.150602
16, 0.770590
18, 0.354733
25, -1.053011
21, -0.363017
22, -0.570713
13, 1.227208
15, 0.941067
17, 0.656269
20, 0.082887
24, -0.904929
26, -1.200534
23, -0.736287
28, -1.300113
29, -1.426722
30, -1.423767
28, -1.383635
31, -1.371252
32, -1.281046
33, -1.140447
34, -0.975448
36, -0.838105
37, -0.373808
36, -0.562784
38, -0.165131
39, 0.002715
0, 0.009500
1, 0.154699
2, 0.331826
4, 0.687177
4, 0.810450
5, 1.005140
6, 1.149525
7, 1.284806
14, 1.076891
16, 0.765309
9, 1.422087
12, 1.385361
12, 1.320719
17, 0.661416
13, 1.217540
10, 1.426289
8, 1.372788
15, 0.931461
18, 0.351567
20, 0.080657
20, -0.152196
21, -0.361360
22, -0.561660
24, -0.895258
25, -1.043359
26, -1.190923
28, -1.290430
28, -1.373951
29, -1.417110
31, -1.361632
30, -1.414132
32, -1.271395
34, -0.965835
36, -0.828450
36, -0.553141
33, -1.130830
23, -0.726687
37, -0.364149
38, -0.155423
39, 0.002715
0, 0.009500
1, 0.146432
2, 0.322149
4, 0.678060
4, 0.802937
6, 1.139908
8, 1.363168
20, 0.078467
10, 1.416606
14, 1.067281
20, -0.153729
18, 0.348497
9, 1.412460
7, 1.275194
15, 0.921830
22, -0.552871
16, 0.761469
17, 0.665336
12, 1.375687
5, 0.995528
23, -0.717080
13, 1.207859
21, -0.364666
12, 1.311034
24, -0.885580
26, -1.181303
25, -1.033721
28, -1.280756
28, -1.364264
29, -1.407499
30, -1.404510
31, -1.352020
32, -1.261759
33, -1.121220
34, -0.956224
36, -0.818778
36, -0.543513
38, -0.145724
39, 0.002715
37, -0.354471
0, 0.009500
4, 0.669427
2, 0.312481
4, 0.795446
7, 1.265582
10, 1.406922
6, 1.130296
8, 1.353534
12, 1.366027
12, 1.301356
13, 1.198174
14, 1.057661
15, 0.912172
16, 0.758644
17, 0.668269
18, 0.345455
20, 0.076357
20, -0.155230
21, -0.366602
22, -0.544386
23, -0.707445
24, -0.875902
25, -1.024096
26, -1.171664
28, -1.271096
28, -1.354584
29, -1.397882
30, -1.394894
31, -1.342409
32, -1.252134
33, -1.111610
34, -0.946608
36, -0.809101
1, 0.139367
36, -0.533895
37, -0.344782
38, -0.136084
39, 0.002715
5, 0.985920
9, 1.402809
0, 0.009500
1, 0.133188
2, 0.302826
4, 0.661104
6, 1.120682
4, 0.787968
8, 1.343883
7, 1.255966
10, 1.397244
9, 1.393145
12, 1.356385
13, 1.188495
14, 1.048027
15, 0.902502
16, 0.756656
20, 0.074285
21, -0.365843
20, -0.161889
22, -0.536404
23, -0.697779
24, -0.866229
25, -1.014483
26, -1.162006
28, -1.261453
28, -1.344918
30, -1.385281
31, -1.332792
33, -1.101995
32, -1.242518
34, -0.936981
12, 1.291689
36, -0.799536
36, -0.524281
38, -0.126464
37, -0.335092
39, 0.002715
5, 0.976307
17, 0.670295
18, 0.342438
29, -1.388255
0, 0.009500
1, 0.127672
2, 0.293187
4, 0.653071
4, 0.780489
5, 0.966681
8, 1.334219
6, 1.111061
7, 1.246339
9, 1.383470
10, 1.387579
12, 1.346758
12, 1.282040
13, 1.178829
14, 1.038376
