ID, Distance
2, 0.265992
2, 0.515849
3, 0.752609
4, 0.970148
6, 1.162839
6, 1.325699
7, 1.454514
8, 1.545953
10, 1.597650
10, 1.608269
11, 1.577535
12, 1.506243
14, 1.396236
14, 1.250360
15, 1.072389
16, 0.866926
18, 0.639284
18, 0.395353
19, 0.141441
20, -0.115883
22, -0.369964
22, -0.614230
23, -0.842363
24, -1.048462
26, -1.227196
26, -1.373942
27, -1.484905
28, -1.557213
30, -1.588998
30, -1.579436
31, -1.528776
32, -1.438327
34, -1.310429
34, -1.148390
35, -0.956402
0, -0.739429
38, -0.503086
2, -0.253484
3, 0.002921
0, 0.009500
2, 0.264236
2, 0.515849
3, 0.752609
4, 0.977659
6, 1.155310
6, 1.321006
7, 1.452195
8, 1.543502
11, 1.575371
10, 1.590121
10, 1.607493
12, 1.504798
14, 1.388707
14, 1.246917
15, 1.079900
16, 0.866926
18, 0.635077
18, 0.395353
19, 0.141441
20, -0.115883
22, -0.614230
22, -0.367529
23, -0.842363
24, -1.055991
26, -1.219685
26, -1.370662
27, -1.483424
28, -1.555039
30, -1.581487
31, -1.526342
30, -1.578208
32, -1.436037
34, -1.302918
34, -1.147250
35, -0.963931
38, -0.499778
0, -0.739429
2, -0.253484
3, 0.002921
0, 0.009500
2, 0.260827
2, 0.515468
3, 0.752140
4, 0.980806
6, 1.144525
6, 1.310806
7, 1.445023
8, 1.533605
10, 1.579336
10, 1.597711
11, 1.566925
12, 1.496236
14, 1.377922
14, 1.236886
15, 1.084000
16, 0.866154
18, 0.636264
18, 0.394820
19, 0.141424
20, -0.115657
22, -0.362792
23, -0.841895
22, -0.613819
24, -1.058858
26, -1.208886
26, -1.361633
27, -1.477129
28, -1.545178
30, -1.570687
30, -1.568477
31, -1.518684
32, -1.430688
34, -1.292118
34, -1.144870
35, -0.968995
0, -0.739409
38, -0.493342
2, -0.253476
3, 0.002921
0, 0.009500
2, 0.257065
2, 0.514060
3, 0.759448
4, 0.976217
6, 1.133744
6, 1.300444
7, 1.435241
8, 1.523617
10, 1.568555
10, 1.587865
11, 1.557145
12, 1.486504
14, 1.367141
14, 1.226733
15, 1.082375
16, 0.873009
18, 0.637265
18, 0.392907
19, 0.141116
20, -0.114795
22, -0.612310
22, -0.357553
23, -0.849219
24, -1.054031
26, -1.198101
26, -1.351774
27, -1.467409
28, -1.535236
30, -1.559903
30, -1.558694
31, -1.508891
32, -1.421571
34, -1.281334
34, -1.142403
35, -0.969599
0, -0.739023
2, -0.253392
38, -0.485895
3, 0.002921
0, 0.009500
2, 0.252554
3, 0.764503
2, 0.511818
4, 0.966182
6, 1.124130
7, 1.425403
6, 1.290469
8, 1.513611
10, 1.558941
10, 1.577994
11, 1.547313
12, 1.476733
14, 1.357526
14, 1.216838
16, 0.876751
15, 1.077804
18, 0.632422
18, 0.389892
19, 0.140678
20, -0.113400
22, -0.351264
22, -0.609923
23, -0.853834
24, -1.043956
26, -1.188487
27, -1.457647
26, -1.341843
28, -1.525275
30, -1.548890
30, -1.550289
31, -1.499040
32, -1.411841
34, -1.271719
34, -1.135059
0, -0.738380
38, -0.477472
35, -0.968554
2, -0.253142
3, 0.002921
0, 0.009500
2, 0.247622
3, 0.763745
2, 0.508723
6, 1.114544
4, 0.956617
6, 1.280951
7, 1.415549
8, 1.504045
10, 1.549355
10, 1.568358
11, 1.537467
12, 1.466947
14, 1.347940
14, 1.207255
15, 1.066685
16, 0.874768
18, 0.625139
18, 0.385756
19, 0.139934
20, -0.111454
22, -0.344395
22, -0.606646
23, -0.852440
24, -1.034392
26, -1.178901
26, -1.331900
27, -1.447869
28, -1.515688
30, -1.540702
30, -1.539172
31, -1.489174
32, -1.402073
34, -1.262133
34, -1.125707
35, -0.961983
0, -0.737441
2, -0.252817
3, 0.002921
38, -0.468205
0, 0.009500
2, 0.242426
2, 0.504777
4, 0.947078
3, 0.760013
6, 1.104975
6, 1.271465
7, 1.405926
8, 1.494520
10, 1.539786
10, 1.558743
12, 1.457245
11, 1.527844
14, 1.338371
14, 1.197695
15, 1.056640
16, 0.870065
18, 0.613113
18, 0.380498
19, 0.138977
20, -0.108957
22, -0.337163
22, -0.602491
23, -0.847867
24, -1.024855
26, -1.169331
26, -1.322322
27, -1.438163
28, -1.506135
30, -1.531133
30, -1.529557
31, -1.479558
32, -1.392292
34, -1.252564
34, -1.116044
0, -0.736288
35, -0.955391
38, -0.458554
2, -0.252316
3, 0.002921
2, 0.237042
0, 0.009500
2, 0.500030
3, 0.749694
4, 0.937541
6, 1.095407
6, 1.261898
7, 1.396327
8, 1.485011
10, 1.530218
10, 1.549143
11, 1.518247
12, 1.447640
14, 1.328803
14, 1.188142
15, 1.047370
16, 0.858672
18, 0.374188
18, 0.604647
20, -0.106125
19, 0.137801
22, -0.329672
22, -0.597516
23, -0.836808
24, -1.015320
26, -1.159764
26, -1.312783
27, -1.428544
28, -1.496597
30, -1.521565
30, -1.519963
31, -1.469968
32, -1.382593
34, -1.242996
34, -1.106360
35, -0.946083
0, -0.734623
38, -0.448886
2, -0.251689
3, 0.002921
0, 0.009500
2, 0.231551
2, 0.494544
3, 0.739183
4, 0.927884
6, 1.085756
6, 1.252234
7, 1.386744
8, 1.475419
10, 1.520567
10, 1.539550
11, 1.508666
14, 1.319153
12, 1.438055
14, 1.178532
15, 1.037688
16, 0.848556
18, 0.595510
18, 0.366923
19, 0.136406
20, -0.102557
22, -0.322035
22, -0.591795
23, -0.826771
24, -1.005661
26, -1.150113
26, -1.303258
27, -1.418944
28, -1.487001
30, -1.511915
31, -1.460393
30, -1.510378
32, -1.372986
34, -1.233346
34, -1.096665
35, -0.936407
0, -0.732621
38, -0.439208
2, -0.259066
3, 0.002921
0, 0.009500
2, 0.226024
2, 0.488396
3, 0.729149
4, 0.918208
6, 1.076091
6, 1.242557
7, 1.377163
8, 1.465733
10, 1.510902
10, 1.529951
11, 1.499086
12, 1.428479
14, 1.309488
14, 1.168858
15, 1.027988
16, 0.839822
18, 0.585600
18, 0.358816
19, 0.134873
20, -0.098607
22, -0.314326
22, -0.585409
23, -0.817441
24, -0.995985
26, -1.140448
26, -1.293664
28, -1.477336
27, -1.409355
30, -1.502250
30, -1.500790
31, -1.450819
32, -1.363401
34, -1.223680
34, -1.086970
35, -0.926709
0, -0.730265
38, -0.429527
3, 0.002921
2, -0.261978
0, 0.009500
2, 0.220466
2, 0.481869
3, 0.719673
6, 1.066414
4, 0.908523
6, 1.232871
7, 1.367543
8, 1.456031
10, 1.501225
10, 1.520301
11, 1.489466
12, 1.418896
