ID, Distance
6, 1.325699
7, 1.454514
10, 1.597650
8, 1.545953
10, 1.608269
11, 1.577535
12, 1.506243
14, 1.396236
14, 1.250360
15, 1.072389
16, 0.866926
18, 0.639284
18, 0.395353
19, 0.141441
20, -0.115883
22, -0.369964
22, -0.614230
23, -0.842363
24, -1.048462
26, -1.227196
26, -1.373942
27, -1.484905
28, -1.557213
30, -1.588998
32, -1.438327
31, -1.528776
34, -1.310429
30, -1.579436
34, -1.148390
35, -0.956402
0, -0.739429
38, -0.503086
2, -0.253484
3, 0.002921
0, 0.009500
2, 0.264236
2, 0.512453
3, 0.747655
4, 0.975621
6, 1.318170
6, 1.155310
8, 1.538424
7, 1.446985
10, 1.590121
10, 1.600740
11, 1.570006
12, 1.498714
14, 1.388707
14, 1.242831
15, 1.076499
16, 0.861218
18, 0.635077
18, 0.392749
19, 0.140692
20, -0.115273
22, -0.610193
22, -0.367529
26, -1.366431
30, -1.581487
23, -0.836828
27, -1.477394
24, -1.052762
26, -1.219685
28, -1.549702
30, -1.571925
31, -1.521265
32, -1.430816
34, -1.302918
34, -1.140879
35, -0.961940
0, -0.734570
38, -0.499778
3, 0.002921
2, -0.251811
0, 0.009500
2, 0.260827
2, 0.513939
3, 0.748375
4, 0.975350
6, 1.144525
6, 1.307385
7, 1.436200
8, 1.527639
10, 1.579336
10, 1.589955
11, 1.559221
12, 1.487928
14, 1.377922
14, 1.232046
15, 1.075267
16, 0.860963
18, 0.636264
18, 0.387690
19, 0.138947
22, -0.362792
20, -0.113847
26, -1.208886
27, -1.466594
28, -1.538903
23, -0.836744
30, -1.570687
24, -1.051756
26, -1.355632
22, -0.611464
30, -1.561126
31, -1.510465
32, -1.420016
34, -1.292118
34, -1.130079
35, -0.961751
0, -0.735374
38, -0.501318
2, -0.248560
3, 0.002921
0, 0.009500
2, 0.257065
2, 0.515338
4, 0.964503
6, 1.296604
7, 1.425419
6, 1.133744
8, 1.516858
3, 0.748660
10, 1.568555
10, 1.579174
11, 1.548440
12, 1.477147
14, 1.367141
14, 1.221265
15, 1.064464
16, 0.860455
18, 0.382090
18, 0.637126
20, -0.112064
19, 0.136767
22, -0.357553
22, -0.612381
23, -0.836350
28, -1.528118
30, -1.550341
31, -1.499681
26, -1.198101
30, -1.559903
27, -1.455809
26, -1.344847
24, -1.040963
34, -1.281334
32, -1.409232
34, -1.119295
35, -0.950910
0, -0.735682
38, -0.502585
2, -0.244976
3, 0.002921
0, 0.009500
2, 0.252554
2, 0.512561
8, 1.507243
4, 0.953370
3, 0.744210
6, 1.124130
7, 1.415805
10, 1.558941
6, 1.286989
10, 1.569560
11, 1.538826
12, 1.467533
14, 1.357526
14, 1.211651
15, 1.053342
16, 0.849702
18, 0.631574
18, 0.375367
19, 0.134348
20, -0.110084
22, -0.351264
22, -0.607271
23, -0.825852
24, -1.029869
26, -1.188487
26, -1.335233
27, -1.446195
28, -1.518504
30, -1.550289
30, -1.540727
31, -1.490066
32, -1.399617
34, -1.271719
34, -1.109681
35, -0.939794
0, -0.731308
38, -0.499927
2, -0.240680
3, 0.002921
0, 0.009500
2, 0.247622
2, 0.507494
3, 0.740076
4, 0.944061
6, 1.114544
6, 1.277403
7, 1.406219
8, 1.497657
10, 1.549355
10, 1.559974
11, 1.529240
12, 1.457947
14, 1.347940
14, 1.202065
15, 1.043299
16, 0.838790
18, 0.623408
18, 0.368025
19, 0.131714
20, -0.107926
22, -0.344395
22, -0.599404
23, -0.815707
24, -1.019835
26, -1.178901
26, -1.325647
27, -1.436609
28, -1.508918
30, -1.540702
30, -1.531141
31, -1.480480
32, -1.390031
34, -1.100094
38, -0.495086
34, -1.262133
2, -0.235981
35, -0.930474
3, 0.002921
0, -0.727236
0, 0.009500
2, 0.242426
2, 0.498912
4, 0.934340
3, 0.732824
7, 1.396649
8, 1.488088
6, 1.267834
6, 1.104975
10, 1.539786
10, 1.550405
11, 1.519670
12, 1.448378
14, 1.192496
14, 1.338371
15, 1.034423
16, 0.829370
18, 0.612995
18, 0.360296
19, 0.128944
20, -0.105657
22, -0.337163
22, -0.589000
23, -0.806084
26, -1.169331
24, -1.010940
26, -1.316078
27, -1.427040
28, -1.499349
30, -1.531133
30, -1.521572
31, -1.470911
32, -1.380462
34, -1.252564
34, -1.090525
35, -0.920742
0, -0.724177
38, -0.486700
2, -0.231029
3, 0.002921
2, 0.237042
0, 0.009500
2, 0.489245
4, 0.924596
3, 0.724019
6, 1.095407
7, 1.387081
6, 1.258266
8, 1.478520
10, 1.530218
10, 1.540837
11, 1.510103
12, 1.438810
14, 1.328803
14, 1.182928
15, 1.024641
16, 0.820029
18, 0.602665
19, 0.126076
18, 0.352291
20, -0.103307
22, -0.329672
22, -0.578683
23, -0.796479
24, -1.001160
26, -1.159764
26, -1.306510
27, -1.417472
30, -1.521565
28, -1.489781
30, -1.512004
32, -1.370894
31, -1.461343
34, -1.242996
35, -0.910985
38, -0.477069
34, -1.080957
0, -0.719460
2, -0.225899
3, 0.002921
0, 0.009500
2, 0.479553
2, 0.231551
3, 0.714916
6, 1.085756
4, 0.914853
6, 1.248616
7, 1.377431
8, 1.468870
10, 1.520567
10, 1.531186
11, 1.500452
14, 1.319153
14, 1.173277
12, 1.429160
15, 1.014807
16, 0.810545
18, 0.593039
18, 0.344130
19, 0.123154
20, -0.100926
22, -0.322035
22, -0.569069
23, -0.786887
24, -0.991330
26, -1.150113
26, -1.296859
30, -1.511915
30, -1.502353
27, -1.407822
28, -1.480130
31, -1.451693
32, -1.361244
34, -1.233346
34, -1.071307
35, -0.901230
0, -0.709386
38, -0.467420
2, -0.220666
3, 0.002921
0, 0.009500
2, 0.226024
2, 0.469845
3, 0.705620
4, 0.905210
6, 1.238951
6, 1.076091
7, 1.367766
8, 1.459205
10, 1.510902
10, 1.521521
11, 1.490787
12, 1.419494
14, 1.309488
14, 1.163612
15, 1.004962
16, 0.800884
18, 0.583437
18, 0.335892
19, 0.120211
20, -0.098504
22, -0.314326
22, -0.559483
23, -0.777295
24, -0.981489
26, -1.140448
26, -1.287194
27, -1.398156
28, -1.470465
30, -1.502250
30, -1.492688
31, -1.442028
32, -1.351579
34, -1.223680
34, -1.061642
35, -0.891595
0, -0.699465
38, -0.457757
2, -0.215399
3, 0.002921
0, 0.009500
2, 0.220466
2, 0.460134
3, 0.696199
4, 0.895587
6, 1.066414
7, 1.358088
6, 1.229273
8, 1.449527
10, 1.501225
10, 1.511844
11, 1.481110
12, 1.409817
14, 1.299810
14, 1.153935
15, 0.995339
16, 0.791210
18, 0.573851
18, 0.327638
19, 0.117251
20, -0.096064
22, -0.306601
22, -0.549912
23, -0.767673
24, -0.971865
26, -1.130771
26, -1.277517
27, -1.388479
30, -1.492572
28, -1.460788
30, -1.483011
31, -1.432350
32, -1.341901
34, -1.214003
34, -1.051964
35, -0.881983
0, -0.689643
38, -0.448085
2, -0.210101
3, 0.002921
0, 0.009500
2, 0.214895
2, 0.450436
3, 0.686697
4, 0.885979
6, 1.056730
6, 1.219590
7, 1.348405
8, 1.439844
10, 1.491541
11, 1.471426
10, 1.502160
12, 1.400133
14, 1.290127
14, 1.144251
15, 0.985742
16, 0.781528
18, 0.564270
18, 0.319376
19, 0.114276
20, -0.093613
22, -0.298869
22, -0.540343
23, -0.758014
24, -0.962265
26, -1.121087
26, -1.267833
27, -1.378796
30, -1.482889
28, -1.451104
30, -1.473327
31, -1.422667
