ID, Distance
2, 0.515849
4, 0.752609
5, 1.162839
4, 0.970148
6, 1.325699
7, 1.454514
8, 1.545953
9, 1.597650
10, 1.608269
12, 1.577535
12, 1.506243
13, 1.396236
14, 1.250360
15, 1.072389
16, 0.866926
17, 0.639284
18, 0.395353
20, 0.141441
20, -0.115883
21, -0.369964
22, -0.614230
23, -0.842363
24, -1.048462
25, -1.227196
26, -1.373942
28, -1.484905
28, -1.557213
29, -1.588998
30, -1.579436
31, -1.528776
32, -1.438327
33, -1.310429
34, -1.148390
36, -0.956402
36, -0.739429
37, -0.503086
38, -0.253484
39, 0.002921
0, 0.009500
1, 0.265992
2, 0.515849
5, 1.161658
4, 0.747655
4, 0.977659
6, 1.321006
7, 1.452195
8, 1.543502
9, 1.596399
10, 1.607493
12, 1.570006
12, 1.504798
14, 1.246917
13, 1.393064
15, 1.079900
16, 0.866926
17, 0.639284
20, 0.140692
18, 0.395353
20, -0.115883
21, -0.369964
22, -0.614230
23, -0.842363
24, -1.055991
25, -1.223907
28, -1.477394
28, -1.555039
26, -1.370662
29, -1.588218
30, -1.578208
31, -1.526342
33, -1.305691
32, -1.436037
34, -1.147250
39, 0.002921
36, -0.739429
37, -0.503086
36, -0.961940
38, -0.253484
0, 0.009500
1, 0.261043
2, 0.510900
4, 0.979574
4, 0.748373
8, 1.533605
17, 0.638534
18, 0.394603
15, 1.079946
10, 1.597711
7, 1.442315
6, 1.310806
5, 1.153298
12, 1.495037
9, 1.586665
13, 1.383069
12, 1.559221
16, 0.866176
14, 1.236886
20, 0.138947
20, -0.116633
21, -0.370714
22, -0.614980
23, -0.843113
26, -1.360650
25, -1.213894
24, -1.056061
28, -1.545178
29, -1.578435
30, -1.568477
31, -1.516446
32, -1.426160
33, -1.295480
34, -1.137530
36, -0.961749
36, -0.733144
37, -0.496800
28, -1.466594
38, -0.247198
39, 0.002921
0, 0.009500
1, 0.261959
2, 0.501291
4, 0.748822
4, 0.972676
5, 1.143585
6, 1.300444
8, 1.523617
7, 1.432350
9, 1.576879
10, 1.587865
12, 1.548440
12, 1.485219
13, 1.372961
14, 1.226733
15, 1.072703
16, 0.873079
17, 0.636790
18, 0.392858
20, 0.136767
20, -0.118378
21, -0.372459
22, -0.616725
23, -0.852887
24, -1.048817
25, -1.203764
26, -1.350522
28, -1.455809
29, -1.568587
30, -1.558694
28, -1.535236
31, -1.506461
32, -1.416199
33, -1.285107
36, -0.950904
34, -1.127763
36, -0.732936
37, -0.496854
38, -0.247660
39, 0.002921
0, 0.009500
1, 0.263155
4, 0.742010
4, 0.962152
2, 0.491473
5, 1.133837
6, 1.290469
7, 1.422365
8, 1.513611
9, 1.567071
10, 1.577994
12, 1.538826
12, 1.475379
13, 1.363084
14, 1.216838
15, 1.067574
16, 0.878316
17, 0.634609
18, 0.390678
21, -0.374639
20, -0.120558
26, -1.340638
20, 0.134348
23, -0.862725
28, -1.446195
25, -1.193880
24, -1.043663
22, -0.618905
28, -1.525275
29, -1.558715
30, -1.548890
32, -1.406219
34, -1.117973
33, -1.275129
31, -1.496457
36, -0.939784
36, -0.732638
38, -0.248231
37, -0.496585
39, 0.002921
0, 0.009500
1, 0.258548
2, 0.481647
4, 0.732048
6, 1.280951
4, 0.952122
5, 1.124075
7, 1.412790
9, 1.557352
8, 1.504045
10, 1.568358
12, 1.529240
12, 1.465656
13, 1.353486
14, 1.207255
15, 1.058668
16, 0.878651
17, 0.632191
18, 0.388260
20, 0.131714
20, -0.122976
21, -0.377057
22, -0.621323
23, -0.872587
24, -1.034747
25, -1.184288
26, -1.331046
28, -1.436609
28, -1.515688
30, -1.539172
29, -1.549080
31, -1.486890
32, -1.396641
33, -1.265613
34, -1.108257
36, -0.930466
36, -0.721275
37, -0.484867
38, -0.240463
39, 0.002921
0, 0.009500
1, 0.251691
2, 0.472028
4, 0.722379
4, 0.942668
5, 1.114376
6, 1.271465
7, 1.403251
8, 1.494520
9, 1.547740
12, 1.519670
10, 1.558743
12, 1.456069
13, 1.343911
14, 1.197695
15, 1.049500
16, 0.877209
17, 0.629557
18, 0.385625
20, -0.125611
21, -0.379692
20, 0.128944
22, -0.623958
23, -0.882316
24, -1.025575
25, -1.174720
28, -1.427040
26, -1.321477
28, -1.506135
29, -1.539465
30, -1.529557
31, -1.477363
32, -1.387099
34, -1.098631
33, -1.256130
36, -0.920737
36, -0.711134
37, -0.475694
38, -0.230434
39, 0.002921
0, 0.009500
1, 0.239702
4, 0.712721
5, 1.104753
2, 0.462435
4, 0.933251
6, 1.261898
7, 1.393728
8, 1.485011
12, 1.446506
10, 1.549143
9, 1.538149
12, 1.510103
13, 1.334344
14, 1.188142
15, 1.040161
16, 0.870383
17, 0.626786
18, 0.382855
20, 0.126076
20, -0.128381
21, -0.382462
22, -0.626728
24, -1.016235
23, -0.891892
25, -1.165159
26, -1.311916
28, -1.417472
28, -1.496597
29, -1.529866
30, -1.519963
32, -1.377574
31, -1.467852
33, -1.246564
34, -1.089024
36, -0.910983
36, -0.701898
37, -0.465976
38, -0.220761
39, 0.002921
1, 0.231210
0, 0.009500
2, 0.452857
4, 0.703076
4, 0.923704
5, 1.095148
6, 1.252234
7, 1.384135
8, 1.475419
9, 1.528567
12, 1.500452
10, 1.539550
12, 1.436949
13, 1.324734
15, 1.030712
14, 1.178532
16, 0.861850
17, 0.623919
18, 0.379988
20, 0.123154
20, -0.131248
25, -1.155549
21, -0.385329
22, -0.629595
23, -0.901443
24, -1.006785
26, -1.302306
28, -1.407822
28, -1.487001
29, -1.520273
30, -1.510378
31, -1.458260
32, -1.367979
33, -1.236899
34, -1.079427
36, -0.901231
36, -0.692228
37, -0.456237
38, -0.211099
39, 0.002921
1, 0.222057
0, 0.009500
2, 0.443281
4, 0.914006
4, 0.693446
5, 1.085554
6, 1.242557
7, 1.374459
8, 1.465733
9, 1.518981
10, 1.529951
12, 1.490787
12, 1.427338
13, 1.315074
14, 1.168858
15, 1.021192
16, 0.852162
17, 0.620996
18, 0.377065
20, 0.120211
20, -0.134171
21, -0.388252
22, -0.632518
23, -0.910989
24, -0.997265
25, -1.145883
26, -1.292640
28, -1.398156
28, -1.477336
29, -1.510675
30, -1.500790
31, -1.448576
32, -1.358306
33, -1.227219
34, -1.069832
36, -0.891594
36, -0.682544
37, -0.446495
38, -0.201450
39, 0.002921
0, 0.009500
1, 0.212146
2, 0.433660
4, 0.683828
4, 0.904291
6, 1.232871
5, 1.075958
7, 1.364767
8, 1.456031
9, 1.509327
10, 1.520301
12, 1.481110
12, 1.417665
13, 1.305400
14, 1.159169
15, 1.011627
16, 0.842447
17, 0.618054
18, 0.374123
20, 0.117251
20, -0.137113
21, -0.391194
22, -0.635460
23, -0.920641
24, -0.987700
26, -1.282960
25, -1.136202
28, -1.388479
28, -1.467657
29, -1.501024
30, -1.491138
31, -1.438875
32, -1.348616
34, -1.060225
33, -1.217532
36, -0.881979
36, -0.672852
37, -0.436850
38, -0.191816
39, 0.002921
0, 0.009500
1, 0.202190
2, 0.423990
4, 0.674215
4, 0.894573
5, 1.066333
6, 1.223184
7, 1.355068
8, 1.446322
9, 1.499655
10, 1.510634
12, 1.471426
12, 1.407976
13, 1.295717
14, 1.149472
15, 1.002032
16, 0.832719
17, 0.615093
18, 0.371162
20, 0.114276
20, -0.140074
21, -0.394155
22, -0.638421
23, -0.930308
24, -0.978106
25, -1.126513
26, -1.273271
28, -1.378796
28, -1.457968
29, -1.491356
30, -1.481470
31, -1.429167
32, -1.338919
33, -1.207844
