ID, Distance
1, 0.265992
2, 0.515849
4, 0.752609
5, 1.162839
4, 0.970148
7, 1.454514
6, 1.325699
8, 1.545953
9, 1.597650
10, 1.608269
12, 1.577535
12, 1.506243
13, 1.396236
14, 1.250360
15, 1.072389
16, 0.866926
17, 0.639284
20, 0.141441
18, 0.395353
20, -0.115883
21, -0.369964
22, -0.614230
23, -0.842363
26, -1.373942
24, -1.048462
25, -1.227196
28, -1.484905
28, -1.557213
29, -1.588998
30, -1.579436
31, -1.528776
32, -1.438327
34, -1.148390
33, -1.310429
36, -0.956402
36, -0.739429
37, -0.503086
38, -0.253484
39, 0.002921
0, 0.009500
1, 0.265992
4, 0.747655
2, 0.515849
4, 0.977659
5, 1.161658
7, 1.452195
6, 1.321006
8, 1.543502
9, 1.596399
10, 1.607493
12, 1.570006
12, 1.504798
13, 1.393064
14, 1.246917
15, 1.079900
16, 0.866926
17, 0.639284
18, 0.395353
20, 0.140692
20, -0.115883
21, -0.369964
22, -0.614230
23, -0.842363
24, -1.055991
25, -1.223907
26, -1.370662
28, -1.477394
28, -1.555039
29, -1.588218
30, -1.578208
31, -1.526342
32, -1.436037
33, -1.305691
36, -0.961940
36, -0.739429
34, -1.147250
37, -0.503086
39, 0.002921
38, -0.253484
1, 0.261043
0, 0.009500
2, 0.510900
4, 0.748373
4, 0.979574
5, 1.153298
6, 1.310806
7, 1.442315
8, 1.533605
9, 1.586665
10, 1.597711
12, 1.559221
12, 1.495037
13, 1.383069
14, 1.236886
15, 1.079946
16, 0.866176
17, 0.638534
18, 0.394603
20, -0.116633
20, 0.138947
21, -0.370714
22, -0.614980
23, -0.843113
24, -1.056061
25, -1.213894
26, -1.360650
28, -1.466594
28, -1.545178
29, -1.578435
30, -1.568477
31, -1.516446
32, -1.426160
33, -1.295480
34, -1.137530
36, -0.961749
36, -0.733144
38, -0.247198
37, -0.496800
39, 0.002921
0, 0.009500
1, 0.261959
4, 0.748822
4, 0.972676
5, 1.143585
6, 1.300444
2, 0.501291
7, 1.432350
8, 1.523617
9, 1.576879
10, 1.587865
12, 1.548440
12, 1.485219
13, 1.372961
14, 1.226733
15, 1.072703
16, 0.873079
17, 0.632257
18, 0.389836
20, 0.136767
20, -0.118378
22, -0.616725
21, -0.372459
23, -0.852887
24, -1.048804
25, -1.203764
26, -1.350522
28, -1.455809
28, -1.535236
29, -1.568587
30, -1.558694
31, -1.506461
32, -1.416199
36, -0.950904
34, -1.127763
33, -1.285107
36, -0.732936
37, -0.496854
39, 0.002921
38, -0.247660
0, 0.009500
6, 1.290469
1, 0.263155
4, 0.742010
2, 0.491473
4, 0.962152
8, 1.513611
5, 1.133837
7, 1.422365
9, 1.567071
10, 1.577994
12, 1.538826
12, 1.475379
13, 1.363084
14, 1.216838
15, 1.067574
16, 0.874368
17, 0.624039
18, 0.383631
20, 0.134348
20, -0.120558
21, -0.374639
22, -0.618905
23, -0.862725
24, -1.043704
25, -1.193880
26, -1.340638
28, -1.446195
28, -1.525275
29, -1.558715
30, -1.548890
31, -1.496457
33, -1.275129
32, -1.406219
36, -0.939784
34, -1.117973
36, -0.732638
37, -0.496585
38, -0.248231
39, 0.002921
