ID, Distance
2, 0.515849
4, 0.752609
4, 0.970148
5, 1.162839
6, 1.325699
7, 1.454514
8, 1.545953
9, 1.597650
10, 1.608269
12, 1.577535
12, 1.506243
13, 1.396236
14, 1.250360
15, 1.072389
16, 0.866926
17, 0.639284
18, 0.395353
20, 0.141441
20, -0.115883
21, -0.369964
22, -0.614230
23, -0.842363
24, -1.048462
25, -1.227196
26, -1.373942
28, -1.484905
28, -1.557213
29, -1.588998
30, -1.579436
31, -1.528776
32, -1.438327
33, -1.310429
34, -1.148390
36, -0.956402
36, -0.739429
38, -0.253484
37, -0.503086
39, 0.002921
0, 0.009500
1, 0.263364
4, 0.745165
2, 0.510755
5, 1.155310
4, 0.962931
6, 1.318170
8, 1.538424
7, 1.446985
9, 1.590121
10, 1.600740
12, 1.570006
12, 1.498714
14, 1.242831
15, 1.064860
13, 1.388707
17, 0.632965
16, 0.859396
18, 0.391450
20, 0.140039
21, -0.366316
20, -0.114732
22, -0.608171
23, -0.834852
24, -1.040951
25, -1.219685
26, -1.366431
28, -1.477394
29, -1.581487
28, -1.549702
30, -1.571925
31, -1.521265
32, -1.430816
33, -1.302918
34, -1.140879
36, -0.949330
36, -0.732134
37, -0.498127
38, -0.250981
39, 0.002921
1, 0.258260
0, 0.009500
2, 0.504804
4, 0.949268
4, 0.734873
5, 1.144525
6, 1.307385
7, 1.436200
8, 1.527639
9, 1.579336
10, 1.589955
12, 1.559221
12, 1.487928
14, 1.232046
15, 1.054075
13, 1.377922
16, 0.848611
17, 0.624759
18, 0.387674
20, 0.137316
20, -0.112497
23, -0.824053
21, -0.362977
24, -1.030152
22, -0.600393
25, -1.208886
26, -1.355632
28, -1.466594
28, -1.538903
29, -1.570687
30, -1.561126
31, -1.510465
32, -1.420016
33, -1.292118
34, -1.130079
36, -0.935886
37, -0.492381
36, -0.722046
38, -0.246115
39, 0.002921
1, 0.252634
0, 0.009500
2, 0.497967
4, 0.724010
4, 0.941675
5, 1.133744
6, 1.296604
7, 1.425419
8, 1.516858
10, 1.579174
9, 1.568555
12, 1.548440
12, 1.477147
13, 1.367141
14, 1.221265
15, 1.043294
16, 0.837830
17, 0.614373
18, 0.384921
20, 0.134333
20, -0.110057
21, -0.360752
22, -0.590580
23, -0.813268
24, -1.019367
25, -1.198101
32, -1.409232
30, -1.550341
26, -1.344847
28, -1.455809
31, -1.499681
28, -1.528118
29, -1.559903
33, -1.281334
36, -0.928165
34, -1.119295
36, -0.711193
37, -0.485821
38, -0.240754
39, 0.002921
0, 0.009500
1, 0.245929
2, 0.491902
4, 0.714483
4, 0.932558
5, 1.124130
6, 1.286989
7, 1.415805
8, 1.507243
9, 1.558941
10, 1.569560
12, 1.538826
12, 1.467533
13, 1.357526
14, 1.211651
15, 1.033680
16, 0.828216
17, 0.605144
18, 0.381447
20, 0.130787
21, -0.357916
20, -0.107159
22, -0.581999
29, -1.550289
26, -1.335233
24, -1.009753
30, -1.540727
23, -0.803654
28, -1.518504
25, -1.188487
28, -1.446195
31, -1.490066
32, -1.399617
33, -1.271719
34, -1.109681
36, -0.918082
37, -0.480063
39, 0.002921
36, -0.701672
38, -0.234367
1, 0.238645
0, 0.009500
2, 0.485825
4, 0.705007
4, 0.921816
5, 1.114544
6, 1.277403
7, 1.406219
8, 1.497657
9, 1.549355
10, 1.559974
12, 1.529240
12, 1.457947
13, 1.347940
14, 1.202065
15, 1.024094
16, 0.818630
17, 0.595967
18, 0.378367
20, 0.126923
20, -0.103997
21, -0.355570
22, -0.573417
23, -0.794068
24, -1.000167
25, -1.178901
26, -1.325647
28, -1.436609
28, -1.508918
29, -1.540702
30, -1.531141
31, -1.480480
32, -1.390031
33, -1.262133
34, -1.100094
36, -0.908583
36, -0.692204
37, -0.474299
38, -0.227425
39, 0.002921
0, 0.009500
1, 0.231024
2, 0.479248
4, 0.695548
4, 0.912355
5, 1.104975
6, 1.267834
9, 1.539786
8, 1.488088
7, 1.396649
10, 1.550405
12, 1.519670
12, 1.448378
13, 1.338371
14, 1.192496
15, 1.014524
16, 0.809061
17, 0.586312
18, 0.375280
20, 0.122876
20, -0.100684
24, -0.990597
21, -0.353233
22, -0.563638
23, -0.784499
25, -1.169331
26, -1.316078
28, -1.427040
28, -1.499349
29, -1.531133
30, -1.521572
31, -1.470911
32, -1.380462
33, -1.252564
34, -1.090525
36, -0.899120
36, -0.682752
37, -0.468076
38, -0.220163
39, 0.002921
0, 0.009500
1, 0.223189
2, 0.472630
4, 0.685884
4, 0.902963
6, 1.258266
5, 1.095407
7, 1.387081
8, 1.478520
9, 1.530218
10, 1.540837
12, 1.510103
12, 1.438810
13, 1.328803
14, 1.182928
15, 1.004957
16, 0.799493
17, 0.576639
18, 0.372556
20, 0.118713
20, -0.097306
21, -0.351274
22, -0.553793
23, -0.774931
24, -0.981030
25, -1.159764
26, -1.306510
28, -1.417472
28, -1.489781
30, -1.512004
29, -1.521565
31, -1.461343
33, -1.242996
32, -1.370894
34, -1.080957
36, -0.673085
36, -0.889559
37, -0.461815
38, -0.212697
39, 0.002921
0, 0.009500
1, 0.215266
2, 0.466004
4, 0.676203
5, 1.085756
4, 0.893588
6, 1.248616
8, 1.468870
7, 1.377431
9, 1.520567
10, 1.531186
12, 1.500452
12, 1.429160
13, 1.319153
14, 1.173277
15, 0.995306
16, 0.789842
18, 0.369957
17, 0.566957
20, 0.114515
20, -0.093841
21, -0.349443
22, -0.543929
23, -0.765280
24, -0.971379
25, -1.150113
26, -1.296859
28, -1.407822
28, -1.480130
29, -1.511915
30, -1.502353
31, -1.451693
32, -1.361244
33, -1.233346
34, -1.071307
36, -0.879885
36, -0.663399
37, -0.455550
38, -0.205147
39, 0.002921
0, 0.009500
1, 0.207327
4, 0.666510
2, 0.459545
5, 1.076091
4, 0.883885
6, 1.238951
7, 1.367766
8, 1.459205
9, 1.510902
10, 1.521521
12, 1.490787
12, 1.419494
13, 1.309488
14, 1.163612
15, 0.985641
16, 0.780177
17, 0.557271
18, 0.366964
20, 0.110287
20, -0.090356
21, -0.347193
22, -0.534298
24, -0.961714
23, -0.755615
25, -1.140448
26, -1.287194
28, -1.398156
28, -1.470465
29, -1.502250
30, -1.492688
31, -1.442028
32, -1.351579
33, -1.223680
34, -1.061642
36, -0.653702
36, -0.870195
37, -0.449450
38, -0.197581
39, 0.002921
0, 0.009500
1, 0.198063
2, 0.453372
4, 0.656815
4, 0.874152
5, 1.066414
6, 1.229273
7, 1.358088
8, 1.449527
9, 1.501225
10, 1.511844
12, 1.481110
12, 1.409817
13, 1.299810
14, 1.153935
15, 0.975963
16, 0.770500
17, 0.547588
18, 0.363400
20, -0.084446
20, 0.106047
24, -0.952037
21, -0.344319
22, -0.524690
25, -1.130771
23, -0.745938
26, -1.277517
28, -1.460788
28, -1.388479
29, -1.492572
30, -1.483011
31, -1.432350
32, -1.341901
33, -1.214003
34, -1.051964
36, -0.860497
36, -0.644004
37, -0.443632
38, -0.188400
39, 0.002921
1, 0.187622
0, 0.009500
2, 0.447335
4, 0.647127
4, 0.864406
5, 1.056730
6, 1.219590
7, 1.348405
8, 1.439844
9, 1.491541
10, 1.502160
12, 1.471426
12, 1.400133
13, 1.290127
14, 1.144251
15, 0.966280
16, 0.760816
17, 0.537917
18, 0.359525
20, 0.099520
20, -0.076249
21, -0.341102
22, -0.515095
23, -0.736254
24, -0.942353
25, -1.121087
26, -1.267833
29, -1.482889
30, -1.473327
28, -1.378796
28, -1.451104
31, -1.422667
32, -1.332218
33, -1.204320
