ID, Distance
4, 0.970148
6, 1.325699
4, 0.752609
5, 1.162839
7, 1.454514
8, 1.545953
9, 1.597650
10, 1.608269
12, 1.577535
12, 1.506243
13, 1.396236
14, 1.250360
15, 1.072389
17, 0.639284
16, 0.866926
18, 0.395353
20, 0.141441
20, -0.115883
21, -0.369964
22, -0.614230
23, -0.842363
24, -1.048462
25, -1.227196
26, -1.373942
28, -1.484905
28, -1.557213
29, -1.588998
30, -1.579436
31, -1.528776
32, -1.438327
33, -1.310429
34, -1.148390
36, -0.956402
36, -0.739429
37, -0.503086
38, -0.253484
39, 0.002921
1, 0.265992
0, 0.009500
2, 0.515849
4, 0.750130
5, 1.162839
4, 0.970148
8, 1.545953
7, 1.454514
6, 1.325699
9, 1.597650
10, 1.608269
16, 0.866926
20, 0.141075
20, -0.115883
22, -0.614230
21, -0.369964
23, -0.842363
28, -1.480026
29, -1.588998
28, -1.557213
31, -1.528776
30, -1.579436
32, -1.438327
33, -1.310429
34, -1.148390
36, -0.953256
36, -0.739429
37, -0.503086
38, -0.253484
39, 0.002921
12, 1.572343
12, 1.506243
18, 0.395353
14, 1.250360
17, 0.639284
13, 1.396236
15, 1.072389
24, -1.048462
26, -1.373942
25, -1.227196
2, 0.513375
0, 0.009500
4, 0.745313
1, 0.263518
6, 1.324142
8, 1.540766
4, 0.967674
9, 1.592463
5, 1.160365
7, 1.452040
10, 1.603082
12, 1.562260
12, 1.501056
13, 1.391049
14, 1.245173
16, 0.866559
15, 1.067202
17, 0.638918
18, 0.394987
20, 0.140214
20, -0.116249
21, -0.370330
22, -0.614596
23, -0.842729
24, -1.043588
25, -1.222322
26, -1.369068
28, -1.470527
28, -1.552339
29, -1.584124
30, -1.574562
32, -1.435187
31, -1.523902
34, -1.145250
33, -1.307289
36, -0.947137
37, -0.499946
36, -0.736289
39, 0.002921
38, -0.250344
0, 0.009500
1, 0.258709
2, 0.508567
4, 0.739959
4, 0.962866
5, 1.155557
6, 1.319946
7, 1.447232
8, 1.530692
17, 0.638057
16, 0.865698
14, 1.235100
9, 1.582390
10, 1.593009
12, 1.552020
15, 1.057129
13, 1.380975
12, 1.490982
20, 0.139125
18, 0.394126
20, -0.117110
22, -0.615458
21, -0.371191
23, -0.843590
25, -1.212833
24, -1.034099
26, -1.359579
28, -1.542850
28, -1.460814
30, -1.565073
29, -1.574635
39, 0.002921
33, -1.301178
34, -1.139139
37, -0.493835
31, -1.514413
32, -1.429076
36, -0.940012
38, -0.244233
36, -0.730179
1, 0.253107
0, 0.009500
2, 0.502964
4, 0.733485
5, 1.149955
4, 0.957263
6, 1.314371
7, 1.441629
8, 1.520459
9, 1.572157
10, 1.582776
12, 1.542500
12, 1.480749
13, 1.370742
15, 1.046895
16, 0.864610
18, 0.393037
17, 0.636968
20, 0.137908
21, -0.372280
20, -0.118199
22, -0.616546
23, -0.844679
14, 1.224866
24, -1.024385
25, -1.203119
28, -1.451071
26, -1.349865
28, -1.533136
37, -0.486704
32, -1.421945
29, -1.564921
39, 0.002921
30, -1.555359
34, -1.132009
36, -0.931917
38, -0.237102
36, -0.723048
33, -1.294047
31, -1.504699
0, 0.009500
1, 0.246737
2, 0.496595
4, 0.726380
4, 0.950894
5, 1.143585
6, 1.308016
8, 1.510929
7, 1.435260
9, 1.562627
10, 1.573246
12, 1.533031
12, 1.471219
13, 1.361212
14, 1.215337
15, 1.037366
16, 0.863392
17, 0.635751
18, 0.391819
20, 0.136572
20, -0.119417
21, -0.373498
22, -0.617764
23, -0.845897
24, -1.014639
25, -1.193373
26, -1.340119
28, -1.441318
28, -1.523390
29, -1.555174
30, -1.545613
31, -1.494952
32, -1.413847
33, -1.285949
34, -1.123910
36, -0.922962
36, -0.714949
37, -0.478606
38, -0.229004
39, 0.002921
0, 0.009500
1, 0.239691
2, 0.489548
4, 0.718853
4, 0.943847
5, 1.136538
8, 1.501449
10, 1.563765
12, 1.461738
9, 1.553146
12, 1.523577
6, 1.300978
13, 1.351732
7, 1.428213
14, 1.205856
15, 1.027885
17, 0.634415
16, 0.862056
18, 0.390483
20, 0.135156
21, -0.374834
20, -0.120753
24, -1.004880
22, -0.619100
26, -1.330360
25, -1.183614
23, -0.847233
28, -1.431626
28, -1.513631
29, -1.545416
30, -1.535854
32, -1.404889
31, -1.485193
33, -1.276991
34, -1.114953
37, -0.469648
36, -0.913438
36, -0.705992
38, -0.220046
39, 0.002921
0, 0.009500
1, 0.232352
2, 0.482209
10, 1.554300
4, 0.711000
9, 1.543681
8, 1.491983
4, 0.936509
5, 1.129200
12, 1.513909
6, 1.293487
7, 1.420875
13, 1.342266
14, 1.196391
15, 1.018419
12, 1.452273
17, 0.632999
18, 0.389068
20, 0.133699
20, -0.122168
21, -0.376249
23, -0.848648
22, -0.620515
24, -0.995184
25, -1.173918
26, -1.320664
28, -1.422005
28, -1.503935
29, -1.535720
30, -1.526158
32, -1.395364
33, -1.267466
34, -1.105428
36, -0.903830
36, -0.696467
37, -0.460123
38, -0.210521
39, 0.002921
16, 0.860641
31, -1.475498
0, 0.009500
1, 0.224448
2, 0.474305
4, 0.702928
4, 0.928604
5, 1.121296
6, 1.285654
7, 1.412970
8, 1.482320
9, 1.534018
10, 1.544637
12, 1.504222
12, 1.442610
13, 1.332603
14, 1.186727
15, 1.008756
16, 0.859183
18, 0.387611
17, 0.631542
20, 0.132173
20, -0.123625
21, -0.377706
