ID, Distance
4, 0.752609
4, 0.970148
6, 1.325699
5, 1.162839
7, 1.454514
8, 1.545953
9, 1.597650
10, 1.608269
12, 1.577535
12, 1.506243
13, 1.396236
14, 1.250360
15, 1.072389
17, 0.639284
16, 0.866926
18, 0.395353
20, 0.141441
20, -0.115883
21, -0.369964
22, -0.614230
23, -0.842363
24, -1.048462
25, -1.227196
26, -1.373942
28, -1.484905
28, -1.557213
29, -1.588998
30, -1.579436
31, -1.528776
32, -1.438327
33, -1.310429
34, -1.148390
36, -0.956402
36, -0.739429
37, -0.503086
38, -0.253484
39, 0.002921
1, 0.265992
0, 0.009500
2, 0.515849
4, 0.750130
4, 0.970148
6, 1.325699
5, 1.162839
7, 1.454514
8, 1.545953
9, 1.597650
10, 1.608269
12, 1.572343
13, 1.396236
20, 0.141075
12, 1.506243
16, 0.866926
18, 0.395353
17, 0.639284
14, 1.250360
15, 1.072389
20, -0.115883
21, -0.369964
22, -0.614230
23, -0.842363
24, -1.048462
25, -1.227196
28, -1.480026
28, -1.557213
26, -1.373942
29, -1.588998
30, -1.579436
31, -1.528776
32, -1.438327
33, -1.310429
34, -1.148390
36, -0.953256
36, -0.739429
37, -0.503086
39, 0.002921
38, -0.253484
0, 0.009500
1, 0.263518
2, 0.513375
4, 0.745313
4, 0.967674
6, 1.323225
5, 1.160365
8, 1.540766
10, 1.603082
17, 0.638918
20, -0.116249
18, 0.394987
21, -0.370330
22, -0.614596
24, -1.043588
26, -1.369068
28, -1.552339
29, -1.585900
31, -1.523902
36, -0.947137
39, 0.002921
16, 0.866559
23, -0.842729
28, -1.470527
32, -1.435187
12, 1.562260
9, 1.592463
14, 1.245173
15, 1.067202
30, -1.574562
12, 1.501056
38, -0.250344
7, 1.452040
20, 0.140214
25, -1.222322
33, -1.307289
34, -1.145250
37, -0.499946
36, -0.736289
13, 1.391049
0, 0.009500
2, 0.508682
4, 0.739959
1, 0.260178
4, 0.962866
5, 1.155433
7, 1.446237
6, 1.317857
9, 1.582194
8, 1.530497
10, 1.592813
12, 1.552020
12, 1.490982
13, 1.381076
14, 1.235298
15, 1.059825
16, 0.862279
17, 0.635492
18, 0.392416
20, 0.139125
20, -0.117110
21, -0.370604
22, -0.614033
23, -0.841501
24, -1.033573
26, -1.359507
25, -1.212582
28, -1.460814
28, -1.542850
30, -1.565147
29, -1.577876
31, -1.514523
32, -1.428341
34, -1.138963
33, -1.300722
36, -0.940012
36, -0.730179
38, -0.244308
37, -0.493872
39, 0.002921
0, 0.009500
1, 0.256253
2, 0.504952
4, 0.733485
5, 1.149113
4, 0.957263
6, 1.310956
7, 1.438755
8, 1.520049
10, 1.582365
9, 1.571746
12, 1.480749
12, 1.542500
13, 1.372386
14, 1.226957
15, 1.050317
16, 0.856633
17, 0.630986
18, 0.389049
20, 0.137908
20, -0.118199
21, -0.370502
22, -0.612574
23, -0.838514
24, -1.023362
37, -0.487368
39, 0.002921
30, -1.555906
32, -1.419546
38, -0.238587
28, -1.451071
28, -1.533136
25, -1.202610
34, -1.130916
36, -0.931917
31, -1.505835
29, -1.568243
33, -1.292302
26, -1.349579
36, -0.723048
0, 0.009500
1, 0.252150
2, 0.500563
4, 0.726380
5, 1.141896
6, 1.302969
7, 1.429998
4, 0.950894
9, 1.561738
8, 1.510041
10, 1.572357
12, 1.533031
12, 1.471219
13, 1.362537
15, 1.040970
14, 1.216983
16, 0.849380
17, 0.625242
18, 0.384814
20, 0.136572
20, -0.119417
21, -0.370257
23, -0.835465
22, -0.611011
24, -1.013103
26, -1.339563
25, -1.192539
28, -1.523390
28, -1.441318
30, -1.546207
31, -1.496019
29, -1.558594
32, -1.409787
33, -1.282619
34, -1.121729
36, -0.922962
36, -0.714949
37, -0.479761
39, 0.002921
38, -0.231406
0, 0.009500
1, 0.247714
2, 0.495097
4, 0.943847
6, 1.294123
7, 1.420303
8, 1.500550
4, 0.718853
5, 1.133928
9, 1.552247
10, 1.562866
12, 1.523577
12, 1.461738
13, 1.352617
14, 1.207352
16, 0.841170
15, 1.031609
17, 0.618750
18, 0.380041
20, 0.135156
20, -0.120753
21, -0.369825
22, -0.608866
24, -1.003584
23, -0.831954
25, -1.182685
26, -1.329732
28, -1.431626
28, -1.513631
29, -1.548931
30, -1.536488
31, -1.486142
33, -1.272879
32, -1.399981
36, -0.913438
37, -0.471368
34, -1.112019
36, -0.705992
38, -0.223536
39, 0.002921
1, 0.243130
0, 0.009500
2, 0.489453
4, 0.936509
6, 1.284654
4, 0.711000
5, 1.125433
7, 1.410578
8, 1.491094
9, 1.542791
10, 1.553410
12, 1.513909
12, 1.452273
13, 1.342685
14, 1.197740
15, 1.021917
16, 0.832140
17, 0.611624
18, 0.374818
20, 0.133699
20, -0.122168
21, -0.369310
22, -0.606450
24, -0.994119
23, -0.827555
25, -1.173094
26, -1.320125
28, -1.422005
29, -1.539259
30, -1.526764
28, -1.503935
32, -1.390162
33, -1.263112
31, -1.476252
34, -1.102275
36, -0.696467
36, -0.903830
37, -0.462471
38, -0.215245
39, 0.002921
0, 0.009500
1, 0.238412
2, 0.483647
4, 0.702928
4, 0.928604
5, 1.116544
6, 1.274991
7, 1.400841
8, 1.481536
9, 1.533233
10, 1.543852
12, 1.504222
12, 1.442610
13, 1.333102
15, 1.012199
14, 1.188139
16, 0.822552
17, 0.604063
18, 0.369285
20, 0.132173
20, -0.123625
21, -0.368744
22, -0.603857
23, -0.822891
24, -0.984669
26, -1.310540
25, -1.163526
28, -1.412405
28, -1.494314
29, -1.529585
30, -1.517054
31, -1.466651
32, -1.380530
33, -1.253346
34, -1.092520
36, -0.894148
36, -0.686816
37, -0.453188
38, -0.206622
39, 0.002921
1, 0.233629
2, 0.477744
0, 0.009500
4, 0.920504
8, 1.471857
7, 1.391113
13, 1.323556
6, 1.265310
12, 1.494524
10, 1.534173
5, 1.107380
12, 1.432929
4, 0.694708
9, 1.523554
16, 0.812901
14, 1.178543
15, 1.002471
18, 0.363600
17, 0.596288
20, 0.130622
20, -0.125152
21, -0.368129
22, -0.601119
23, -0.818005
24, -0.974998
25, -1.153965
26, -1.300963
28, -1.484713
