ID, Distance
2, 0.515849
4, 0.970148
4, 0.752609
5, 1.162839
6, 1.325699
8, 1.545953
7, 1.454514
9, 1.597650
10, 1.608269
12, 1.577535
12, 1.506243
13, 1.396236
15, 1.072389
14, 1.250360
16, 0.866926
17, 0.639284
20, 0.141441
18, 0.395353
20, -0.115883
21, -0.369964
22, -0.614230
23, -0.842363
24, -1.048462
25, -1.227196
26, -1.373942
28, -1.484905
28, -1.557213
29, -1.588998
30, -1.579436
34, -1.148390
32, -1.438327
31, -1.528776
33, -1.310429
36, -0.739429
36, -0.956402
38, -0.253484
39, 0.002921
37, -0.503086
0, 0.009500
1, 0.265288
2, 0.514146
4, 0.750130
4, 0.966955
6, 1.321336
10, 1.602976
5, 1.159013
8, 1.540865
12, 1.501285
7, 1.449727
12, 1.572343
9, 1.592392
13, 1.391641
14, 1.246246
15, 1.068860
16, 0.864071
17, 0.637177
20, -0.115586
20, 0.141075
21, -0.368740
18, 0.394045
23, -0.839592
22, -0.612207
24, -1.045015
25, -1.223163
26, -1.369427
37, -0.501426
31, -1.523753
33, -1.306122
36, -0.953256
39, 0.002921
30, -1.574247
34, -1.144615
32, -1.433601
38, -0.252815
29, -1.583777
28, -1.480026
36, -0.736996
28, -1.552097
1, 0.263646
0, 0.009500
2, 0.510839
4, 0.960750
5, 1.151578
4, 0.745313
7, 1.440430
6, 1.312862
8, 1.530984
9, 1.582181
12, 1.562260
10, 1.592697
12, 1.491658
13, 1.382717
14, 1.238253
16, 0.858525
15, 1.062003
17, 0.633082
20, 0.140214
18, 0.391505
20, -0.114885
21, -0.366362
23, -0.834200
22, -0.608271
25, -1.215313
24, -1.038307
26, -1.360639
28, -1.470527
28, -1.542135
29, -1.573612
30, -1.564143
31, -1.513973
32, -1.424400
33, -1.297740
34, -1.137269
36, -0.947137
37, -0.498199
38, -0.251250
36, -0.732261
39, 0.002921
0, 0.009500
1, 0.261586
2, 0.507175
4, 0.739959
5, 1.142908
6, 1.303170
7, 1.430726
8, 1.520924
10, 1.582674
12, 1.552020
9, 1.572184
13, 1.373017
14, 1.228926
15, 1.054009
16, 0.852071
17, 0.628537
4, 0.953523
20, 0.139125
18, 0.388702
21, -0.363739
20, -0.113996
22, -0.603904
24, -1.030493
25, -1.206160
23, -0.827931
26, -1.350942
28, -1.460814
28, -1.532011
29, -1.563635
30, -1.553893
31, -1.504011
32, -1.414697
34, -1.128706
33, -1.288049
36, -0.940012
36, -0.727001
38, -0.249288
37, -0.494626
39, 0.002921
12, 1.481824
1, 0.259289
0, 0.009500
2, 0.502750
4, 0.733485
4, 0.945311
6, 1.293449
5, 1.133241
8, 1.511327
7, 1.420991
9, 1.562570
10, 1.573075
12, 1.542500
12, 1.471984
14, 1.219254
13, 1.363288
15, 1.044929
16, 0.844736
17, 0.623044
18, 0.385320
20, 0.137908
20, -0.113000
21, -0.360578
22, -0.598628
23, -0.820804
24, -1.021616
25, -1.196489
26, -1.341216
28, -1.451071
28, -1.522441
29, -1.554009
30, -1.544377
32, -1.404963
31, -1.494372
33, -1.278329
34, -1.119041
36, -0.931917
36, -0.720641
37, -0.490312
38, -0.247100
39, 0.002921
0, 0.009500
1, 0.256773
2, 0.497887
4, 0.726380
5, 1.123552
4, 0.936227
6, 1.283713
7, 1.411243
8, 1.501760
9, 1.552975
12, 1.533031
12, 1.462377
10, 1.563497
13, 1.353546
14, 1.209558
18, 0.381598
15, 1.035272
16, 0.836620
23, -0.813186
22, -0.592834
20, 0.136572
21, -0.357096
17, 0.617012
20, -0.111906
24, -1.011960
25, -1.186794
26, -1.331476
28, -1.441318
28, -1.512909
30, -1.534913
29, -1.544401
32, -1.395217
31, -1.484752
33, -1.268595
34, -1.109352
36, -0.922962
37, -0.485570
36, -0.713661
38, -0.244702
39, 0.002921
0, 0.009500
1, 0.254110
2, 0.492731
4, 0.718853
4, 0.926575
5, 1.113850
7, 1.401505
6, 1.273984
8, 1.492209
9, 1.543390
10, 1.553928
12, 1.523577
12, 1.452798
15, 1.025595
16, 0.828168
17, 0.610620
13, 1.343812
14, 1.199850
18, 0.377650
20, 0.135156
20, -0.110767
21, -0.353402
22, -0.586692
23, -0.804678
24, -1.002285
25, -1.177089
26, -1.321743
28, -1.431626
28, -1.503393
29, -1.534804
30, -1.525465
31, -1.475148
32, -1.385480
33, -1.258867
34, -1.099651
36, -0.913438
36, -0.706265
37, -0.480542
38, -0.242164
39, 0.002921
0, 0.009500
1, 0.251332
2, 0.487351
4, 0.711000
4, 0.916908
5, 1.104148
6, 1.264350
8, 1.482653
7, 1.391884
9, 1.533804
10, 1.544351
12, 1.513909
12, 1.443234
13, 1.334185
14, 1.190146
15, 1.015908
16, 0.819064
17, 0.603950
18, 0.373528
20, 0.133699
21, -0.349545
20, -0.109549
22, -0.580284
23, -0.795843
24, -0.992598
25, -1.167385
26, -1.312114
28, -1.422005
28, -1.493800
29, -1.525209
30, -1.515795
31, -1.465551
32, -1.375858
33, -1.249232
34, -1.089950
36, -0.903830
36, -0.698550
37, -0.475295
38, -0.239517
39, 0.002921
1, 0.248478
0, 0.009500
2, 0.481819
4, 0.702928
4, 0.907229
5, 1.094459
6, 1.254739
7, 1.382288
8, 1.472987
9, 1.524178
10, 1.534688
12, 1.504222
12, 1.433669
13, 1.324583
14, 1.180456
15, 1.006219
16, 0.809733
17, 0.597094
18, 0.369328
20, 0.132173
20, -0.108300
21, -0.345615
22, -0.573697
23, -0.786783
24, -0.982910
26, -1.302509
28, -1.412405
30, -1.506104
31, -1.455951
29, -1.515605
25, -1.157696
28, -1.484122
32, -1.366260
34, -1.080261
33, -1.239619
36, -0.894148
36, -0.690620
37, -0.469899
38, -0.236820
39, 0.002921
0, 0.009500
1, 0.245587
2, 0.476218
4, 0.694708
4, 0.897547
5, 1.084802
6, 1.245143
7, 1.372707
8, 1.463302
9, 1.514509
10, 1.525006
12, 1.494524
12, 1.424011
13, 1.314995
14, 1.170822
15, 0.996538
16, 0.800245
17, 0.590112
18, 0.364992
20, 0.130622
20, -0.107032
21, -0.341558
22, -0.566988
23, -0.777568
24, -0.973228
25, -1.148059
26, -1.292918
28, -1.402813
28, -1.474427
29, -1.505949
30, -1.496403
31, -1.446322
32, -1.356677
33, -1.230021
36, -0.884450
34, -1.070604
36, -0.682544
37, -0.464437
38, -0.234040
39, 0.002921
0, 0.009500
1, 0.242642
2, 0.470509
4, 0.686429
4, 0.887869
5, 1.075179
6, 1.235550
7, 1.363127
8, 1.453606
9, 1.504824
10, 1.515313
12, 1.484825
12, 1.414335
13, 1.305409
15, 0.986871
14, 1.161209
16, 0.790664
17, 0.583079
18, 0.360618
21, -0.337464
20, -0.105747
20, 0.129054
25, -1.138444
23, -0.768260
24, -0.963561
22, -0.560231
28, -1.393219
26, -1.283329
28, -1.464727
29, -1.496276
30, -1.486701
31, -1.436660
32, -1.347095
33, -1.220427
34, -1.060979
36, -0.874748
36, -0.674409
37, -0.458869
38, -0.231234
39, 0.002921
0, 0.009500
1, 0.239678
2, 0.464775
4, 0.678063
4, 0.878200
5, 1.065573
6, 1.225948
7, 1.353505
8, 1.443907
9, 1.495131
10, 1.505617
13, 1.295789
12, 1.404647
12, 1.475135
14, 1.151608
15, 0.977221
16, 0.781037
17, 0.575973
20, 0.127470
20, -0.104447
21, -0.333349
22, -0.553404
23, -0.758906
24, -0.953910
25, -1.128842
26, -1.273730
28, -1.383592
29, -1.486591
30, -1.477010
31, -1.426982
32, -1.337474
33, -1.210824
34, -1.051372
36, -0.865051
36, -0.666190
37, -0.453278
38, -0.228410
39, 0.002921
18, 0.356221
28, -1.455030
1, 0.236697
0, 0.009500
2, 0.459025
4, 0.669678
6, 1.216295
5, 1.055974
4, 0.868543
7, 1.343838
8, 1.434218
9, 1.485441
10, 1.495929
12, 1.465475
12, 1.394955
13, 1.286128
14, 1.142010
15, 0.967589
16, 0.771391
17, 0.568851
20, 0.125874
18, 0.351809
20, -0.103135
21, -0.329217
22, -0.546560
23, -0.749535
24, -0.944277
25, -1.119243
26, -1.264071
28, -1.373928
28, -1.445363
29, -1.476902
30, -1.467371
31, -1.417296
32, -1.327808
33, -1.201173
34, -1.041773
36, -0.855386
36, -0.657952
37, -0.447670
39, 0.002921
38, -0.225570
0, 0.009500
1, 0.233707
2, 0.453266
5, 1.046376
4, 0.858902
4, 0.661283
7, 1.334157
6, 1.206627
8, 1.424559
9, 1.475763
12, 1.455852
10, 1.486269
12, 1.385272
13, 1.276455
14, 1.132407
15, 0.957972
17, 0.561718
16, 0.761733
20, 0.124272
20, -0.101816
18, 0.347387
21, -0.325076
23, -0.740152
22, -0.539706
24, -0.934659
25, -1.109639
26, -1.254396
28, -1.364250
28, -1.435733
30, -1.457752
29, -1.467220
31, -1.407612
33, -1.191507
32, -1.318130
34, -1.032173
36, -0.845756
38, -0.222720
36, -0.649704
37, -0.442052
39, 0.002921
0, 0.009500
1, 0.230717
2, 0.447507
4, 0.652889
4, 0.849277
5, 1.036767
6, 1.196949
7, 1.324470
8, 1.414935
9, 1.466109
12, 1.446247
10, 1.476641
12, 1.375605
13, 1.266775
14, 1.122776
15, 0.948366
16, 0.752078
17, 0.554587
18, 0.342966
20, 0.122671
20, -0.100499
21, -0.320936
22, -0.532853
23, -0.730770
24, -0.925052
25, -1.100008
26, -1.244711
28, -1.354567
28, -1.426121
29, -1.457553
30, -1.448148
31, -1.397938
32, -1.308445
33, -1.181831
34, -1.022565
36, -0.836143
37, -0.436435
38, -0.219869
39, 0.002921
36, -0.641457
0, 0.009500
1, 0.227740
2, 0.441765
6, 1.187268
12, 1.436652
12, 1.365958
14, 1.113113
23, -0.721476
29, -1.447905
33, -1.172151
36, -0.826542
37, -0.430834
39, 0.002921
4, 0.644582
5, 1.027112
