ID, Distance
2, 0.531672
3, 0.775831
6, 1.198881
4, 1.000168
7, 1.499671
10, 1.647280
8, 1.593967
6, 1.366830
10, 1.658231
12, 1.553016
14, 1.439571
15, 1.105604
16, 0.893720
11, 1.626536
19, 0.145564
18, 0.658965
14, 1.289137
18, 0.407411
22, -0.381823
23, -0.868984
22, -0.633722
20, -0.119801
24, -1.081524
26, -1.265843
26, -1.417175
27, -1.531605
28, -1.606173
31, -1.576847
30, -1.629091
2, -0.261702
0, -0.762833
35, -0.986586
34, -1.184574
34, -1.351677
3, 0.002715
32, -1.483571
30, -1.638951
38, -0.519104
2, 0.273281
2, 0.531672
0, 0.009500
4, 1.002607
6, 1.194661
6, 1.366106
3, 0.775831
8, 1.593568
10, 1.658198
10, 1.641601
14, 1.435786
14, 1.286851
11, 1.626192
24, -1.083816
7, 1.499274
26, -1.259391
28, -1.605827
31, -1.576451
30, -1.633371
12, 1.552770
30, -1.628901
32, -1.483181
15, 1.107889
34, -1.346327
34, -1.184368
18, 0.656793
16, 0.893720
35, -0.989019
0, -0.762833
38, -0.517392
2, -0.261702
3, 0.002715
18, 0.407411
19, 0.145564
20, -0.119801
23, -0.868984
22, -0.633722
22, -0.380560
27, -1.531353
26, -1.417951
2, 0.271589
2, 0.530947
0, 0.009500
4, 1.000181
7, 1.493306
10, 1.630579
11, 1.618450
6, 1.186466
3, 0.775106
6, 1.359390
8, 1.585671
10, 1.650874
14, 1.426927
15, 1.104541
12, 1.546074
18, 0.405244
16, 0.891553
14, 1.279487
18, 0.652573
19, 0.143398
20, -0.118543
22, -0.632464
22, -0.378106
23, -0.867726
24, -1.081053
26, -1.250140
27, -1.525444
30, -1.621543
28, -1.598108
26, -1.415393
34, -1.178188
32, -1.476578
35, -0.986091
0, -0.761126
38, -0.514062
2, -0.259995
30, -1.622508
3, 0.002715
31, -1.568627
34, -1.335918
2, 0.269466
2, 0.529254
0, 0.009500
3, 0.775660
4, 0.994153
6, 1.177219
11, 1.608765
8, 1.575977
6, 1.350629
12, 1.536410
10, 1.641192
7, 1.484958
14, 1.270011
14, 1.417037
15, 1.096995
16, 0.888701
18, 0.401033
19, 0.140434
18, 0.647887
10, 1.620568
20, -0.117783
22, -0.630019
23, -0.867453
26, -1.407413
26, -1.239511
27, -1.517256
28, -1.588423
30, -1.612536
30, -1.611884
31, -1.558934
34, -1.325858
32, -1.466893
35, -0.979162
34, -1.170115
0, -0.759572
38, -0.510375
2, -0.256674
3, 0.002715
22, -0.375399
24, -1.074448
2, 0.267101
0, 0.009500
3, 0.777512
12, 1.526721
11, 1.599052
4, 0.985469
6, 1.340929
6, 1.167552
7, 1.475284
14, 1.260281
10, 1.631482
8, 1.566252
2, 0.527132
15, 1.086447
16, 0.885414
14, 1.407065
18, 0.396134
10, 1.611265
18, 0.642224
20, -0.117903
22, -0.372134
22, -0.627312
24, -1.065071
26, -1.229891
26, -1.397618
27, -1.507594
30, -1.603189
30, -1.602204
31, -1.549211
32, -1.457178
34, -1.316302
34, -1.160459
0, -0.758542
38, -0.505923
3, 0.002715
19, 0.136924
28, -1.578710
23, -0.868485
35, -0.969330
2, -0.252987
0, 0.009500
2, 0.264508
2, 0.524766
4, 0.977085
3, 0.779469
6, 1.157865
6, 1.331197
7, 1.465585
8, 1.556512
10, 1.601537
10, 1.621756
11, 1.589324
12, 1.517016
14, 1.397250
14, 1.250513
16, 0.881839
15, 1.076888
18, 0.636006
18, 0.390798
19, 0.133234
20, -0.117429
22, -0.368541
22, -0.624041
23, -0.868909
24, -1.055754
26, -1.220297
26, -1.387766
28, -1.568981
27, -1.497911
30, -1.593452
30, -1.592508
31, -1.539472
32, -1.447445
34, -1.306774
34, -1.150782
35, -0.959827
0, -0.757019
2, -0.248528
38, -0.501029
3, 0.002715
0, 0.009500
2, 0.261765
2, 0.522174
3, 0.782330
4, 0.968064
6, 1.321452
7, 1.455872
6, 1.148166
8, 1.546778
10, 1.591786
10, 1.612031
11, 1.579598
12, 1.507306
14, 1.387628
14, 1.240733
15, 1.067370
18, 0.629416
16, 0.877866
18, 0.384523
19, 0.129233
20, -0.117635
22, -0.364728
22, -0.620444
23, -0.869992
24, -1.046457
26, -1.210719
26, -1.377900
27, -1.488213
28, -1.559255
30, -1.583692
30, -1.582806
31, -1.529738
32, -1.437714
34, -1.141091
34, -1.297248
35, -0.950379
0, -0.756025
2, -0.243631
38, -0.495841
3, 0.002715
0, 0.009500
2, 0.519430
2, 0.258903
4, 0.958354
7, 1.446160
6, 1.311716
6, 1.138467
8, 1.537146
10, 1.582036
10, 1.602357
11, 1.569925
12, 1.497606
14, 1.378027
14, 1.231035
15, 1.057866
16, 0.873635
18, 0.622541
18, 0.377902
19, 0.125081
20, -0.117997
22, -0.360747
22, -0.616629
24, -1.036790
23, -0.871119
26, -1.201144
26, -1.368284
27, -1.478513
28, -1.549582
30, -1.573933
30, -1.573112
31, -1.520105
32, -1.428039
34, -1.287586
34, -1.131396
35, -0.940944
0, -0.755012
38, -0.490426
2, -0.238441
3, 0.785196
3, 0.002715
4, 0.948613
3, 0.787917
2, 0.255963
2, 0.516569
6, 1.302091
7, 1.436487
6, 1.128781
8, 1.527537
10, 1.572397
10, 1.592740
11, 1.560311
12, 1.487968
14, 1.368436
14, 1.221429
15, 1.048277
16, 0.869163
18, 0.615474
18, 0.371009
19, 0.120791
20, -0.118443
22, -0.356690
22, -0.612647
23, -0.872264
24, -1.027103
26, -1.358696
27, -1.468823
26, -1.191526
28, -1.539968
30, -1.564300
30, -1.563450
31, -1.510494
32, -1.418427
34, -1.277906
34, -1.121708
35, -0.931266
0, -0.753347
2, -0.233025
38, -0.484859
3, 0.002715
0, 0.009500
2, 0.252985
0, 0.009500
2, 0.513628
3, 0.790351
6, 1.119124
4, 0.938862
7, 1.426859
10, 1.562778
6, 1.292490
8, 1.517943
11, 1.550718
10, 1.583143
22, -0.352504
26, -1.181859
18, 0.363932
26, -1.349123
12, 1.478351
27, -1.459163
14, 1.358844
31, -1.500898
32, -1.408836
30, -1.553822
14, 1.211844
34, -1.268215
15, 1.038590
34, -1.112037
18, 0.608277
20, -0.118974
24, -1.017406
30, -1.554689
28, -1.530375
16, 0.864575
19, 0.116420
23, -0.873409
22, -0.608553
35, -0.921565
0, -0.751466
3, 0.002715
2, -0.227458
38, -0.479223
0, 0.009500
3, 0.792754
2, 0.249952
2, 0.510651
4, 0.929168
6, 1.109498
18, 0.356730
15, 1.028886
10, 1.573555
6, 1.282904
10, 1.553173
12, 1.468748
18, 0.601027
7, 1.417249
11, 1.541132
16, 0.859756
20, -0.119570
14, 1.349218
14, 1.202267
8, 1.508352
19, 0.112011
22, -0.348279
23, -0.874413
22, -0.604407
24, -1.007709
34, -1.258522
31, -1.491307
38, -0.473477
30, -1.545092
34, -1.102397
26, -1.339550
26, -1.172177
3, 0.002715
35, -0.911855
30, -1.544212
28, -1.520790
2, -0.221821
32, -1.399253
0, -0.749406
27, -1.449536
0, 0.009500
2, 0.246898
2, 0.507617
3, 0.794545
4, 0.919804
6, 1.099888
6, 1.273318
7, 1.407648
8, 1.498753
10, 1.543572
10, 1.563962
11, 1.531542
12, 1.459149
14, 1.339553
14, 1.192681
16, 0.854848
15, 1.019178
18, 0.593703
18, 0.349452
19, 0.107552
22, -0.344032
20, -0.120206
23, -0.874448
22, -0.600180
24, -0.998023
26, -1.162486
26, -1.329899
27, -1.439926
28, -1.511200
30, -1.535497
30, -1.534611
31, -1.481706
32, -1.389664
34, -1.092776
38, -0.467708
34, -1.248835
2, -0.216075
3, 0.002715
0, -0.747176
35, -0.902147
2, 0.243829
3, 0.795284
2, 0.504563
4, 0.910816
6, 1.090286
8, 1.489097
6, 1.263697
0, 0.009500
7, 1.398045
10, 1.554333
10, 1.533966
16, 0.849879
22, -0.339769
23, -0.873977
11, 1.521890
14, 1.183022
15, 1.009477
19, 0.103074
18, 0.586361
22, -0.595932
24, -0.988364
12, 1.449544
14, 1.329873
18, 0.342148
20, -0.120915
26, -1.152797
26, -1.320231
28, -1.501547
30, -1.525894
30, -1.525009
31, -1.472052
32, -1.380009
34, -1.239163
34, -1.083168
35, -0.892475
0, -0.744828
3, 0.002715
2, -0.210306
27, -1.430325
38, -0.461922
2, 0.240750
0, 0.009500
2, 0.501494
3, 0.795277
6, 1.080686
10, 1.544666
10, 1.524336
14, 1.173345
11, 1.512222
4, 0.902911
8, 1.479424
14, 1.320187
7, 1.388433
6, 1.254036
12, 1.439911
18, 0.334820
16, 0.844881
20, -0.121661
19, 0.098584
15, 0.999813
22, -0.335497
22, -0.591666
23, -0.873012
24, -0.979096
26, -1.143120
26, -1.310551
27, -1.420722
28, -1.491879
18, 0.579009
30, -1.516244
30, -1.515397
31, -1.462381
32, -1.370339
34, -1.229526
34, -1.073565
35, -0.882843
0, -0.742470
38, -0.456126
2, -0.204520
3, 0.002715
0, 0.009500
2, 0.237671
2, 0.498415
4, 0.895557
3, 0.794752
6, 1.071078
6, 1.244363
7, 1.378782
8, 1.469741
10, 1.514679
10, 1.534985
11, 1.502545
12, 1.430251
14, 1.310504
14, 1.163658
15, 0.990191
16, 0.839870
18, 0.571659
18, 0.327479
19, 0.094092
20, -0.122433
22, -0.331225
22, -0.587392
23, -0.871145
24, -0.970188
26, -1.133462
26, -1.300867
27, -1.411112
28, -1.482202
30, -1.506579
30, -1.505746
31, -1.452700
34, -1.063959
32, -1.360658
