ID, Distance
2, 0.274007
2, 0.531672
3, 0.775831
4, 1.000168
6, 1.198881
6, 1.366830
7, 1.499671
8, 1.593967
10, 1.647280
11, 1.626536
10, 1.658231
12, 1.553016
14, 1.439571
16, 0.893720
15, 1.105604
18, 0.658965
18, 0.407411
19, 0.145564
14, 1.289137
22, -0.381823
20, -0.119801
22, -0.633722
24, -1.081524
26, -1.265843
26, -1.417175
27, -1.531605
28, -1.606173
23, -0.868984
31, -1.576847
32, -1.483571
34, -1.351677
0, -0.762833
30, -1.638951
3, 0.002715
2, -0.261702
38, -0.519104
34, -1.184574
35, -0.986586
30, -1.629091
0, 0.009500
2, 0.273281
2, 0.531672
3, 0.775831
12, 1.552770
4, 1.002607
11, 1.626192
10, 1.658198
7, 1.499274
8, 1.593568
10, 1.641601
6, 1.194661
6, 1.366106
14, 1.435786
14, 1.286851
15, 1.107889
16, 0.893720
18, 0.656793
18, 0.407411
19, 0.145564
20, -0.119801
22, -0.380560
22, -0.633722
23, -0.868984
24, -1.083816
26, -1.259391
26, -1.417951
27, -1.531353
28, -1.605827
30, -1.633371
30, -1.628901
31, -1.576451
32, -1.483181
34, -1.346327
34, -1.184368
35, -0.989019
38, -0.517392
0, -0.762833
2, -0.261702
3, 0.002715
4, 1.000181
3, 0.775106
2, 0.530947
6, 1.186466
6, 1.359390
14, 1.279487
18, 0.405244
20, -0.118543
10, 1.650874
11, 1.618450
8, 1.585671
15, 1.104541
10, 1.630579
22, -0.378106
14, 1.426927
19, 0.143398
18, 0.652573
12, 1.546074
7, 1.493306
16, 0.891553
23, -0.867726
24, -1.081053
22, -0.632464
26, -1.250140
26, -1.415393
27, -1.525444
28, -1.598108
30, -1.622508
30, -1.621543
32, -1.476578
31, -1.568627
34, -1.335918
34, -1.178188
35, -0.986091
0, -0.761126
38, -0.514062
2, -0.259995
3, 0.002715
0, 0.009500
2, 0.271589
2, 0.269466
0, 0.009500
2, 0.529254
3, 0.776418
4, 0.993410
6, 1.177219
7, 1.485434
8, 1.575977
11, 1.608765
10, 1.641192
6, 1.350629
12, 1.537161
10, 1.620568
14, 1.417037
14, 1.270011
15, 1.094090
16, 0.890403
18, 0.647887
18, 0.401033
19, 0.139187
20, -0.116098
22, -0.375399
22, -0.630019
23, -0.868179
24, -1.071705
26, -1.407413
26, -1.239511
27, -1.517655
28, -1.588423
30, -1.612536
30, -1.611884
31, -1.558934
32, -1.467753
34, -1.325858
34, -1.170115
35, -0.976191
0, -0.760941
38, -0.510375
3, 0.002715
2, -0.256674
2, 0.267101
0, 0.009500
2, 0.527132
3, 0.779680
4, 0.983652
7, 1.475763
6, 1.340929
8, 1.566252
6, 1.167552
10, 1.611265
10, 1.631482
11, 1.599052
12, 1.527497
14, 1.407065
14, 1.260281
15, 1.085992
16, 0.890545
18, 0.642224
18, 0.396134
19, 0.134288
22, -0.372134
20, -0.113391
22, -0.627312
23, -0.870241
24, -1.063724
26, -1.229891
27, -1.507996
26, -1.397618
28, -1.578710
30, -1.603189
30, -1.602204
31, -1.549211
32, -1.458077
34, -1.316302
34, -1.160459
35, -0.968113
0, -0.762327
38, -0.505923
2, -0.252987
3, 0.002715
0, 0.009500
2, 0.264508
2, 0.524766
3, 0.783030
6, 1.157865
11, 1.589324
7, 1.466067
10, 1.621756
8, 1.556512
4, 0.973931
6, 1.331197
10, 1.601537
12, 1.517811
14, 1.397250
14, 1.250513
15, 1.076000
16, 0.890395
18, 0.636006
18, 0.390798
19, 0.128951
20, -0.110121
22, -0.368541
23, -0.873109
26, -1.220297
26, -1.387766
24, -1.054506
27, -1.498315
30, -1.593452
30, -1.592508
32, -1.448377
31, -1.539472
34, -1.306774
35, -0.958879
34, -1.150782
0, -0.763925
38, -0.501029
3, 0.002715
2, -0.248528
22, -0.624041
28, -1.568981
0, 0.009500
2, 0.261765
2, 0.522174
3, 0.787233
4, 0.964342
6, 1.148166
8, 1.546778
10, 1.591786
10, 1.612031
7, 1.456357
11, 1.579598
6, 1.321452
12, 1.508112
14, 1.387628
14, 1.240733
15, 1.066475
16, 0.890981
18, 0.629416
18, 0.384523
19, 0.122677
20, -0.106524
22, -0.364728
22, -0.620444
24, -1.043983
23, -0.876037
26, -1.377900
28, -1.559255
30, -1.582806
27, -1.488619
30, -1.583692
26, -1.210719
31, -1.529738
32, -1.438663
34, -1.297248
34, -1.141091
35, -0.948397
0, -0.766943
38, -0.495841
2, -0.243631
3, 0.002715
2, 0.258903
0, 0.009500
2, 0.519430
3, 0.791673
11, 1.569925
7, 1.446646
10, 1.582036
12, 1.498413
14, 1.231035
6, 1.138467
8, 1.537146
6, 1.311716
4, 0.954773
10, 1.602357
15, 1.056982
18, 0.622541
18, 0.377902
16, 0.891202
14, 1.378027
22, -0.360747
23, -0.879209
24, -1.034487
26, -1.201144
26, -1.368284
27, -1.478920
28, -1.549582
30, -1.573933
30, -1.573112
31, -1.520105
19, 0.116056
20, -0.102709
34, -1.287586
0, -0.769559
35, -0.938905
22, -0.616629
38, -0.490426
2, -0.238441
3, 0.002715
32, -1.428951
34, -1.131396
2, 0.255963
0, 0.009500
3, 0.796178
4, 0.945211
11, 1.560311
6, 1.302091
6, 1.128781
8, 1.527537
10, 1.572397
10, 1.592740
14, 1.368436
14, 1.221429
16, 0.891417
15, 1.047413
18, 0.371009
19, 0.109163
20, -0.098727
22, -0.356690
22, -0.612647
23, -0.882415
26, -1.191526
24, -1.025051
27, -1.469229
30, -1.564300
28, -1.539968
30, -1.563450
31, -1.510494
32, -1.419280
34, -1.277906
3, 0.002715
2, -0.233025
2, 0.516569
7, 1.436950
18, 0.615474
26, -1.358696
34, -1.121708
35, -0.929474
0, -0.771732
38, -0.484859
12, 1.488725
2, 0.252985
3, 0.800801
4, 0.935600
0, 0.009500
7, 1.427317
2, 0.513628
8, 1.517943
10, 1.562778
12, 1.479067
11, 1.550718
15, 1.037754
18, 0.608277
16, 0.891780
20, -0.094632
22, -0.608553
23, -0.885301
6, 1.119124
6, 1.292490
26, -1.181859
26, -1.349123
24, -1.015632
27, -1.459568
28, -1.530375
30, -1.554689
30, -1.553822
31, -1.500898
32, -1.409653
34, -1.112037
34, -1.268215
35, -0.920060
0, -0.773850
38, -0.479223
3, 0.002715
2, -0.227458
10, 1.583143
14, 1.211844
14, 1.358844
19, 0.102086
18, 0.363932
22, -0.352504
2, 0.510651
2, 0.249952
0, 0.009500
3, 0.804873
4, 0.925935
14, 1.349218
6, 1.109498
6, 1.282904
7, 1.417707
11, 1.541132
10, 1.573555
12, 1.469441
10, 1.553173
14, 1.202267
8, 1.508352
16, 0.892166
18, 0.601027
15, 1.028081
19, 0.092438
0, -0.775947
35, -0.910374
30, -1.545092
34, -1.258522
22, -0.348279
20, -0.088035
38, -0.473477
18, 0.356730
24, -1.005948
26, -1.172177
27, -1.449938
28, -1.520790
31, -1.491307
23, -0.887360
22, -0.604407
34, -1.102397
26, -1.339550
32, -1.400045
3, 0.002715
30, -1.544212
2, -0.221821
0, 0.009500
2, 0.246898
2, 0.507617
3, 0.807801
4, 0.916255
11, 1.531542
6, 1.273318
8, 1.498753
10, 1.543572
7, 1.408110
10, 1.563962
6, 1.099888
12, 1.459832
14, 1.192681
22, -0.600180
23, -0.888719
18, 0.349452
19, 0.082772
15, 1.018401
18, 0.593703
24, -0.996241
22, -0.344032
14, 1.339553
20, -0.079064
16, 0.892009
26, -1.162486
26, -1.329899
28, -1.511200
27, -1.440325
30, -1.535497
31, -1.481706
30, -1.534611
32, -1.390445
34, -1.248835
34, -1.092776
35, -0.900663
0, -0.777490
2, -0.216075
38, -0.467708
3, 0.002715
0, 0.009500
2, 0.504563
2, 0.243829
3, 0.810062
4, 0.906567
6, 1.090286
7, 1.398515
8, 1.489097
10, 1.533966
10, 1.554333
11, 1.521890
12, 1.450232
14, 1.329873
14, 1.183022
15, 1.008719
16, 0.890920
18, 0.342148
18, 0.586361
19, 0.073092
20, -0.069564
22, -0.339769
22, -0.595932
23, -0.889519
24, -0.986522
26, -1.152797
26, -1.320231
27, -1.430721
