ID, Distance
1, 0.274007
2, 0.531672
3, 0.775831
4, 1.000168
5, 1.198881
6, 1.366830
10, 1.647280
7, 1.499671
5, 1.105604
0, 1.658231
4, 1.289137
8, 1.593967
6, 0.893720
3, 1.439571
2, 1.553016
1, 1.626536
7, 0.658965
8, 0.407411
-1, 0.145564
20, -0.119801
22, -0.633722
21, -0.381823
24, -1.081524
26, -1.417175
25, -1.265843
23, -0.868984
27, -1.531605
28, -1.606173
30, -1.638951
20, -1.629091
21, -1.576847
22, -1.483571
23, -1.351677
24, -1.184574
27, -0.519104
26, -0.762833
25, -0.986586
28, -0.261702
19, 0.002715
1, 0.274007
0, 0.009500
2, 0.531672
3, 0.775831
4, 1.005037
6, 1.365025
7, 1.498861
8, 1.593152
10, 1.639751
2, 1.552508
1, 1.625830
5, 1.198445
3, 1.441478
4, 1.284571
5, 1.110165
6, 0.893720
7, 0.658965
8, 0.407411
-1, 0.145564
20, -0.119801
0, 1.657929
23, -0.868984
22, -0.633722
21, -0.381823
24, -1.086103
25, -1.261268
26, -1.419106
27, -1.531085
30, -1.631440
28, -1.605463
21, -1.576039
20, -1.628694
22, -1.482773
23, -1.349854
24, -1.184146
26, -0.762833
27, -0.519104
28, -0.261702
19, 0.002715
25, -0.991448
1, 0.266482
0, 0.009500
2, 0.524147
5, 1.188747
3, 0.768306
4, 1.004067
6, 1.355215
7, 1.489071
8, 1.583361
10, 1.628966
1, 1.616067
2, 1.542795
3, 1.437465
7, 0.651440
21, -0.374316
5, 1.109085
6, 0.886195
0, 1.648259
-1, 0.138039
4, 1.274389
24, -1.085051
8, 0.399886
20, -0.112295
22, -0.626215
23, -0.861477
25, -1.251079
27, -1.521368
26, -1.415172
28, -1.595698
20, -1.619005
22, -1.472985
23, -1.340041
25, -0.990497
24, -1.174450
26, -0.755327
27, -0.511597
28, -0.254195
19, 0.002715
30, -1.620641
21, -1.566249
0, 0.009500
1, 0.255696
2, 0.513361
3, 0.757520
4, 0.992971
6, 1.345336
5, 1.179004
7, 1.479214
10, 1.618185
0, 1.638547
8, 1.573502
1, 1.606243
2, 1.533033
3, 1.426054
4, 1.264048
5, 1.098249
-1, 0.127253
6, 0.875409
20, -0.110527
30, -1.609856
7, 0.640654
21, -0.371971
24, -1.074277
23, -0.857066
22, -0.623232
25, -1.240733
27, -1.511603
8, 0.389099
28, -1.585872
21, -1.556391
20, -1.609271
22, -1.463131
23, -1.330159
25, -0.979391
24, -1.164708
26, -0.744526
27, -0.500797
28, -0.243395
19, 0.002715
26, -1.403797
1, 0.244925
0, 0.009500
2, 0.502590
3, 0.746749
4, 0.981592
5, 1.169238
7, 1.469332
8, 1.563620
6, 1.335436
0, 1.628815
1, 1.596395
2, 1.523247
3, 1.415914
4, 1.254081
5, 1.087087
6, 0.864638
7, 0.629882
8, 0.378328
-1, 0.116482
20, -0.111836
21, -0.372396
22, -0.622691
23, -0.854281
24, -1.063202
27, -1.501813
26, -1.393668
20, -1.599514
30, -1.600242
21, -1.546510
22, -1.453253
23, -1.320256
24, -1.154944
25, -0.968017
26, -0.733751
28, -0.232620
27, -0.490022
19, 0.002715
10, 1.608571
25, -1.230766
28, -1.576022
0, 0.009500
1, 0.235305
3, 0.737129
2, 0.492970
4, 0.972783
5, 1.159471
6, 1.325820
