ID, Distance
2, 0.531672
1, 0.274007
3, 0.775831
4, 1.000168
5, 1.198881
7, 1.499671
0, 1.658231
10, 1.647280
6, 1.366830
8, 1.593967
1, 1.626536
3, 1.439571
4, 1.289137
2, 1.553016
7, 0.658965
26, -1.417175
20, -1.629091
25, -0.986586
28, -0.261702
5, 1.105604
20, -0.119801
23, -0.868984
25, -1.265843
30, -1.638951
23, -1.351677
27, -0.519104
21, -0.381823
22, -1.483571
26, -0.762833
-1, 0.145564
24, -1.081524
21, -1.576847
19, 0.002715
6, 0.893720
27, -1.531605
28, -1.606173
8, 0.407411
24, -1.184574
22, -0.633722
1, 0.274007
0, 0.009500
3, 0.775831
4, 1.005037
5, 1.198445
7, 1.498861
6, 1.365025
8, 1.593152
10, 1.639751
0, 1.657929
1, 1.625830
3, 1.441478
2, 1.552508
2, 0.531672
4, 1.284571
5, 1.110165
28, -1.605463
27, -1.531085
7, 0.658965
30, -1.631440
6, 0.893720
8, 0.407411
25, -1.261268
22, -0.633722
24, -1.086103
20, -0.119801
-1, 0.145564
23, -0.868984
26, -1.419106
21, -0.381823
20, -1.628694
21, -1.576039
22, -1.482773
23, -1.349854
24, -1.184146
26, -0.762833
25, -0.991448
27, -0.519104
19, 0.002715
28, -0.261702
1, 0.266482
0, 0.009500
2, 0.524147
0, 1.648259
3, 0.768306
8, 1.583361
6, 1.355215
4, 1.004067
7, 1.489071
5, 1.188747
1, 1.616067
10, 1.628966
2, 1.542795
4, 1.274389
3, 1.437465
6, 0.886195
5, 1.109085
7, 0.651440
8, 0.399886
-1, 0.138039
20, -0.112295
22, -0.626215
21, -0.374316
23, -0.861477
24, -1.085051
25, -1.251079
26, -1.415172
27, -1.521368
28, -1.595698
30, -1.620641
20, -1.619005
21, -1.566249
22, -1.472985
23, -1.340041
25, -0.990497
24, -1.174450
26, -0.755327
27, -0.511597
28, -0.254195
19, 0.002715
0, 0.009500
1, 0.255696
2, 0.513361
3, 0.757520
4, 0.992971
0, 1.638547
7, 1.479214
10, 1.618185
5, 1.179004
6, 1.345336
8, 1.573502
1, 1.606243
2, 1.533033
4, 1.264048
3, 1.426054
5, 1.098249
6, 0.880614
7, 0.647347
8, 0.397079
-1, 0.135800
20, -0.110527
21, -0.371971
22, -0.623232
23, -0.857066
24, -1.074277
25, -1.240733
26, -1.403797
28, -1.585872
27, -1.511603
30, -1.609856
20, -1.609271
21, -1.556391
