ID, Distance
2, 0.531672
4, 1.000168
4, 0.775831
5, 1.198881
6, 1.366830
7, 1.499671
8, 1.593967
9, 1.647280
10, 1.658231
12, 1.553016
13, 1.439571
12, 1.626536
14, 1.289137
15, 1.105604
16, 0.893720
17, 0.658965
18, 0.407411
20, 0.145564
20, -0.119801
22, -0.633722
21, -0.381823
23, -0.868984
24, -1.081524
25, -1.265843
26, -1.417175
28, -1.531605
31, -1.576847
28, -1.606173
30, -1.629091
29, -1.638951
32, -1.483571
33, -1.351677
34, -1.184574
36, -0.762833
36, -0.986586
37, -0.519104
38, -0.261702
39, 0.002715
1, 0.274007
0, 0.009500
2, 0.531672
4, 0.770724
13, 1.440337
4, 1.002607
12, 1.619007
5, 1.198672
9, 1.647086
6, 1.366106
7, 1.499274
8, 1.593568
10, 1.658198
12, 1.552770
14, 1.286851
15, 1.107889
16, 0.893720
17, 0.658965
18, 0.407411
20, 0.144792
20, -0.119801
21, -0.381823
22, -0.633722
23, -0.868984
24, -1.083816
25, -1.263551
26, -1.417951
28, -1.524094
28, -1.605827
29, -1.638918
30, -1.628901
31, -1.576451
32, -1.483181
33, -1.350945
34, -1.184368
36, -0.982529
36, -0.762833
37, -0.519104
38, -0.261702
39, 0.002715
0, 0.009500
1, 0.268905
4, 0.764558
2, 0.526570
4, 1.001810
5, 1.191640
7, 1.491822
13, 1.433542
12, 1.543112
9, 1.637438
12, 1.608222
8, 1.583879
6, 1.357905
10, 1.648522
15, 1.104807
14, 1.276977
16, 0.892948
17, 0.658193
20, 0.142996
20, -0.120573
18, 0.406639
21, -0.382594
22, -0.634494
23, -0.869756
24, -1.080771
25, -1.253674
26, -1.411193
28, -1.513294
29, -1.629241
28, -1.596147
31, -1.566762
30, -1.619254
38, -0.255218
32, -1.473963
36, -0.974641
33, -1.341175
34, -1.175567
37, -0.514850
39, 0.002715
36, -0.756349
1, 0.265336
0, 0.009500
2, 0.521945
4, 0.757351
4, 0.997950
6, 1.348165
5, 1.181980
7, 1.482131
8, 1.574144
10, 1.638801
9, 1.627751
12, 1.597441
12, 1.533413
13, 1.422761
14, 1.267017
15, 1.094105
17, 0.651722
16, 0.888318
18, 0.401726
20, 0.140752
21, -0.382973
20, -0.122370
22, -0.633659
23, -0.867706
29, -1.619519
25, -1.243713
26, -1.400404
28, -1.586425
28, -1.502510
30, -1.609567
31, -1.557028
32, -1.464264
33, -1.331343
34, -1.165898
36, -0.747620
36, -0.965641
37, -0.505222
39, 0.002715
38, -0.242780
24, -1.070102
0, 0.009500
1, 0.264146
2, 0.518889
4, 0.750737
4, 0.992020
5, 1.172297
8, 1.564387
10, 1.629058
13, 1.412012
7, 1.472410
12, 1.587827
14, 1.257038
12, 1.523695
9, 1.618046
6, 1.338384
15, 1.083111
16, 0.882221
17, 0.643251
18, 0.395330
20, 0.138263
20, -0.124614
21, -0.383077
22, -0.631237
31, -1.547272
28, -1.576681
29, -1.609777
28, -1.492895
26, -1.389658
30, -1.599864
25, -1.233732
24, -1.059143
23, -0.865870
32, -1.454535
33, -1.321486
34, -1.156208
36, -0.955986
36, -0.736850
39, 0.002715
38, -0.234537
37, -0.495581
1, 0.262493
0, 0.009500
2, 0.515000
4, 0.743840
4, 0.986042
6, 1.328587
7, 1.462673
9, 1.608336
8, 1.554630
10, 1.619314
5, 1.162598
12, 1.513972
12, 1.578241
13, 1.402439
14, 1.247459
15, 1.073106
17, 0.633548
18, 0.387340
20, 0.135551
20, -0.127103
21, -0.383153
22, -0.628649
23, -0.865073
24, -1.049148
25, -1.224154
26, -1.380081
28, -1.483309
28, -1.566935
29, -1.600032
30, -1.590154
31, -1.537515
33, -1.311758
32, -1.444793
36, -0.946312
37, -0.485927
36, -0.727361
38, -0.224186
16, 0.874567
39, 0.002715
34, -1.146504
1, 0.262429
2, 0.511515
4, 0.736591
4, 0.979297
5, 1.152893
6, 1.318883
7, 1.452939
8, 1.544997
9, 1.598633
10, 1.609633
12, 1.568672
12, 1.504262
13, 1.392905
14, 1.237918
17, 0.623814
16, 0.865904
18, 0.378359
15, 1.064170
20, -0.129814
20, 0.132700
21, -0.382616
23, -0.863459
24, -1.040187
25, -1.214613
26, -1.370542
28, -1.473740
28, -1.557254
