ID, Distance
2, 0.531672
4, 0.775831
5, 1.198881
6, 1.366830
4, 1.000168
7, 1.499671
8, 1.593967
12, 1.626536
16, 0.893720
10, 1.658231
12, 1.553016
14, 1.289137
15, 1.105604
17, 0.658965
9, 1.647280
13, 1.439571
18, 0.407411
20, 0.145564
20, -0.119801
22, -0.633722
21, -0.381823
23, -0.868984
25, -1.265843
26, -1.417175
24, -1.081524
28, -1.531605
29, -1.638951
31, -1.576847
32, -1.483571
33, -1.351677
28, -1.606173
30, -1.629091
34, -1.184574
36, -0.762833
37, -0.519104
38, -0.261702
36, -0.986586
39, 0.002715
1, 0.274007
2, 0.531672
0, 0.009500
4, 1.002607
5, 1.198672
4, 0.770724
6, 1.366106
8, 1.593568
7, 1.499274
9, 1.647086
12, 1.552770
10, 1.658198
12, 1.619007
13, 1.440337
14, 1.286851
15, 1.107889
16, 0.893720
17, 0.658965
18, 0.407411
20, 0.144792
20, -0.119801
24, -1.083816
25, -1.263551
26, -1.417951
28, -1.524094
28, -1.605827
30, -1.628901
29, -1.638918
31, -1.576451
32, -1.483181
33, -1.350945
34, -1.184368
36, -0.982529
37, -0.519104
38, -0.261702
39, 0.002715
21, -0.381823
22, -0.633722
23, -0.868984
36, -0.762833
1, 0.268905
0, 0.009500
2, 0.526570
4, 0.764558
4, 1.001810
6, 1.357905
8, 1.583879
10, 1.648522
12, 1.608222
5, 1.191640
12, 1.543112
9, 1.637438
7, 1.491822
13, 1.433542
14, 1.276977
15, 1.104807
16, 0.892948
17, 0.658193
18, 0.406639
20, 0.142996
20, -0.120573
21, -0.382594
22, -0.634494
23, -0.869756
24, -1.080771
25, -1.253674
26, -1.411193
28, -1.513294
28, -1.596147
29, -1.629241
30, -1.619254
32, -1.473963
31, -1.566762
33, -1.341175
34, -1.175567
36, -0.974641
36, -0.758532
37, -0.512620
38, -0.255218
39, 0.002715
2, 0.520539
0, 0.009500
1, 0.263226
4, 0.997950
4, 0.757351
5, 1.182506
6, 1.348165
7, 1.482131
8, 1.574144
9, 1.627751
10, 1.638801
12, 1.597441
12, 1.533413
13, 1.422761
14, 1.267017
15, 1.094105
16, 0.894004
17, 0.656396
18, 0.404842
20, 0.140752
20, -0.122370
22, -0.636290
21, -0.384391
23, -0.871553
24, -1.070053
25, -1.243713
26, -1.400404
28, -1.502510
28, -1.586425
29, -1.619519
31, -1.557028
30, -1.609567
33, -1.331343
32, -1.464264
34, -1.165898
36, -0.965641
36, -0.748903
37, -0.500182
39, 0.002715
38, -0.247083
0, 0.009500
1, 0.256828
4, 0.992023
2, 0.513559
10, 1.629058
4, 0.750737
7, 1.472410
9, 1.618046
8, 1.564387
12, 1.587827
5, 1.172844
12, 1.523695
14, 1.257038
6, 1.338384
13, 1.412012
15, 1.083111
16, 0.896844
17, 0.654152
18, 0.402598
20, 0.138263
20, -0.124614
21, -0.386635
22, -0.638535
23, -0.873797
24, -1.059050
25, -1.233732
26, -1.389658
31, -1.547272
28, -1.576681
32, -1.454535
34, -1.156208
36, -0.955986
28, -1.492895
33, -1.321486
30, -1.599864
29, -1.609777
37, -0.491939
36, -0.739262
38, -0.237782
39, 0.002715
0, 0.009500
1, 0.251385
2, 0.507263
4, 0.743840
4, 0.986049
6, 1.328587
5, 1.163162
8, 1.554630
7, 1.462673
9, 1.608336
10, 1.619314
12, 1.578241
12, 1.513972
13, 1.402439
14, 1.247459
15, 1.073106
16, 0.899690
17, 0.651663
18, 0.400109
20, -0.127103
20, 0.135551
21, -0.389124
22, -0.641024
23, -0.879296
24, -1.049046
25, -1.224154
26, -1.380081
28, -1.483309
28, -1.566935
29, -1.600032
30, -1.590154
31, -1.537515
32, -1.444793
33, -1.311758
34, -1.146504
36, -0.946312
36, -0.729608
37, -0.481588
38, -0.228633
39, 0.002715
0, 0.009500
1, 0.245949
4, 0.736591
2, 0.500944
12, 1.568672
5, 1.153467
10, 1.609633
6, 1.318883
7, 1.452939
4, 0.979313
8, 1.544997
9, 1.598633
12, 1.504262
14, 1.237918
13, 1.392905
15, 1.064170
16, 0.903293
17, 0.648952
18, 0.397398
20, 0.132700
20, -0.129814
28, -1.557254
31, -1.527882
33, -1.302178
24, -1.040111
26, -1.370542
34, -1.136799
36, -0.719943
22, -0.643735
28, -1.473740
38, -0.218961
21, -0.391836
37, -0.472014
29, -1.590351
36, -0.936626
23, -0.885836
30, -1.580452
32, -1.435059
25, -1.214613
39, 0.002715
0, 0.009500
1, 0.240070
2, 0.494002
4, 0.729226
4, 0.971298
9, 1.588971
10, 1.600024
7, 1.443304
13, 1.383388
5, 1.143771
8, 1.535386
12, 1.559104
6, 1.309284
14, 1.228391
12, 1.494634
15, 1.054394
16, 0.907173
17, 0.646101
18, 0.394547
20, 0.129749
20, -0.132665
21, -0.394687
22, -0.646586
23, -0.893684
25, -1.205088
34, -1.127107
26, -1.361019
28, -1.464172
31, -1.518271
28, -1.547646
29, -1.580742
32, -1.425432
33, -1.292622
36, -0.710273
36, -0.926938
38, -0.209268
24, -1.030334
30, -1.570789
39, 0.002715
37, -0.462479
1, 0.234155
