ID, Distance
1, 0.274007
2, 0.531672
4, 0.775831
5, 1.198881
4, 1.000168
6, 1.366830
7, 1.499671
8, 1.593967
9, 1.647280
10, 1.658231
12, 1.626536
12, 1.553016
14, 1.289137
13, 1.439571
15, 1.105604
17, 0.658965
16, 0.893720
20, 0.145564
18, 0.407411
21, -0.381823
20, -0.119801
23, -0.868984
22, -0.633722
24, -1.081524
26, -1.417175
25, -1.265843
28, -1.531605
28, -1.606173
29, -1.638951
31, -1.576847
30, -1.629091
32, -1.483571
33, -1.351677
34, -1.184574
36, -0.986586
36, -0.762833
37, -0.519104
38, -0.261702
39, 0.002715
0, 0.009500
1, 0.272199
2, 0.528172
4, 0.770724
5, 1.191352
4, 0.996023
6, 1.359301
8, 1.586438
12, 1.619007
10, 1.650702
12, 1.545487
7, 1.492142
9, 1.639751
13, 1.432042
14, 1.281608
15, 1.100611
16, 0.887831
18, 0.404727
22, -0.629557
20, 0.144792
17, 0.654628
20, -0.119170
23, -0.863273
21, -0.379309
24, -1.076702
25, -1.258332
37, -0.515691
29, -1.631440
28, -1.598662
31, -1.569336
33, -1.344166
26, -1.409664
28, -1.524094
30, -1.621580
34, -1.177063
36, -0.757820
32, -1.476060
36, -0.982529
38, -0.259976
39, 0.002715
0, 0.009500
1, 0.268687
2, 0.525091
4, 0.764560
4, 0.987982
5, 1.180567
6, 1.348516
8, 1.575653
7, 1.481356
9, 1.628966
10, 1.639917
12, 1.608222
17, 0.649949
16, 0.880148
14, 1.270823
13, 1.421257
20, 0.142996
15, 1.090924
12, 1.534702
20, -0.117695
18, 0.399515
21, -0.374421
22, -0.625170
23, -0.855875
24, -1.067327
25, -1.247533
26, -1.398864
28, -1.513294
28, -1.587863
30, -1.610780
29, -1.620641
33, -1.333366
31, -1.558536
36, -0.974641
34, -1.166264
37, -0.512743
36, -0.751790
38, -0.256620
39, 0.002715
32, -1.465261
1, 0.264811
0, 0.009500
2, 0.523146
4, 0.757356
5, 1.169786
12, 1.597441
4, 0.978656
7, 1.470575
6, 1.337735
10, 1.629136
8, 1.564872
9, 1.618185
14, 1.260042
12, 1.523921
16, 0.870353
15, 1.081041
13, 1.410476
17, 0.644744
20, 0.140752
18, 0.393743
20, -0.115851
21, -0.369013
22, -0.621607
23, -0.846466
26, -1.388080
25, -1.236748
28, -1.502510
28, -1.577078
29, -1.609856
30, -1.599995
31, -1.547752
32, -1.454476
33, -1.322581
34, -1.155479
36, -0.965497
36, -0.744769
37, -0.510961
38, -0.252919
39, 0.002715
24, -1.057650
0, 0.009500
1, 0.260164
2, 0.520643
4, 0.750745
4, 0.968999
6, 1.328121
10, 1.619522
7, 1.460961
8, 1.555258
5, 1.160172
9, 1.608571
12, 1.587827
12, 1.514306
13, 1.400862
17, 0.640459
15, 1.071302
14, 1.250428
16, 0.861538
18, 0.386814
20, 0.138263
20, -0.113804
21, -0.362522
22, -0.615648
23, -0.838088
24, -1.047951
25, -1.227134
28, -1.492895
28, -1.567464
26, -1.378465
29, -1.600242
30, -1.590381
31, -1.538138
32, -1.444862
33, -1.312967
34, -1.145865
36, -0.955841
36, -0.738355
37, -0.508652
38, -0.248482
39, 0.002715
0, 0.009500
1, 0.255083
2, 0.518656
4, 0.743852
4, 0.959323
5, 1.150586
6, 1.318535
