ID, Distance
3, 0.752609
4, 0.970148
5, 1.162839
6, 1.325699
7, 1.454514
8, 1.545953
10, 1.597650
0, 1.608269
1, 1.577535
2, 1.506243
3, 1.396236
4, 1.250360
5, 1.072389
6, 0.866926
7, 0.639284
8, 0.395353
-1, 0.141441
21, -0.369964
20, -0.115883
22, -0.614230
23, -0.842363
24, -1.048462
25, -1.227196
26, -1.373942
27, -1.484905
28, -1.557213
30, -1.588998
20, -1.579436
21, -1.528776
22, -1.438327
23, -1.310429
24, -1.148390
25, -0.956402
26, -0.739429
27, -0.503086
28, -0.253484
19, 0.002921
1, 0.265992
0, 0.009500
2, 0.515849
3, 0.752609
4, 0.972522
5, 1.162663
6, 1.324943
7, 1.454150
8, 1.545567
10, 1.590121
2, 1.506023
1, 1.577197
0, 1.608237
3, 1.395731
4, 1.249811
5, 1.074625
7, 0.639284
6, 0.866926
8, 0.395353
-1, 0.141441
20, -0.115883
21, -0.369964
22, -0.614230
23, -0.842363
24, -1.050705
26, -1.373419
25, -1.226672
28, -1.556873
21, -1.528393
23, -1.309665
22, -1.437967
27, -1.484679
30, -1.581487
20, -1.579252
24, -1.148221
25, -0.958771
26, -0.739429
28, -0.253484
19, 0.002921
27, -0.503086
1, 0.258467
0, 0.009500
2, 0.508324
3, 0.745084
4, 0.969661
0, 1.598561
10, 1.579336
1, 1.567519
2, 1.496370
4, 1.240087
7, 0.631759
6, 0.859401
8, 0.387828
-1, 0.133916
20, -0.108376
21, -0.362458
22, -0.606724
23, -0.834857
24, -1.047538
25, -1.216954
27, -1.475025
26, -1.363702
28, -1.547195
30, -1.570687
20, -1.569606
22, -1.428285
21, -1.518706
23, -1.299887
25, -0.955915
24, -1.138578
26, -0.731923
28, -0.245977
27, -0.498308
6, 1.315167
8, 1.535880
19, 0.002921
7, 1.444467
5, 1.153019
3, 1.386019
5, 1.071422
0, 0.009500
1, 0.247680
3, 0.734298
2, 0.497537
5, 1.143336
4, 0.958955
6, 1.305327
7, 1.434741
8, 1.526148
10, 1.568555
0, 1.588840
1, 1.557799
3, 1.376258
2, 1.486676
4, 1.230313
5, 1.060722
6, 0.848614
7, 0.620973
8, 0.377042
-1, 0.123130
20, -0.097576
22, -0.595923
21, -0.351657
23, -0.824056
24, -1.036821
25, -1.207187
26, -1.353936
27, -1.465330
28, -1.537474
30, -1.559903
20, -1.559921
21, -1.508975
22, -1.418560
23, -1.290044
24, -1.128896
25, -0.945193
26, -0.721122
27, -0.488677
28, -0.235176
19, 0.002921
0, 0.009500
1, 0.236909
2, 0.486766
3, 0.723527
4, 0.947956
5, 1.133636
6, 1.295463
7, 1.424992
8, 1.516394
10, 1.558941
0, 1.579098
1, 1.548057
2, 1.476965
3, 1.366473
4, 1.220513
5, 1.049730
6, 0.837843
-1, 0.112359
8, 0.366270
7, 0.610202
20, -0.086801
21, -0.340882
23, -0.813281
22, -0.585148
24, -1.025822
25, -1.197396
27, -1.455617
26, -1.344145
28, -1.527732
30, -1.550289
20, -1.550219
21, -1.499222
22, -1.408813
25, -0.934186
27, -0.479036
24, -1.119197
26, -0.710347
23, -1.280177
19, 0.002921
28, -0.224401
0, 0.009500
1, 0.227289
2, 0.477147
3, 0.713907
4, 0.937949
6, 1.285734
5, 1.123929
7, 1.415243
8, 1.506640
10, 1.549355
0, 1.569354
1, 1.538313
2, 1.467249
3, 1.356691
4, 1.210794
7, 0.600582
6, 0.828223
5, 1.039727
8, 0.356651
-1, 0.102739
20, -0.077181
21, -0.331262
23, -0.803661
24, -1.015819
25, -1.187609
26, -1.334358
27, -1.445899
28, -1.517987
30, -1.540702
20, -1.540511
21, -1.489468
22, -1.399064
24, -1.109492
23, -1.270538
26, -0.700727
25, -0.924180
27, -0.469382
28, -0.214782
22, -0.575528
19, 0.002921
0, 0.009500
1, 0.217696
2, 0.467553
3, 0.704313
4, 0.929016
5, 1.114229
6, 1.276160
7, 1.405604
8, 1.497005
10, 1.539786
0, 1.559673
1, 1.528632
2, 1.457542
3, 1.347076
4, 1.201170
5, 1.030790
6, 0.818630
7, 0.590989
8, 0.347057
-1, 0.093146
20, -0.067588
21, -0.321669
22, -0.565935
23, -0.794068
24, -1.006882
25, -1.177999
26, -1.324748
27, -1.436191
28, -1.508306
30, -1.531133
20, -1.530810
21, -1.479832
22, -1.389383
23, -1.260920
24, -1.099793
25, -0.915247
26, -0.691134
27, -0.459717
28, -0.205188
19, 0.002921
0, 0.009500
1, 0.208120
2, 0.457977
3, 0.694737
4, 0.919239
5, 1.104565
6, 1.266610
7, 1.395987
10, 1.530218
8, 1.487392
0, 1.550064
1, 1.519022
2, 1.447908
3, 1.337489
4, 1.191566
5, 1.021014
6, 0.809054
7, 0.581412
-1, 0.083569
8, 0.337481
20, -0.058011
21, -0.312092
22, -0.556358
23, -0.784491
24, -0.997106
25, -1.168418
26, -1.315167
27, -1.426559
28, -1.498697
30, -1.521565
20, -1.521146
21, -1.470219
22, -1.379778
23, -1.251317
24, -1.090129
25, -0.905470
26, -0.681558
27, -0.450047
28, -0.195612
19, 0.002921
1, 0.198546
0, 0.009500
2, 0.448403
4, 0.909413
3, 0.685163
5, 1.094942
6, 1.257066
7, 1.386385
8, 1.477794
10, 1.520567
0, 1.540475
1, 1.509433
2, 1.438296
4, 1.181972
5, 1.011190
6, 0.799480
7, 0.571839
8, 0.327907
20, -0.048438
21, -0.302519
22, -0.546785
-1, 0.073996
23, -0.774918
24, -0.987282
26, -1.305601
25, -1.158853
27, -1.416949
28, -1.489109
30, -1.511915
20, -1.511526
21, -1.460620
22, -1.370195
23, -1.241722
24, -1.080504
25, -0.895643
26, -0.671984
27, -0.440378
28, -0.186038
19, 0.002921
3, 1.327917
0, 0.009500
1, 0.188928
2, 0.438786
3, 0.675546
4, 0.899575
5, 1.085338
6, 1.247413
7, 1.376789
10, 1.510902
0, 1.530895
8, 1.468201
2, 1.428700
1, 1.499853
3, 1.318345
4, 1.172378
5, 1.001355
6, 0.789862
-1, 0.064378
8, 0.318290
20, -0.038820
7, 0.562221
21, -0.292901
23, -0.765300
24, -0.977446
22, -0.537167
26, -1.296033
25, -1.149286
27, -1.407354
28, -1.479529
21, -1.451027
20, -1.501924
22, -1.360619
30, -1.502250
23, -1.232123
24, -1.070898
26, -0.662366
25, -0.885806
27, -0.430713
28, -0.176421
19, 0.002921
1, 0.179260
0, 0.009500
2, 0.429117
