ID, Distance
2, 0.531672
4, 0.775831
6, 1.366830
5, 1.198881
8, 1.593967
4, 1.000168
9, 1.647280
10, 1.658231
7, 1.499671
12, 1.626536
13, 1.439571
12, 1.553016
14, 1.289137
15, 1.105604
16, 0.893720
18, 0.407411
21, -0.381823
22, -0.633722
17, 0.658965
20, 0.145564
23, -0.868984
20, -0.119801
24, -1.081524
25, -1.265843
26, -1.417175
28, -1.606173
28, -1.531605
33, -1.351677
30, -1.629091
34, -1.184574
36, -0.762833
29, -1.638951
32, -1.483571
36, -0.986586
31, -1.576847
37, -0.519104
38, -0.261702
39, 0.002715
1, 0.274007
0, 0.009500
2, 0.531672
4, 0.773276
4, 1.005037
6, 1.365025
7, 1.498861
8, 1.593152
10, 1.657929
9, 1.646875
12, 1.620298
13, 1.441478
12, 1.552508
15, 1.110165
16, 0.893720
18, 0.407411
17, 0.658965
5, 1.198445
20, -0.119801
21, -0.381823
22, -0.633722
23, -0.868984
24, -1.086103
25, -1.261268
26, -1.419106
28, -1.605463
29, -1.638647
30, -1.628694
32, -1.482773
33, -1.349854
36, -0.988206
34, -1.184146
36, -0.762833
37, -0.519104
39, 0.002715
38, -0.261702
14, 1.284571
31, -1.576039
28, -1.525920
20, 0.145187
1, 0.273990
0, 0.009500
4, 1.007587
2, 0.531366
5, 1.197164
6, 1.361492
4, 0.768311
7, 1.496570
9, 1.644232
8, 1.590479
10, 1.651288
12, 1.608315
14, 1.280540
12, 1.546619
13, 1.439590
15, 1.112809
16, 0.893707
17, 0.658956
18, 0.407398
20, 0.144300
20, -0.119809
21, -0.381820
23, -0.868968
25, -1.256975
24, -1.088690
28, -1.514869
26, -1.415570
29, -1.636683
31, -1.573692
32, -1.480569
34, -1.182212
36, -0.991353
36, -0.762393
39, 0.002715
38, -0.261691
30, -1.627071
37, -0.519080
33, -1.346254
28, -1.599841
22, -0.633714
1, 0.273678
0, 0.009500
2, 0.530209
4, 0.762791
10, 1.641697
5, 1.195548
4, 1.006699
6, 1.356925
12, 1.599849
8, 1.586385
13, 1.432531
14, 1.277936
7, 1.493203
9, 1.639531
15, 1.112548
17, 0.658855
16, 0.893553
12, 1.536923
18, 0.407256
20, -0.119889
20, 0.143179
22, -0.633629
24, -1.088265
23, -0.868782
26, -1.405106
25, -1.253804
28, -1.590955
28, -1.504854
29, -1.633130
30, -1.624365
31, -1.570294
38, -0.261572
37, -0.518633
21, -0.381812
34, -1.179065
36, -0.760782
32, -1.477376
36, -0.994729
33, -1.341360
39, 0.002715
0, 0.009500
1, 0.273226
4, 0.756116
4, 1.005303
5, 1.193346
2, 0.528336
6, 1.351516
8, 1.580857
7, 1.488812
12, 1.527191
10, 1.632023
9, 1.632627
13, 1.425142
14, 1.274282
16, 0.893114
15, 1.112154
17, 0.658561
18, 0.406867
20, 0.141926
20, -0.120118
21, -0.381790
23, -0.868250
24, -1.087587
26, -1.394988
25, -1.249232
28, -1.495577
29, -1.627812
30, -1.620485
31, -1.565904
33, -1.335473
32, -1.473259
36, -0.998537
36, -0.758241
37, -0.517903
38, -0.261227
39, 0.002715
12, 1.589976
22, -0.633376
34, -1.174679
28, -1.581254
0, 0.009500
1, 0.272429
4, 0.748791
4, 1.000692
6, 1.345263
2, 0.525714
7, 1.483321
9, 1.623660
12, 1.580025
13, 1.414809
14, 1.270800
15, 1.109033
16, 0.892500
5, 1.190714
17, 0.658148
20, 0.140551
18, 0.406349
20, -0.120405
21, -0.381679
8, 1.573862
22, -0.633049
23, -0.867510
24, -1.084084
25, -1.244262
26, -1.385356
28, -1.485890
29, -1.620764
28, -1.571522
30, -1.615399
10, 1.622327
39, 0.002715
38, -0.260739
31, -1.560484
33, -1.328611
36, -0.754757
12, 1.517442
37, -0.516855
32, -1.468137
34, -1.169154
36, -1.002477
1, 0.271382
0, 0.009500
2, 0.522334
5, 1.187494
8, 1.565463
4, 0.995938
7, 1.476763
4, 0.741031
9, 1.614000
6, 1.338188
10, 1.612620
12, 1.570218
12, 1.507696
14, 1.267088
13, 1.404846
15, 1.105939
16, 0.891687
17, 0.657646
18, 0.405692
20, 0.139094
20, -0.120818
21, -0.381543
22, -0.632547
24, -1.080483
25, -1.237183
26, -1.375742
28, -1.561777
29, -1.612073
30, -1.609127
31, -1.554079
32, -1.462032
33, -1.320910
34, -1.162603
36, -1.006431
36, -0.750344
37, -0.515460
38, -0.260091
39, 0.002715
23, -0.866529
28, -1.476186
4, 0.732936
2, 0.518229
1, 0.270067
0, 0.009500
5, 1.183770
4, 0.989757
6, 1.330413
7, 1.469157
8, 1.555806
9, 1.604321
10, 1.602914
12, 1.560590
12, 1.498066
13, 1.395321
15, 1.102320
14, 1.261130
18, 0.404901
20, 0.137595
21, -0.381359
22, -0.631919
23, -0.865289
25, -1.228564
24, -1.076117
26, -1.366140
28, -1.466478
28, -1.552040
29, -1.602421
30, -1.601720
32, -1.454951
34, -1.155100
31, -1.546722
36, -1.010380
37, -0.513833
38, -0.259330
36, -0.745064
17, 0.656940
39, 0.002715
20, -0.121310
33, -1.312434
16, 0.890661
1, 0.268473
