ID, Distance
2, 0.531672
4, 1.000168
4, 0.775831
7, 1.499671
6, 1.366830
8, 1.593967
9, 1.647280
10, 1.658231
12, 1.626536
12, 1.553016
5, 1.198881
13, 1.439571
14, 1.289137
15, 1.105604
16, 0.893720
17, 0.658965
18, 0.407411
20, -0.119801
20, 0.145564
22, -0.633722
21, -0.381823
23, -0.868984
24, -1.081524
26, -1.417175
25, -1.265843
28, -1.531605
28, -1.606173
30, -1.629091
29, -1.638951
31, -1.576847
33, -1.351677
32, -1.483571
36, -0.986586
36, -0.762833
37, -0.519104
38, -0.261702
39, 0.002715
34, -1.184574
0, 0.009500
1, 0.274007
2, 0.531672
4, 1.005037
9, 1.646875
6, 1.365025
8, 1.593152
12, 1.620298
4, 0.773276
5, 1.198445
7, 1.498861
12, 1.552508
13, 1.441478
10, 1.657929
14, 1.284571
15, 1.110165
16, 0.893720
17, 0.658965
18, 0.407411
20, 0.145187
20, -0.119801
21, -0.381823
28, -1.605463
28, -1.525920
25, -1.261268
23, -0.868984
26, -1.419106
22, -0.633722
24, -1.086103
29, -1.638647
30, -1.628694
31, -1.576039
33, -1.349854
32, -1.482773
34, -1.184146
36, -0.988206
36, -0.762833
37, -0.519104
39, 0.002715
38, -0.261702
0, 0.009500
1, 0.271457
2, 0.529122
7, 1.493735
4, 0.768311
4, 1.006315
6, 1.358592
10, 1.650344
5, 1.194166
9, 1.639076
8, 1.584413
12, 1.608315
12, 1.544501
13, 1.437399
14, 1.274889
16, 0.893343
17, 0.658588
18, 0.407033
15, 1.110304
20, 0.144300
20, -0.120179
21, -0.382200
22, -0.634099
28, -1.597298
23, -0.869361
24, -1.086380
25, -1.251921
28, -1.514869
26, -1.415004
29, -1.631482
30, -1.621313
31, -1.567712
36, -0.759595
37, -0.515865
32, -1.476784
36, -0.991353
33, -1.342496
34, -1.179001
38, -0.258463
39, 0.002715
0, 0.009500
1, 0.266501
2, 0.524166
12, 1.599849
4, 1.002419
5, 1.188896
8, 1.574658
9, 1.629382
6, 1.350364
4, 0.762791
7, 1.486982
10, 1.640667
12, 1.534792
13, 1.425891
14, 1.264942
15, 1.101418
16, 0.897958
17, 0.657701
18, 0.406146
20, 0.143179
20, -0.121066
21, -0.383087
22, -0.634986
23, -0.870248
24, -1.078044
28, -1.587560
25, -1.241973
28, -1.504854
26, -1.403382
29, -1.621981
30, -1.611623
32, -1.468900
33, -1.333033
31, -1.557959
34, -1.172413
36, -0.994703
36, -0.759499
37, -0.509559
38, -0.252157
39, 0.002715
1, 0.260724
2, 0.518389
0, 0.009500
4, 0.756116
5, 1.182119
4, 0.995501
8, 1.564858
10, 1.630963
7, 1.478445
9, 1.619657
6, 1.340659
12, 1.589976
12, 1.525048
13, 1.415733
14, 1.254900
15, 1.091317
17, 0.656580
16, 0.900595
20, 0.141926
18, 0.405026
20, -0.122186
21, -0.384208
22, -0.636107
23, -0.871369
24, -1.067963
25, -1.231931
26, -1.393208
28, -1.495577
28, -1.577781
29, -1.612308
31, -1.548163
30, -1.601902
33, -1.323320
32, -1.459199
34, -1.164120
36, -0.998377
36, -0.762551
37, -0.502127
38, -0.244725
39, 0.002715
0, 0.009500
1, 0.254157
2, 0.511822
4, 0.748791
4, 0.988482
5, 1.174571
6, 1.330921
7, 1.468765
8, 1.555044
9, 1.609917
10, 1.621244
12, 1.580025
12, 1.515289
13, 1.406506
14, 1.245058
15, 1.081080
16, 0.899847
17, 0.655326
18, 0.403772
20, 0.140551
20, -0.123440
22, -0.637360
23, -0.878954
21, -0.385461
24, -1.057753
25, -1.222089
26, -1.384041
28, -1.485890
28, -1.567987
29, -1.602613
30, -1.592165
31, -1.538351
32, -1.449465
33, -1.313574
34, -1.154975
36, -1.002100
37, -0.493633
36, -0.766029
38, -0.236231
39, 0.002715
1, 0.246892
0, 0.009500
4, 0.741031
2, 0.504558
4, 0.979562
6, 1.321168
8, 1.545408
5, 1.166295
7, 1.459059
12, 1.570218
10, 1.611525
9, 1.600182
12, 1.505589
13, 1.396665
14, 1.235459
15, 1.071156
16, 0.898840
17, 0.653951
18, 0.402397
20, 0.139094
20, -0.124815
21, -0.386836
22, -0.638735
25, -1.212488
23, -0.888296
24, -1.047840
28, -1.476186
