ID, Distance
, 0.775831
1, 0.274007
4, 1.000168
5, 1.198881
6, 1.366830
7, 1.499671
10, 1.658231
8, 1.593967
9, 1.647280
12, 1.626536
12, 1.553016
14, 1.289137
13, 1.439571
15, 1.105604
17, 0.658965
18, 0.407411
20, 0.145564
20, -0.119801
21, -0.381823
22, -0.633722
24, -1.081524
25, -1.265843
23, -0.868984
26, -1.417175
16, 0.893720
28, -1.531605
31, -1.576847
30, -1.629091
29, -1.638951
34, -1.184574
28, -1.606173
33, -1.351677
32, -1.483571
36, -0.762833
36, -0.986586
37, -0.519104
38, -0.261702
39, 0.002715
1, 0.274007
0, 0.009500
4, 0.773276
2, 0.531672
5, 1.198445
4, 1.005037
7, 1.498861
6, 1.365025
9, 1.646875
10, 1.657929
8, 1.593152
12, 1.620298
12, 1.552508
13, 1.441478
14, 1.284571
16, 0.893720
18, 0.407411
20, 0.145187
17, 0.658965
20, -0.119801
21, -0.381823
22, -0.633722
23, -0.868984
24, -1.086103
25, -1.261268
26, -1.419106
28, -1.525920
29, -1.638647
28, -1.605463
31, -1.576039
30, -1.628694
33, -1.349854
32, -1.482773
34, -1.184146
36, -0.988206
36, -0.762833
37, -0.519104
38, -0.261702
39, 0.002715
15, 1.110165
1, 0.272265
2, 0.529122
4, 0.768311
4, 1.006315
0, 0.009500
5, 1.194166
6, 1.358592
7, 1.493735
9, 1.639076
14, 1.274889
16, 0.893062
8, 1.584413
17, 0.658588
13, 1.437399
12, 1.544501
18, 0.407033
10, 1.650344
15, 1.110304
12, 1.608315
20, -0.120179
20, 0.144300
21, -0.382200
22, -0.634099
24, -1.086380
23, -0.869361
25, -1.251921
26, -1.415004
28, -1.597298
28, -1.514869
29, -1.631482
30, -1.621313
31, -1.567712
32, -1.476784
33, -1.342496
34, -1.179001
36, -0.991353
36, -0.759595
37, -0.515865
38, -0.258463
39, 0.002715
1, 0.268861
2, 0.524285
0, 0.009500
4, 0.762791
5, 1.188447
6, 1.349468
4, 1.002419
7, 1.485637
8, 1.574658
9, 1.629382
10, 1.640667
12, 1.599849
12, 1.534792
13, 1.425891
14, 1.264942
15, 1.102213
16, 0.888030
17, 0.655056
18, 0.404383
20, -0.121066
21, -0.382480
20, 0.143179
22, -0.633517
23, -0.868093
24, -1.076909
26, -1.403382
25, -1.241973
28, -1.504854
28, -1.587560
29, -1.622264
30, -1.612096
32, -1.467757
31, -1.557959
33, -1.332745
34, -1.171841
36, -0.994703
36, -0.759499
38, -0.252233
39, 0.002715
37, -0.509597
0, 0.009500
1, 0.264448
2, 0.520439
4, 0.756116
14, 1.254900
5, 1.181083
7, 1.475933
8, 1.564858
12, 1.525048
12, 1.589976
4, 0.995496
16, 0.881228
6, 1.339757
13, 1.415733
10, 1.630963
9, 1.619657
15, 1.093262
17, 0.650412
18, 0.400914
20, 0.141926
21, -0.382372
20, -0.122186
29, -1.612593
23, -0.870712
28, -1.495577
22, -0.632011
30, -1.602418
25, -1.231931
28, -1.577781
26, -1.393208
24, -1.066821
31, -1.548163
32, -1.458049
33, -1.322949
34, -1.162812
36, -0.998370
36, -0.762551
37, -0.502832
39, 0.002715
38, -0.246235
1, 0.259737
2, 0.515913
0, 0.009500
4, 0.748791
4, 0.988469
5, 1.172772
6, 1.330012
7, 1.466196
8, 1.555044
9, 1.609917
10, 1.621244
12, 1.515289
12, 1.580025
