ID, Distance
2, 0.531672
4, 0.775831
5, 1.198881
4, 1.000168
8, 1.593967
7, 1.499671
6, 1.366830
9, 1.647280
10, 1.658231
12, 1.626536
12, 1.553016
13, 1.439571
15, 1.105604
16, 0.893720
14, 1.289137
17, 0.658965
18, 0.407411
20, 0.145564
20, -0.119801
21, -0.381823
23, -0.868984
24, -1.081524
25, -1.265843
26, -1.417175
22, -0.633722
28, -1.606173
28, -1.531605
31, -1.576847
32, -1.483571
29, -1.638951
33, -1.351677
30, -1.629091
34, -1.184574
37, -0.519104
36, -0.762833
39, 0.002715
38, -0.261702
36, -0.986586
0, 0.009500
1, 0.274007
4, 1.005037
4, 0.773276
5, 1.198445
2, 0.531672
8, 1.593152
7, 1.498861
13, 1.441478
9, 1.646875
15, 1.110165
14, 1.284571
16, 0.893720
12, 1.620298
18, 0.407411
20, 0.145187
21, -0.381823
22, -0.633722
23, -0.868984
24, -1.086103
10, 1.657929
25, -1.261268
26, -1.419106
28, -1.525920
12, 1.552508
29, -1.638647
28, -1.605463
6, 1.365025
30, -1.628694
31, -1.576039
34, -1.184146
32, -1.482773
36, -0.762833
36, -0.988206
37, -0.519104
38, -0.261702
39, 0.002715
17, 0.658965
20, -0.119801
33, -1.349854
1, 0.271457
0, 0.009500
4, 0.768311
4, 1.006315
7, 1.493735
6, 1.358592
2, 0.529122
10, 1.650344
9, 1.639076
12, 1.608315
15, 1.110304
12, 1.544501
14, 1.274889
13, 1.437399
16, 0.893343
17, 0.658588
18, 0.407033
8, 1.584413
20, 0.144300
20, -0.120179
5, 1.194166
21, -0.382200
23, -0.869361
22, -0.634099
24, -1.086380
25, -1.251921
28, -1.514869
29, -1.631482
30, -1.621313
28, -1.597298
31, -1.567712
32, -1.476784
33, -1.342496
36, -0.991353
34, -1.179001
36, -0.759595
37, -0.515865
38, -0.259513
39, 0.002715
26, -1.415004
1, 0.268014
2, 0.524285
0, 0.009500
4, 0.762791
4, 1.002419
7, 1.485637
5, 1.188447
8, 1.574775
13, 1.425891
12, 1.534792
9, 1.630068
10, 1.641152
12, 1.599849
15, 1.102213
18, 0.404589
14, 1.264942
16, 0.895527
6, 1.349468
17, 0.655364
20, -0.121066
20, 0.143179
21, -0.382845
22, -0.633677
23, -0.868333
28, -1.587560
24, -1.078723
34, -1.172413
33, -1.333033
37, -0.509559
28, -1.504854
25, -1.242449
36, -0.994703
31, -1.557959
26, -1.403382
39, 0.002715
29, -1.621806
38, -0.253610
36, -0.759499
32, -1.468900
30, -1.611623
1, 0.263966
2, 0.520439
4, 0.756116
0, 0.009500
6, 1.339757
5, 1.181083
7, 1.475933
9, 1.620390
4, 0.995496
13, 1.415733
14, 1.254900
15, 1.093481
12, 1.525048
17, 0.651130
16, 0.900397
18, 0.401393
20, -0.122186
10, 1.631482
8, 1.565064
22, -0.632468
21, -0.382760
23, -0.865718
12, 1.589976
25, -1.233039
24, -1.073576
26, -1.393208
28, -1.495577
28, -1.577781
30, -1.601902
32, -1.459199
33, -1.323320
34, -1.164120
36, -0.998377
36, -0.762551
37, -0.502127
38, -0.245733
39, 0.002715
20, 0.141926
29, -1.612104
31, -1.548163
0, 0.009500
1, 0.259733
4, 0.988469
13, 1.406506
4, 0.748791
9, 1.610689
6, 1.330012
7, 1.466196
2, 0.515913
5, 1.172772
8, 1.555321
12, 1.580025
10, 1.621790
12, 1.515289
15, 1.083805
16, 0.905185
18, 0.397391
20, -0.123440
14, 1.245058
20, 0.140551
21, -0.382543
22, -0.631195
23, -0.863059
26, -1.384041
17, 0.645755
28, -1.567987
28, -1.485890
30, -1.592165
32, -1.449465
33, -1.313574
34, -1.154975
36, -1.002100
36, -0.766029
37, -0.493633
39, 0.002715
24, -1.065630
25, -1.223627
31, -1.538351
29, -1.602386
38, -0.236699
0, 0.009500
2, 0.510275
1, 0.255158
4, 0.741031
6, 1.320256
8, 1.545566
7, 1.456445
5, 1.163648
12, 1.570218
10, 1.612086
12, 1.505589
4, 0.979499
9, 1.600974
13, 1.396665
16, 0.909970
14, 1.235459
17, 0.639681
20, 0.139094
15, 1.074106
18, 0.392884
20, -0.124815
21, -0.382282
22, -0.629410
23, -0.860021
24, -1.057621
25, -1.213964
26, -1.374284
28, -1.476186
29, -1.592667
28, -1.558283
31, -1.528713
30, -1.582431
32, -1.439716
33, -1.303816
34, -1.145317
36, -1.005838
37, -0.484167
39, 0.002715
38, -0.227054
36, -0.772293
0, 0.009500
1, 0.250431
2, 0.504456
4, 0.969832
5, 1.153999
6, 1.310560
7, 1.446702
10, 1.602383
9, 1.591263
12, 1.560590
12, 1.495962
13, 1.386789
14, 1.225882
15, 1.064393
16, 0.915217
17, 0.633017
18, 0.387956
20, -0.126271
21, -0.381980
22, -0.627380
24, -1.048756
23, -0.861271
20, 0.137595
26, -1.364501
28, -1.548682
28, -1.466478
29, -1.582991
30, -1.572796
31, -1.519095
32, -1.429976
33, -1.294121
34, -1.136238
36, -1.008255
36, -0.778436
37, -0.474512
39, 0.002715
38, -0.217394
4, 0.732936
8, 1.535872
25, -1.204284
0, 0.009500
