ID, Distance
, 0.274007
4, 0.775831
4, 1.000168
5, 1.198881
6, 1.366830
7, 1.499671
8, 1.593967
9, 1.647280
12, 1.626536
21, -0.381823
13, 1.439571
15, 1.105604
17, 0.658965
14, 1.289137
20, -0.119801
20, 0.145564
16, 0.893720
18, 0.407411
22, -0.633722
10, 1.658231
23, -0.868984
24, -1.081524
12, 1.553016
25, -1.265843
26, -1.417175
28, -1.531605
28, -1.606173
29, -1.638951
31, -1.576847
30, -1.629091
32, -1.483571
33, -1.351677
34, -1.184574
36, -0.986586
37, -0.519104
36, -0.762833
38, -0.261702
39, 0.002715
0, 0.009500
1, 0.274007
2, 0.531672
4, 0.773276
4, 1.002607
5, 1.198672
6, 1.366106
7, 1.499274
8, 1.593568
9, 1.647086
10, 1.658198
12, 1.620738
12, 1.552770
13, 1.440337
14, 1.286851
15, 1.107889
16, 0.893720
17, 0.658965
18, 0.407411
20, 0.145187
20, -0.119801
21, -0.381823
23, -0.868984
22, -0.633722
24, -1.083816
26, -1.417951
25, -1.263551
28, -1.526246
28, -1.605827
29, -1.638918
30, -1.628901
31, -1.576451
32, -1.483181
33, -1.350945
34, -1.184368
36, -0.985932
36, -0.762833
37, -0.519104
38, -0.261702
39, 0.002715
0, 0.009500
1, 0.273990
2, 0.531366
4, 0.768311
4, 1.007274
5, 1.197910
6, 1.364150
7, 1.497920
8, 1.591855
9, 1.644936
13, 1.441727
10, 1.651882
12, 1.547462
12, 1.609511
14, 1.284766
15, 1.109154
16, 0.893507
17, 0.658956
18, 0.407398
20, -0.119809
21, -0.381820
25, -1.261208
20, 0.144300
24, -1.085027
22, -0.633714
23, -0.868968
26, -1.417124
28, -1.515822
28, -1.601085
29, -1.637278
30, -1.627762
31, -1.575059
33, -1.348866
32, -1.481904
34, -1.182965
36, -0.984410
36, -0.762383
37, -0.519080
39, 0.002715
38, -0.261691
0, 0.009500
1, 0.273678
4, 0.762791
2, 0.530209
12, 1.599453
9, 1.640853
6, 1.361430
8, 1.588952
10, 1.642751
7, 1.495766
5, 1.196742
4, 1.011331
14, 1.283084
13, 1.438821
12, 1.538634
15, 1.108929
17, 0.658855
16, 0.892865
20, 0.143179
20, -0.119889
18, 0.407256
21, -0.381812
22, -0.633629
23, -0.868782
24, -1.084649
25, -1.258937
28, -1.505759
28, -1.593329
26, -1.410530
29, -1.634170
30, -1.625668
31, -1.572846
36, -0.760723
39, 0.002715
38, -0.261571
32, -1.479914
34, -1.180399
33, -1.345894
36, -0.982510
37, -0.518627
0, 0.009500
1, 0.273226
2, 0.528336
6, 1.358039
9, 1.634641
4, 0.756116
4, 1.015322
5, 1.195158
7, 1.492763
8, 1.584742
12, 1.590656
10, 1.633076
12, 1.528968
13, 1.433763
14, 1.279766
15, 1.108554
18, 0.406868
16, 0.891882
17, 0.658562
20, 0.141926
20, -0.120118
22, -0.633377
21, -0.381790
23, -0.868251
24, -1.084007
25, -1.254876
26, -1.400859
28, -1.496217
28, -1.583662
29, -1.629388
30, -1.622487
31, -1.569766
32, -1.477183
33, -1.342103
36, -0.980395
34, -1.176559
36, -0.758087
37, -0.517883
38, -0.261221
39, 0.002715
0, 0.009500
1, 0.272429
2, 0.525714
4, 1.019264
4, 0.748791
5, 1.193296
7, 1.488854
6, 1.353951
8, 1.579187
9, 1.626433
10, 1.623378
12, 1.580831
12, 1.519281
13, 1.426113
14, 1.277118
15, 1.106701
16, 0.890669
17, 0.658149
18, 0.406349
20, 0.140551
20, -0.120405
21, -0.381679
22, -0.633050
23, -0.867513
24, -1.081796
26, -1.391163
25, -1.250733
28, -1.486702
28, -1.573970
29, -1.622963
30, -1.618177
31, -1.565780
32, -1.473661
33, -1.337471
36, -0.978066
34, -1.171496
36, -0.754456
37, -0.516811
38, -0.260728
39, 0.002715
1, 0.271382
0, 0.009500
2, 0.522334
4, 0.741031
10, 1.613668
7, 1.484035
12, 1.570942
4, 1.022856
5, 1.190795
9, 1.616783
8, 1.572310
12, 1.509580
6, 1.349202
13, 1.417080
15, 1.104786
14, 1.274486
16, 0.889179
18, 0.405693
17, 0.657647
20, 0.139094
20, -0.120818
21, -0.381544
23, -0.866534
31, -1.560893
22, -0.632549
28, -1.477189
24, -1.079271
25, -1.245239
28, -1.564264
26, -1.381449
30, -1.612750
29, -1.614966
32, -1.469342
33, -1.332047
34, -1.165307
36, -0.975568
36, -0.749838
37, -0.515379
39, 0.002715
38, -0.260069
1, 0.270067
0, 0.009500
2, 0.518229
4, 0.732936
5, 1.187917
4, 1.026185
7, 1.478314
6, 1.343797
8, 1.564170
10, 1.603959
9, 1.607113
12, 1.561042
12, 1.499878
14, 1.269755
13, 1.407419
15, 1.102373
16, 0.887438
18, 0.404901
17, 0.656941
20, 0.137595
20, -0.121310
21, -0.381360
22, -0.631922
23, -0.865297
24, -1.075791
25, -1.237886
26, -1.371733
28, -1.467518
28, -1.554555
29, -1.605535
30, -1.606629
31, -1.555126
32, -1.464231
33, -1.325866
34, -1.158120
36, -0.972909
36, -0.744297
37, -0.513704
38, -0.259295
39, 0.002715
1, 0.268472
0, 0.009500
2, 0.513452
4, 0.724615
6, 1.337740
4, 1.028872
7, 1.471721
8, 1.554859
5, 1.184657
9, 1.597430
10, 1.594287
12, 1.551444
12, 1.490189
13, 1.397738
15, 1.098960
14, 1.264052
17, 0.656100
21, -0.381149
20, 0.136024
18, 0.404024
16, 0.885440
20, -0.121856
22, -0.631164
24, -1.071577
23, -0.863789
25, -1.229203
26, -1.362030
28, -1.457827
29, -1.595881
28, -1.544860
30, -1.598942
31, -1.548515
32, -1.458619
33, -1.318980
34, -1.150087
36, -0.970148
36, -0.737912
37, -0.511459
38, -0.258250
39, 0.002715
1, 0.266693
0, 0.009500
2, 0.508280
4, 0.716142
10, 1.584658
6, 1.331283
8, 1.545208
13, 1.388045
4, 1.031179
9, 1.587743
12, 1.480532
12, 1.541878
5, 1.181001
7, 1.464588
14, 1.257266
15, 1.095065
16, 0.883194
18, 0.402966
17, 0.655121
20, -0.122508
20, 0.134428
21, -0.380886
22, -0.630313
23, -0.862100
24, -1.066673
25, -1.219527
26, -1.352399
28, -1.448126
33, -1.311450
31, -1.541388
32, -1.451855
30, -1.590390
29, -1.586212
28, -1.535224
36, -0.967160
34, -1.141601
36, -0.730774
37, -0.508860
38, -0.257027
39, 0.002715
0, 0.009500
1, 0.264487
2, 0.505025
4, 1.033121
5, 1.176977
4, 0.707577
6, 1.323921
7, 1.456250
8, 1.535542
9, 1.578060
10, 1.575047
12, 1.532325
12, 1.470908
13, 1.378352
15, 1.090684
14, 1.249516
16, 0.880705
18, 0.401807
17, 0.654050
20, 0.132814
20, -0.123220
21, -0.380595
22, -0.629257
23, -0.862604
24, -1.061117
25, -1.209827
26, -1.342792
28, -1.438424
28, -1.525609
29, -1.576533
30, -1.581016
31, -1.533096
32, -1.444434
33, -1.303532
34, -1.132192
36, -0.964035
36, -0.723206
37, -0.505898
39, 0.002715
38, -0.255621
2, 0.503837
0, 0.009500
1, 0.262020
4, 0.698314
7, 1.447251
5, 1.173186
6, 1.316551
4, 1.033974
8, 1.525866
9, 1.568390
12, 1.522766
10, 1.565446
12, 1.461303
13, 1.368668
15, 1.085828
14, 1.240837
16, 0.877979
17, 0.652773
18, 0.400557
20, 0.131185
21, -0.380251
20, -0.123971
23, -0.865279
24, -1.055209
26, -1.333199
28, -1.428732
25, -1.200117
22, -0.628068
28, -1.516007
29, -1.566850
30, -1.571339
31, -1.524158
34, -1.122484
36, -0.960769
36, -0.714728
33, -1.294744
32, -1.436371
37, -0.502577
39, 0.002715
38, -0.254027
0, 0.009500
2, 0.502597
1, 0.259288
4, 0.688416
17, 0.651372
13, 1.359002
9, 1.558737
12, 1.451705
5, 1.169204
16, 0.875023
6, 1.309398
12, 1.513100
14, 1.231256
8, 1.516186
7, 1.437632
10, 1.555843
4, 1.034102
15, 1.080518
18, 0.399249
20, -0.124794
20, 0.129544
21, -0.379880
22, -0.626745
23, -0.868035
24, -1.049060
25, -1.190409
31, -1.514600
26, -1.323608
32, -1.427688
33, -1.285495
28, -1.419094
36, -0.957374
29, -1.557172
30, -1.561640
38, -0.252309
36, -0.705803
28, -1.506409
37, -0.498904
34, -1.112746
39, 0.002715
0, 0.009500
1, 0.256296
2, 0.501345
4, 0.678475
4, 1.033474
9, 1.549100
5, 1.164659
6, 1.302266
7, 1.427961
12, 1.503415
8, 1.506508
13, 1.349361
10, 1.546230
12, 1.442105
14, 1.221604
17, 0.649845
16, 0.871844
15, 1.074797
20, 0.127896
20, -0.125656
18, 0.397830
21, -0.379456
22, -0.625286
24, -1.041677
31, -1.504931
25, -1.180716
28, -1.496804
30, -1.551931
33, -1.275819
34, -1.102997
36, -0.696484
23, -0.871101
32, -1.418416
26, -1.314006
36, -0.953909
29, -1.547505
28, -1.409475
37, -0.494889
38, -0.250311
39, 0.002715
0, 0.009500
2, 0.500907
1, 0.253047
4, 0.668711
4, 1.032441
5, 1.159749
10, 1.536581
14, 1.211937
16, 0.868263
7, 1.418270
6, 1.294959
8, 1.496838
9, 1.539478
12, 1.493720
12, 1.432496
13, 1.339739
15, 1.068677
17, 0.648196
20, 0.126248
18, 0.396351
20, -0.126541
23, -0.874681
21, -0.379006
33, -1.266121
28, -1.487172
24, -1.033721
31, -1.495241
36, -0.950368
34, -1.093258
36, -0.686820
25, -1.171082
26, -1.304351
29, -1.537850
32, -1.408763
28, -1.399872
37, -0.493130
22, -0.623738
30, -1.542224
38, -0.248140
39, 0.002715
0, 0.009500
2, 0.500523
1, 0.249637
4, 0.659151
4, 1.030521
9, 1.529867
17, 0.646468
8, 1.487180
10, 1.526917
15, 1.062463
14, 1.202259
12, 1.484025
6, 1.287300
13, 1.330130
12, 1.422841
16, 0.864377
18, 0.394820
5, 1.154574
7, 1.408568
20, 0.124611
20, -0.127468
21, -0.378505
22, -0.621990
23, -0.878292
24, -1.025122
25, -1.161469
26, -1.294680
28, -1.390275
39, 0.002715
29, -1.528211
28, -1.477511
30, -1.532530
31, -1.485541
32, -1.399093
33, -1.256411
36, -0.946125
37, -0.493475
38, -0.245793
36, -0.677136
34, -1.083636
1, 0.245866
0, 0.009500
4, 0.649617
2, 0.500172
4, 1.028155
5, 1.149111
7, 1.398865
6, 1.279288
9, 1.520260
12, 1.474340
12, 1.413171
10, 1.517243
14, 1.192575
13, 1.320528
15, 1.055118
17, 0.644568
16, 0.860165
18, 0.393258
20, -0.128414
20, 0.123008
22, -0.620120
23, -0.881917
21, -0.377978
8, 1.477538
24, -1.015969
25, -1.151869
26, -1.284998
28, -1.380673
28, -1.467836
30, -1.522898
29, -1.518588
31, -1.475839
32, -1.389412
33, -1.246701
34, -1.074317
36, -0.667441
36, -0.941417
37, -0.493911
38, -0.243271
39, 0.002715
1, 0.241886
0, 0.009500
2, 0.499880
12, 1.464680
10, 1.507564
9, 1.510650
4, 1.025276
4, 0.640087
5, 1.143391
8, 1.467912
6, 1.271021
7, 1.389174
13, 1.310924
12, 1.403490
14, 1.182893
16, 0.855648
17, 0.642567
15, 1.047253
18, 0.391638
20, 0.121448
20, -0.129378
23, -0.884827
28, -1.458155
32, -1.379724
34, -1.065310
39, 0.002715
21, -0.377402
25, -1.142275
33, -1.237029
36, -0.657742
22, -0.618126
28, -1.371042
29, -1.508976
31, -1.466147
38, -0.240634
37, -0.494582
24, -1.007120
36, -0.936387
26, -1.275315
30, -1.513286
2, 0.499138
0, 0.009500
1, 0.237701
4, 0.630424
4, 1.021999
5, 1.137529
6, 1.262486
8, 1.458299
13, 1.301310
7, 1.379536
12, 1.393804
14, 1.173222
9, 1.501028
10, 1.497886
12, 1.455049
15, 1.038773
16, 0.850825
17, 0.640466
18, 0.389990
20, 0.119908
21, -0.376802
22, -0.616010
26, -1.265635
25, -1.132677
23, -0.886316
24, -0.998648
28, -1.448472
29, -1.499368
28, -1.361377
20, -0.130359
30, -1.503690
31, -1.456509
33, -1.227400
36, -0.930718
32, -1.370041
34, -1.056507
37, -0.495682
39, 0.002715
38, -0.237741
36, -0.648053
2, 0.497565
1, 0.233319
0, 0.009500
4, 0.620742
5, 1.131327
4, 1.018356
10, 1.488214
16, 0.845806
17, 0.638300
20, 0.118385
12, 1.384121
6, 1.253805
13, 1.291655
8, 1.448690
12, 1.445435
15, 1.029852
7, 1.369920
14, 1.163568
9, 1.491374
18, 0.388322
20, -0.131355
21, -0.376154
22, -0.613814
23, -0.887000
24, -0.990489
25, -1.123026
26, -1.255966
28, -1.351698
28, -1.438795
29, -1.489756
30, -1.494099
32, -1.360370
34, -1.048136
38, -0.234691
39, 0.002715
31, -1.446891
33, -1.217789
36, -0.924748
36, -0.638394
37, -0.496835
0, 0.009500
1, 0.228749
2, 0.495495
4, 1.014404
5, 1.124791
4, 0.611048
7, 1.360319
6, 1.244804
9, 1.481703
8, 1.439078
12, 1.374450
12, 1.435832
10, 1.478556
13, 1.281983
14, 1.153932
15, 1.020533
16, 0.840338
18, 0.386635
17, 0.635995
20, -0.132363
20, 0.116877
22, -0.611441
23, -0.886957
28, -1.342014
24, -0.982469
26, -1.246312
21, -0.375483
28, -1.429130
25, -1.113361
30, -1.484501
31, -1.437289
32, -1.350718
33, -1.208189
36, -0.918537
34, -1.039991
36, -0.628768
37, -0.497559
38, -0.231484
39, 0.002715
29, -1.480131
0, 0.009500
4, 0.601352
4, 1.010178
5, 1.118013
9, 1.472021
8, 1.429454
6, 1.235640
7, 1.350723
1, 0.224064
12, 1.426232
12, 1.364797
10, 1.468915
13, 1.272298
15, 1.011011
2, 0.492885
14, 1.144313
17, 0.636151
18, 0.384925
28, -1.332332
30, -1.474847
25, -1.103683
28, -1.419484
31, -1.427691
34, -1.032054
21, -0.374768
26, -1.236675
29, -1.470479
20, 0.115381
20, -0.133378
33, -1.198589
23, -0.886219
22, -0.608961
32, -1.341086
24, -0.974580
16, 0.834599
36, -0.911996
36, -0.619160
37, -0.497311
38, -0.228121
39, 0.002715
0, 0.009500
1, 0.219127
4, 0.591665
5, 1.110990
2, 0.489867
6, 1.226326
8, 1.419811
12, 1.416625
7, 1.341120
4, 1.005796
9, 1.462336
10, 1.459290
12, 1.355164
13, 1.262610
14, 1.134704
16, 0.828878
15, 1.001302
30, -1.465174
33, -1.188978
18, 0.383198
20, -0.134394
25, -1.093999
26, -1.227055
32, -1.331470
17, 0.638629
20, 0.113896
28, -1.322659
28, -1.409857
21, -0.374030
23, -0.884856
24, -0.966725
29, -1.460811
31, -1.418088
36, -0.905267
36, -0.609562
34, -1.024299
22, -0.606374
37, -0.496249
38, -0.224655
39, 0.002715
0, 0.009500
1, 0.214050
2, 0.486490
4, 1.001084
4, 0.582007
12, 1.345548
9, 1.452658
7, 1.331487
8, 1.410152
6, 1.216880
5, 1.103761
10, 1.449677
13, 1.252929
15, 0.991567
14, 1.125095
17, 0.641468
18, 0.381455
16, 0.823519
20, 0.112422
21, -0.373251
20, -0.135405
22, -0.603716
23, -0.882923
24, -0.958905
25, -1.084319
26, -1.217447
12, 1.406973
38, -0.220964
37, -0.494520
39, 0.002715
28, -1.313001
28, -1.400244
29, -1.451134
30, -1.455490
32, -1.321862
34, -1.016704
31, -1.408455
33, -1.179325
36, -0.898376
36, -0.599961
2, 0.482831
1, 0.208840
0, 0.009500
4, 0.572378
4, 0.996203
5, 1.096407
6, 1.207357
7, 1.321822
12, 1.335942
9, 1.442993
8, 1.400481
12, 1.397305
10, 1.440067
13, 1.243263
14, 1.115480
15, 0.981828
16, 0.818259
17, 0.645098
20, 0.110960
18, 0.379701
20, -0.136404
22, -0.600905
21, -0.372450
23, -0.880484
24, -0.951101
25, -1.074651
26, -1.207842
28, -1.390638
28, -1.303358
30, -1.445804
29, -1.441453
31, -1.398792
32, -1.312254
33, -1.169657
34, -1.009202
36, -0.891419
36, -0.590349
37, -0.492124
38, -0.217135
39, 0.002715
0, 0.009500
4, 0.562767
2, 0.479023
1, 0.200376
4, 0.991170
5, 1.088792
14, 1.105853
9, 1.433344
15, 0.972142
7, 1.312145
13, 1.233615
16, 0.813054
10, 1.430452
17, 0.649157
12, 1.387625
6, 1.197692
12, 1.326335
8, 1.390803
20, 0.109514
18, 0.377943
20, -0.137386
22, -0.598001
21, -0.371609
23, -0.877594
24, -0.943295
25, -1.064999
36, -0.884348
33, -1.159978
26, -1.198230
30, -1.436125
28, -1.381029
39, 0.002715
38, -0.213170
36, -0.580696
29, -1.431777
34, -1.001890
31, -1.389117
28, -1.293730
32, -1.302640
37, -0.489139
2, 0.474926
4, 0.553164
0, 0.009500
1, 0.190870
4, 0.985997
5, 1.081043
7, 1.302461
15, 0.962517
8, 1.381124
6, 1.188007
13, 1.223985
10, 1.420825
9, 1.423711
12, 1.316721
14, 1.096202
12, 1.377942
17, 0.653442
16, 0.807913
18, 0.376187
20, 0.108091
20, -0.138337
21, -0.370749
22, -0.595004
23, -0.874446
26, -1.188596
24, -0.935098
25, -1.055364
28, -1.284115
28, -1.371409
30, -1.426460
29, -1.422110
38, -0.209068
34, -0.994677
33, -1.150297
36, -0.571028
36, -0.877255
31, -1.379435
32, -1.293005
39, 0.002715
37, -0.485613
0, 0.009500
4, 0.543561
2, 0.470716
1, 0.181218
4, 0.980701
5, 1.073171
15, 0.952910
10, 1.411185
13, 1.214369
12, 1.368265
14, 1.086537
6, 1.178313
12, 1.307085
8, 1.371449
9, 1.414090
17, 0.657902
7, 1.292778
16, 0.802794
18, 0.374441
20, 0.106701
20, -0.139268
21, -0.369851
22, -0.591946
23, -0.870353
24, -0.926913
25, -1.045743
26, -1.178937
28, -1.274507
28, -1.361769
29, -1.412456
30, -1.416811
31, -1.369753
32, -1.283349
33, -1.140620
34, -0.987560
36, -0.870146
36, -0.561349
38, -0.204877
37, -0.481775
39, 0.002715
0, 0.009500
1, 0.171549
2, 0.466428
4, 0.533949
4, 0.975331
5, 1.065191
7, 1.283104
6, 1.168619
10, 1.401530
12, 1.358600
9, 1.404478
8, 1.361785
13, 1.204760
12, 1.297428
16, 0.798125
15, 0.943311
14, 1.076862
17, 0.662042
18, 0.372710
20, 0.105330
20, -0.140183
21, -0.368934
22, -0.588757
23, -0.865819
24, -0.918950
25, -1.036129
28, -1.264898
34, -0.980509
32, -1.273679
29, -1.402816
31, -1.360080
28, -1.352110
26, -1.169265
33, -1.130952
30, -1.407180
36, -0.551667
36, -0.863028
37, -0.477268
38, -0.200492
39, 0.002715
0, 0.009500
1, 0.161869
2, 0.462098
4, 0.524313
4, 0.969810
5, 1.057149
7, 1.273443
13, 1.195151
10, 1.391862
6, 1.158935
16, 0.794335
12, 1.287758
9, 1.394868
14, 1.067180
15, 0.933711
