ID, Distance
2, 0.531672
1, 0.274007
3, 0.775831
5, 1.198881
4, 1.000168
7, 1.499671
6, 1.366830
3, 1.439571
1, 1.626536
10, 1.647280
0, 1.658231
2, 1.553016
8, 1.593967
4, 1.289137
5, 1.105604
8, 0.407411
-1, 0.145564
6, 0.893720
7, 0.658965
22, -0.633722
21, -0.381823
23, -0.868984
24, -1.081524
20, -0.119801
27, -1.531605
26, -1.417175
28, -1.606173
21, -1.576847
22, -1.483571
25, -1.265843
20, -1.629091
23, -1.351677
30, -1.638951
25, -0.986586
28, -0.261702
24, -1.184574
27, -0.519104
26, -0.762833
19, 0.002715
0, 0.009500
1, 0.274007
3, 0.775831
2, 0.531672
4, 1.002607
7, 1.499274
5, 1.198672
8, 1.593568
10, 1.639751
6, 1.366106
0, 1.658198
1, 1.626192
2, 1.552770
4, 1.286851
5, 1.107889
8, 0.407411
7, 0.658965
6, 0.893720
20, -0.119801
24, -1.083816
3, 1.440337
23, -0.868984
26, -1.417951
27, -1.531353
25, -1.263551
22, -0.633722
21, -0.381823
30, -1.631440
21, -1.576451
22, -1.483181
20, -1.628901
23, -1.350945
24, -1.184368
25, -0.989019
27, -0.519104
26, -0.762833
28, -0.261702
19, 0.002715
28, -1.605827
-1, 0.145564
0, 0.009500
1, 0.266482
2, 0.524147
3, 0.768306
8, 1.583879
4, 0.999906
5, 1.189021
6, 1.356338
7, 1.489585
10, 1.628966
0, 1.648522
1, 1.616513
2, 1.543112
3, 1.433542
4, 1.276977
5, 1.104807
6, 0.886195
7, 0.651440
8, 0.399886
-1, 0.138039
20, -0.112295
21, -0.374316
22, -0.626215
23, -0.861477
24, -1.080771
25, -1.253674
26, -1.411193
27, -1.521693
28, -1.596147
30, -1.620641
20, -1.619254
21, -1.566762
22, -1.473492
23, -1.341175
24, -1.174718
25, -0.986323
26, -0.755327
27, -0.511597
28, -0.254195
19, 0.002715
1, 0.255696
0, 0.009500
2, 0.513361
3, 0.757520
4, 0.989197
6, 1.346508
7, 1.479851
8, 1.574144
0, 1.638801
1, 1.606791
10, 1.618185
5, 1.094105
4, 1.267017
3, 1.422761
5, 1.179330
6, 0.877760
7, 0.644339
2, 1.533413
8, 0.394117
-1, 0.133529
20, -0.108932
21, -0.369704
23, -0.854186
24, -1.070153
25, -1.243713
26, -1.400404
27, -1.511993
28, -1.586425
20, -1.609567
30, -1.609856
22, -1.463760
21, -1.557028
