ID, Distance
2, 0.531672
3, 0.775831
4, 1.000168
5, 1.198881
6, 1.366830
8, 1.593967
10, 1.647280
0, 1.658231
1, 1.626536
2, 1.553016
3, 1.439571
4, 1.289137
5, 1.105604
6, 0.893720
7, 0.658965
7, 1.499671
8, 0.407411
-1, 0.145564
27, -1.531605
28, -1.606173
21, -1.576847
23, -1.351677
22, -1.483571
27, -0.519104
25, -0.986586
26, -0.762833
28, -0.261702
19, 0.002715
22, -0.633722
24, -1.184574
24, -1.081524
23, -0.868984
30, -1.638951
20, -1.629091
21, -0.381823
20, -0.119801
25, -1.265843
26, -1.417175
0, 0.009500
1, 0.272199
2, 0.528172
3, 0.770724
4, 0.996023
5, 1.191352
6, 1.359301
7, 1.492142
8, 1.586438
10, 1.639751
0, 1.650702
1, 1.619007
2, 1.545487
3, 1.432042
4, 1.281608
5, 1.100611
6, 0.887831
7, 0.654628
8, 0.404727
-1, 0.144792
20, -0.119170
21, -0.379309
22, -0.629557
23, -0.863273
24, -1.076702
25, -1.258332
26, -1.409664
27, -1.524094
28, -1.598662
30, -1.631440
20, -1.621580
21, -1.569336
22, -1.476060
23, -1.344166
24, -1.177063
25, -0.982529
26, -0.757820
27, -0.515691
28, -0.259976
19, 0.002715
0, 0.009500
1, 0.268687
4, 0.987982
3, 0.764560
2, 0.525091
5, 1.180567
6, 1.348516
7, 1.481356
8, 1.575653
10, 1.628966
0, 1.639917
1, 1.608222
2, 1.534702
3, 1.421257
4, 1.270823
5, 1.090924
6, 0.880148
7, 0.649949
8, 0.399515
-1, 0.142996
20, -0.117695
21, -0.374421
22, -0.625170
23, -0.855875
24, -1.067327
25, -1.247533
27, -1.513294
26, -1.398864
28, -1.587863
30, -1.620641
20, -1.610780
21, -1.558536
22, -1.465261
23, -1.333366
24, -1.166264
25, -0.974641
26, -0.751790
27, -0.512743
28, -0.256620
19, 0.002715
1, 0.264811
0, 0.009500
2, 0.523146
3, 0.757356
4, 0.978656
5, 1.169786
6, 1.337735
3, 1.410476
2, 1.523921
10, 1.618185
8, 1.564872
1, 1.597441
0, 1.629136
7, 1.470575
4, 1.260042
6, 0.870353
5, 1.081041
7, 0.644744
26, -1.388080
21, -0.369013
25, -1.236748
20, -0.115851
8, 0.393743
22, -0.621607
-1, 0.140752
23, -0.846466
24, -1.057650
27, -1.502510
28, -1.577078
20, -1.599995
30, -1.609856
21, -1.547752
22, -1.454476
23, -1.322581
24, -1.155479
25, -0.965497
26, -0.744769
27, -0.510961
28, -0.252919
19, 0.002715
0, 0.009500
1, 0.260164
2, 0.520643
3, 0.750745
4, 0.968999
6, 1.328121
5, 1.160172
7, 1.460961
8, 1.555258
10, 1.608571
0, 1.619522
1, 1.587827
2, 1.514306
3, 1.400862
4, 1.250428
5, 1.071302
6, 0.861538
8, 0.386814
7, 0.640459
-1, 0.138263
21, -0.362522
20, -0.113804
23, -0.838088
22, -0.615648
24, -1.047951
26, -1.378465
25, -1.227134
27, -1.492895
28, -1.567464
20, -1.590381
21, -1.538138
30, -1.600242
22, -1.444862
23, -1.312967
24, -1.145865
25, -0.955841
26, -0.738355
27, -0.508652
28, -0.248482
19, 0.002715
0, 0.009500
2, 0.518656
3, 0.743852
4, 0.959323
5, 1.150586
1, 0.255083
6, 1.318535
7, 1.451375
8, 1.545672
10, 1.598985
0, 1.609935
1, 1.578241
2, 1.504720
3, 1.391276
4, 1.240842
5, 1.061727
7, 0.636193
6, 0.852709
8, 0.379248
-1, 0.135551
20, -0.111573
21, -0.355432
22, -0.612172
23, -0.829257
24, -1.038238
25, -1.217547
26, -1.368879
27, -1.483309
28, -1.557878
30, -1.590655
20, -1.580795
21, -1.528551
22, -1.435276
23, -1.303381
24, -1.136278
25, -0.946165
26, -0.731675
28, -0.243630
27, -0.507265
19, 0.002715
1, 0.249729
0, 0.009500
2, 0.516681
3, 0.736609
4, 0.949635
5, 1.141017
6, 1.308965
7, 1.441806
8, 1.536102
10, 1.589415
0, 1.600366
1, 1.568672
2, 1.495151
3, 1.381707
4, 1.231272
5, 1.052177
6, 0.842886
7, 0.631589
8, 0.371283
-1, 0.132700
20, -0.109227
21, -0.347968
22, -0.608187
23, -0.819747
24, -1.028529
25, -1.207978
26, -1.359310
27, -1.473740
28, -1.548308
30, -1.581086
20, -1.571226
21, -1.518982
22, -1.425707
23, -1.293812
24, -1.126709
25, -0.936479
26, -0.724668
27, -0.505283
28, -0.238518
19, 0.002715
0, 0.009500
1, 0.244183
2, 0.515052
3, 0.729250
4, 0.939946
5, 1.131449
6, 1.299398
7, 1.432238
8, 1.526535
10, 1.579848
0, 1.590798
1, 1.559104
2, 1.485583
3, 1.372139
4, 1.221705
5, 1.042631
6, 0.833001
7, 0.626958
8, 0.363034
-1, 0.129749
21, -0.340237
23, -0.810096
20, -0.106798
22, -0.603412
24, -1.018858
25, -1.198410
27, -1.464172
26, -1.349742
28, -1.538741
30, -1.571518
20, -1.561658
21, -1.509414
22, -1.416139
23, -1.284244
24, -1.117141
25, -0.926790
26, -0.717549
28, -0.233220
27, -0.503619
19, 0.002715
0, 0.009500
1, 0.238527
2, 0.513536
3, 0.721873
4, 0.930265
5, 1.121798
7, 1.422588
3, 1.362488
4, 1.212054
8, 1.516884
7, 0.622319
6, 1.289747
10, 1.570197
1, 1.549453
6, 0.823105
2, 1.475933
0, 1.581148
5, 1.032980
8, 0.354624
-1, 0.126742
20, -0.104337
21, -0.332355
23, -0.800432
22, -0.598569
25, -1.188760
26, -1.340092
28, -1.529090
27, -1.454522
24, -1.009232
30, -1.561868
20, -1.552008
21, -1.499764
22, -1.406488
23, -1.274594
24, -1.107491
25, -0.917109
26, -0.710414
27, -0.502398
19, 0.002715
28, -0.227818
0, 0.009500
1, 0.232833
3, 0.714486
4, 0.920599
2, 0.512101
5, 1.112133
6, 1.280082
7, 1.412922
8, 1.507219
10, 1.560532
0, 1.571483
1, 1.539788
2, 1.466268
3, 1.352823
4, 1.202389
5, 1.023313
6, 0.813505
7, 0.617762
8, 0.346134
-1, 0.123714
20, -0.101832
21, -0.324399
22, -0.593621
23, -0.790757
24, -0.999624
25, -1.179095
27, -1.444857
26, -1.330427
28, -1.519425
30, -1.552203
20, -1.542342
21, -1.490099
22, -1.396823
23, -1.264928
24, -1.097826
25, -0.907442
26, -0.703271
27, -0.501234
28, -0.222380
19, 0.002715
0, 0.009500
1, 0.227107
2, 0.510719
3, 0.705346
4, 0.910952
6, 1.270405
5, 1.102456
7, 1.403245
8, 1.497541
10, 1.550855
0, 1.561805
1, 1.530111
2, 1.456590
3, 1.343146
4, 1.192712
5, 1.013636
6, 0.803936
7, 0.612963
8, 0.337629
-1, 0.120667
20, -0.099310
21, -0.316427
22, -0.588573
23, -0.781077
24, -0.990025
25, -1.169417
26, -1.320749
27, -1.435179
28, -1.509748
30, -1.542525
20, -1.532665
21, -1.480421
22, -1.387146
23, -1.255251
24, -1.088148
25, -0.897794
26, -0.694187
27, -0.500133
19, 0.002715
28, -0.216911
0, 0.009500
1, 0.221370
2, 0.508936
3, 0.694653
4, 0.901322
10, 1.541171
0, 1.552122
6, 1.260721
5, 1.092772
7, 1.393562
8, 1.487858
1, 1.520427
2, 1.446907
3, 1.333462
4, 1.183028
5, 1.003951
7, 0.607700
6, 0.794380
8, 0.329116
-1, 0.117606
20, -0.096777
21, -0.308448
22, -0.583420
23, -0.771398
24, -0.980424
25, -1.159734
26, -1.311066
27, -1.425496
28, -1.500064
30, -1.532842
20, -1.522981
21, -1.470738
22, -1.377462
23, -1.245567
25, -0.888163
24, -1.078465
26, -0.683381
27, -0.498598
28, -0.211430
19, 0.002715
0, 0.009500
1, 0.215635
2, 0.506467
3, 0.685197
4, 0.891706
5, 1.083092
6, 1.251040
7, 1.383881
8, 1.478177
10, 1.531490
0, 1.542441
1, 1.510747
2, 1.437226
3, 1.323782
4, 1.173347
5, 0.994270
7, 0.602189
8, 0.320613
6, 0.784818
-1, 0.114542
20, -0.094245
21, -0.300477
22, -0.578176
23, -0.761726
24, -0.970812
25, -1.150053
26, -1.301385
27, -1.415815
28, -1.490383
30, -1.523161
20, -1.513301
21, -1.461057
22, -1.367782
23, -1.235887
24, -1.068784
25, -0.878546
26, -0.673952
27, -0.496360
28, -0.205952
19, 0.002715
0, 0.009500
1, 0.207528
2, 0.503600
3, 0.675810
5, 1.073422
4, 0.882099
6, 1.241371
7, 1.374212
8, 1.468508
0, 1.532772
10, 1.521821
1, 1.501077
2, 1.427557
3, 1.314112
4, 1.163678
5, 0.984599
6, 0.775154
7, 0.596531
8, 0.311416
-1, 0.111489
20, -0.091770
21, -0.291209
22, -0.572879
24, -0.961159
23, -0.752068
25, -1.140384
26, -1.291716
27, -1.406146
28, -1.480714
30, -1.513492
20, -1.503632
21, -1.451388
22, -1.358112
23, -1.226218
26, -0.664599
24, -1.059115
25, -0.868938
27, -0.493721
28, -0.200578
19, 0.002715
0, 0.009500
1, 0.197211
2, 0.500452
4, 0.872493
3, 0.666438
5, 1.063770
6, 1.231719
7, 1.364559
8, 1.458855
10, 1.512169
0, 1.523119
1, 1.491425
2, 1.417904
3, 1.304460
4, 1.154026
5, 0.974946
6, 0.765474
7, 0.590739
8, 0.301601
-1, 0.106063
20, -0.086881
21, -0.281182
22, -0.567478
23, -0.742427
25, -1.130731
27, -1.396493
24, -0.951492
28, -1.471062
26, -1.282063
20, -1.493979
21, -1.441735
30, -1.503839
