ID, Distance
1, 0.274007
2, 0.531672
3, 0.775831
4, 1.000168
6, 1.366830
5, 1.198881
8, 1.593967
0, 1.658231
7, 1.499671
10, 1.647280
1, 1.626536
2, 1.553016
3, 1.439571
4, 1.289137
6, 0.893720
5, 1.105604
7, 0.658965
8, 0.407411
-1, 0.145564
20, -0.119801
21, -0.381823
22, -0.633722
23, -0.868984
24, -1.081524
25, -1.265843
26, -1.417175
27, -1.531605
28, -1.606173
20, -1.629091
30, -1.638951
21, -1.576847
22, -1.483571
23, -1.351677
24, -1.184574
25, -0.986586
26, -0.762833
27, -0.519104
28, -0.261702
19, 0.002715
0, 0.009500
1, 0.274007
2, 0.531672
3, 0.775831
4, 1.002607
5, 1.198672
3, 1.440337
7, 1.499274
4, 1.286851
10, 1.639751
2, 1.552770
6, 1.366106
1, 1.626192
7, 0.658965
6, 0.893720
8, 1.593568
8, 0.407411
-1, 0.145564
20, -0.119801
21, -0.381823
22, -0.633722
0, 1.658198
23, -0.868984
25, -1.263551
24, -1.083816
26, -1.417951
27, -1.531353
28, -1.605827
5, 1.107889
30, -1.631440
20, -1.628901
21, -1.576451
22, -1.483181
23, -1.350945
24, -1.184368
25, -0.989019
27, -0.519104
19, 0.002715
28, -0.261702
26, -0.762833
1, 0.266482
0, 0.009500
2, 0.524147
4, 0.999906
3, 0.768306
5, 1.104807
6, 0.886195
8, 1.583879
10, 1.628966
0, 1.648522
5, 1.189021
1, 1.616513
4, 1.276977
7, 0.651440
3, 1.433542
2, 1.543112
7, 1.489585
6, 1.356338
8, 0.399886
-1, 0.138039
21, -0.374316
22, -0.626215
20, -0.112295
25, -1.253674
27, -1.521693
30, -1.620641
28, -1.596147
20, -1.619254
23, -1.341175
22, -1.473492
25, -0.986323
24, -1.174718
23, -0.861477
26, -0.755327
27, -0.511597
26, -1.411193
28, -0.254195
19, 0.002715
21, -1.566762
24, -1.080771
0, 0.009500
1, 0.255696
2, 0.513361
3, 0.757520
10, 1.618185
6, 1.346508
8, 1.574144
5, 1.179330
7, 1.479851
4, 0.989197
2, 1.533413
1, 1.606791
0, 1.638801
3, 1.422761
5, 1.094105
6, 0.875409
7, 0.640654
8, 0.389099
-1, 0.127253
20, -0.101494
21, -0.363515
22, -0.615415
23, -0.850677
24, -1.070053
25, -1.243713
26, -1.400404
27, -1.511993
28, -1.586425
30, -1.609856
20, -1.609567
4, 1.267017
21, -1.557028
22, -1.463760
23, -1.331343
24, -1.165028
25, -0.975598
26, -0.744526
28, -0.243395
27, -0.500797
19, 0.002715
0, 0.009500
1, 0.244925
2, 0.502590
3, 0.746749
10, 1.608571
4, 0.978194
6, 1.336654
0, 1.629058
3, 1.412012
1, 1.597048
8, 1.564387
2, 1.523695
7, 1.470095
5, 1.169621
4, 1.257038
5, 1.083111
6, 0.864638
7, 0.629882
8, 0.378328
-1, 0.116482
20, -0.090719
21, -0.352740
22, -0.604640
23, -0.839902
24, -1.059050
25, -1.233732
27, -1.502273
26, -1.389658
30, -1.600242
28, -1.576681
21, -1.547272
20, -1.599864
22, -1.454004
23, -1.321486
24, -1.155320
25, -0.964587
26, -0.733751
27, -0.490022
28, -0.232620
19, 0.002715
0, 0.009500
1, 0.235305
2, 0.492970
4, 0.968186
7, 1.460338
5, 1.159907
6, 1.326926
