ID, Distance
1, 0.265992
2, 0.515849
4, 0.752609
4, 0.970148
5, 1.162839
6, 1.325699
7, 1.454514
8, 1.545953
9, 1.597650
10, 1.608269
12, 1.577535
12, 1.506243
13, 1.396236
14, 1.250360
15, 1.072389
16, 0.866926
18, 0.395353
20, 0.141441
17, 0.639284
20, -0.115883
21, -0.369964
22, -0.614230
24, -1.048462
25, -1.227196
28, -1.484905
23, -0.842363
28, -1.557213
26, -1.373942
29, -1.588998
30, -1.579436
31, -1.528776
32, -1.438327
33, -1.310429
34, -1.148390
36, -0.956402
36, -0.739429
38, -0.253484
37, -0.503086
39, 0.002921
0, 0.009500
1, 0.258462
2, 0.508320
4, 0.745080
7, 1.446985
8, 1.538424
6, 1.318170
5, 1.155310
4, 0.962619
9, 1.590121
10, 1.600740
12, 1.570006
12, 1.498714
13, 1.388707
14, 1.242831
15, 1.064860
16, 0.859396
17, 0.631755
18, 0.387824
20, 0.136787
20, -0.112074
21, -0.362453
22, -0.606719
23, -0.834852
24, -1.040951
25, -1.219685
26, -1.366431
28, -1.477394
28, -1.549702
29, -1.581487
30, -1.571925
31, -1.521265
32, -1.430816
33, -1.302918
34, -1.140879
36, -0.948891
36, -0.731918
37, -0.495575
38, -0.245973
39, 0.002921
1, 0.247677
0, 0.009500
2, 0.497534
4, 0.734295
4, 0.951834
5, 1.144525
6, 1.307385
7, 1.436200
8, 1.527639
10, 1.589955
9, 1.579336
12, 1.559221
12, 1.487928
13, 1.377922
14, 1.232046
15, 1.054075
16, 0.848611
18, 0.377039
20, 0.131960
17, 0.620970
20, -0.108691
21, -0.351654
22, -0.595920
23, -0.824053
24, -1.030152
25, -1.208886
26, -1.355632
28, -1.466594
28, -1.538903
29, -1.570687
34, -1.130079
33, -1.292118
32, -1.420016
31, -1.510465
30, -1.561126
36, -0.938091
36, -0.721119
37, -0.484775
38, -0.235173
39, 0.002921
0, 0.009500
1, 0.236896
2, 0.486753
4, 0.723514
4, 0.941053
5, 1.133744
6, 1.296604
7, 1.425419
8, 1.516858
9, 1.568555
10, 1.579174
12, 1.548440
12, 1.477147
13, 1.367141
14, 1.221265
15, 1.043294
17, 0.610189
20, 0.128219
16, 0.837830
18, 0.366257
20, -0.106627
22, -0.585135
21, -0.340869
23, -0.813268
24, -1.019367
25, -1.198101
26, -1.344847
28, -1.455809
28, -1.528118
29, -1.559903
30, -1.550341
31, -1.499681
32, -1.409232
33, -1.281334
34, -1.119295
36, -0.927306
36, -0.710334
37, -0.473991
38, -0.224389
39, 0.002921
1, 0.227282
0, 0.009500
4, 0.713899
2, 0.477139
4, 0.931439
5, 1.124130
6, 1.286989
7, 1.415805
8, 1.507243
9, 1.558941
12, 1.538826
10, 1.569560
12, 1.467533
13, 1.357526
14, 1.211651
15, 1.033680
18, 0.356643
17, 0.600575
20, -0.104065
20, 0.123680
21, -0.331255
23, -0.803654
28, -1.446195
32, -1.399617
24, -1.009753
25, -1.188487
37, -0.464376
29, -1.550289
33, -1.271719
26, -1.335233
36, -0.700720
30, -1.540727
31, -1.490066
28, -1.518504
16, 0.828216
34, -1.109681
22, -0.575521
36, -0.917692
38, -0.214774
39, 0.002921
