ID, Distance
2, 0.515849
4, 0.752609
4, 0.970148
5, 1.162839
6, 1.325699
7, 1.454514
8, 1.545953
9, 1.597650
10, 1.608269
12, 1.577535
12, 1.506243
13, 1.396236
14, 1.250360
15, 1.072389
16, 0.866926
17, 0.639284
18, 0.395353
20, 0.141441
21, -0.369964
20, -0.115883
22, -0.614230
23, -0.842363
24, -1.048462
25, -1.227196
26, -1.373942
28, -1.557213
28, -1.484905
29, -1.588998
31, -1.528776
30, -1.579436
33, -1.310429
32, -1.438327
34, -1.148390
36, -0.956402
36, -0.739429
37, -0.503086
38, -0.253484
39, 0.002921
0, 0.009500
1, 0.265992
2, 0.515849
4, 0.745080
4, 0.972522
5, 1.162663
6, 1.324943
7, 1.454150
8, 1.545567
9, 1.597463
10, 1.608237
12, 1.570006
12, 1.506023
13, 1.395731
14, 1.249811
15, 1.074625
16, 0.866926
17, 0.639284
20, 0.136787
18, 0.395353
20, -0.115883
21, -0.369964
22, -0.614230
23, -0.842363
24, -1.050705
25, -1.226672
26, -1.373419
28, -1.477394
28, -1.556873
29, -1.588965
30, -1.579252
31, -1.528393
32, -1.437967
33, -1.309665
34, -1.148221
36, -0.948891
36, -0.739429
37, -0.503086
38, -0.253484
39, 0.002921
0, 0.009500
1, 0.265144
2, 0.511660
4, 0.734295
4, 0.972292
5, 1.159616
6, 1.320406
7, 1.449093
8, 1.537107
9, 1.587816
10, 1.598561
12, 1.559221
12, 1.496370
13, 1.386019
14, 1.244985
15, 1.074649
16, 0.866298
17, 0.638854
20, 0.127769
20, -0.116274
18, 0.394753
21, -0.369942
22, -0.613864
23, -0.841610
24, -1.050164
25, -1.219149
26, -1.363702
28, -1.466594
28, -1.547195
29, -1.579289
30, -1.572159
31, -1.523004
32, -1.433582
33, -1.304111
34, -1.139073
36, -0.938091
36, -0.735927
37, -0.501591
38, -0.252965
39, 0.002921
0, 0.009500
1, 0.261862
2, 0.503018
4, 0.723514
4, 0.965369
5, 1.153260
6, 1.311911
7, 1.439421
8, 1.527411
9, 1.578130
10, 1.588840
12, 1.548440
12, 1.486676
13, 1.376258
14, 1.235333
15, 1.070605
16, 0.866804
17, 0.637193
18, 0.392577
20, 0.118282
20, -0.117741
21, -0.369522
22, -0.612417
23, -0.841712
28, -1.455809
26, -1.353936
30, -1.562503
29, -1.569568
25, -1.209441
32, -1.424535
31, -1.513327
28, -1.537474
24, -1.044812
33, -1.294382
36, -0.927306
34, -1.129408
37, -0.497037
36, -0.725881
39, 0.002921
38, -0.250927
1, 0.256385
0, 0.009500
2, 0.493100
4, 0.713899
4, 0.955570
5, 1.143611
6, 1.302208
7, 1.429719
8, 1.517687
9, 1.568427
10, 1.579098
12, 1.538826
12, 1.476965
13, 1.366473
14, 1.225639
15, 1.064209
16, 0.867577
17, 0.634439
18, 0.389172
20, 0.108546
20, -0.120077
21, -0.368821
22, -0.609973
23, -0.841668
24, -1.035011
26, -1.344145
25, -1.199697
28, -1.446195
28, -1.527732
29, -1.559825
30, -1.552825
31, -1.503619
32, -1.414858
33, -1.284609
34, -1.119723
36, -0.917692
36, -0.715712
38, -0.247485
37, -0.489330
39, 0.002921
0, 0.009500
1, 0.248430
2, 0.483094
4, 0.704313
4, 0.945713
5, 1.133940
6, 1.292474
7, 1.419997
8, 1.507948
9, 1.558718
10, 1.569354
12, 1.529240
12, 1.467249
13, 1.356691
14, 1.215917
15, 1.054340
16, 0.867100
17, 0.630477
18, 0.384546
20, -0.123275
21, -0.367793
20, 0.098785
22, -0.606392
23, -0.839997
24, -1.025146
25, -1.189938
26, -1.334358
28, -1.436609
28, -1.517987
29, -1.550081
30, -1.543131
31, -1.493893
32, -1.405157
33, -1.274817
34, -1.110026
36, -0.908106
36, -0.705812
37, -0.479637
38, -0.242436
39, 0.002921
0, 0.009500
1, 0.238751
2, 0.473265
4, 0.694744
4, 0.935839
5, 1.124252
6, 1.282725
7, 1.410272
8, 1.498215
9, 1.549016
12, 1.519670
14, 1.206183
15, 1.044396
13, 1.347076
12, 1.457542
10, 1.559673
16, 0.865918
20, 0.089025
18, 0.378743
17, 0.625229
20, -0.127276
21, -0.366525
22, -0.601562
23, -0.836534
24, -1.015263
26, -1.324748
25, -1.180187
28, -1.427040
28, -1.508306
29, -1.540400
30, -1.533430
31, -1.484165
32, -1.395443
33, -1.265108
34, -1.100326
36, -0.898537
36, -0.696233
37, -0.469914
38, -0.235612
39, 0.002921
0, 0.009500
1, 0.229045
2, 0.463652
4, 0.685176
4, 0.926223
5, 1.114557
6, 1.272985
7, 1.400592
8, 1.488584
9, 1.539353
10, 1.550064
12, 1.510103
12, 1.447908
13, 1.337489
14, 1.196457
15, 1.034591
16, 0.862604
18, 0.371879
17, 0.618673
20, 0.079394
20, -0.131955
21, -0.364675
22, -0.595418
23, -0.831030
24, -1.005646
25, -1.170569
26, -1.315167
28, -1.417472
28, -1.498697
29, -1.530791
30, -1.523736
31, -1.474486
32, -1.385732
33, -1.255496
34, -1.090637
36, -0.888969
37, -0.460175
36, -0.686678
38, -0.226918
39, 0.002921
0, 0.009500
1, 0.219324
2, 0.454059
4, 0.675526
4, 0.916633
6, 1.263362
7, 1.390965
5, 1.104867
8, 1.478976
9, 1.529733
10, 1.540475
12, 1.500452
12, 1.438296
13, 1.327917
14, 1.186825
15, 1.024959
16, 0.857489
17, 0.610815
18, 0.364089
20, 0.069786
20, -0.137160
21, -0.362429
22, -0.587926
23, -0.823182
28, -1.489109
24, -0.996055
28, -1.407822
26, -1.305601
25, -1.160978
30, -1.514060
31, -1.464865
29, -1.521202
32, -1.376060
34, -1.080979
33, -1.245903
36, -0.879318
36, -0.677129
38, -0.217263
37, -0.450441
39, 0.002921
0, 0.009500
1, 0.209607
2, 0.444477
4, 0.665861
4, 0.907059
5, 1.095192
6, 1.253764
7, 1.381357
8, 1.469383
9, 1.520133
10, 1.530895
12, 1.490787
12, 1.428700
13, 1.318345
14, 1.177216
15, 1.015345
16, 0.850456
17, 0.601692
18, 0.355524
20, 0.060194
20, -0.142594
21, -0.359762
22, -0.579074
23, -0.813520
24, -0.986478
25, -1.151402
28, -1.398156
26, -1.296033
28, -1.479529
29, -1.511623
30, -1.504425
31, -1.455263
32, -1.366434
33, -1.236321
34, -1.071354
36, -0.869653
36, -0.667520
37, -0.440808
38, -0.207589
39, 0.002921
0, 0.009500
1, 0.199934
2, 0.434891
4, 0.656183
4, 0.897485
5, 1.085539
6, 1.244181
7, 1.371759
8, 1.459793
9, 1.510542
10, 1.521309
12, 1.481110
12, 1.419107
13, 1.308693
14, 1.167622
15, 1.005744
16, 0.841434
17, 0.592042
18, 0.346339
20, 0.050603
20, -0.145778
21, -0.356655
22, -0.569425
23, -0.803834
24, -0.976904
25, -1.141826
26, -1.286376
28, -1.388479
28, -1.469943
29, -1.502037
30, -1.494811
31, -1.445671
32, -1.356827
33, -1.226734
34, -1.061747
36, -0.859976
36, -0.657841
38, -0.197903
39, 0.002921
37, -0.431198
0, 0.009500
1, 0.190312
4, 0.646500
2, 0.425237
4, 0.887836
5, 1.075911
6, 1.234599
7, 1.362160
8, 1.450194
9, 1.500946
10, 1.511652
12, 1.471426
12, 1.409505
13, 1.299024
14, 1.158030
15, 0.996145
16, 0.831769
17, 0.582376
20, 0.036309
20, -0.149637
21, -0.353097
22, -0.559760
23, -0.794134
24, -0.967283
28, -1.460286
18, 0.336854
29, -1.492379
26, -1.276701
25, -1.132204
28, -1.378796
30, -1.485210
31, -1.436076
32, -1.347229
33, -1.217079
