ID, Distance
1, 0.183963
2, 0.429117
4, 0.656183
4, 0.889950
5, 1.075744
6, 1.237744
7, 1.367187
8, 1.458602
9, 1.510542
10, 1.521309
12, 1.481110
12, 1.419107
13, 1.308693
14, 1.162753
15, 0.991728
16, 0.783833
17, 0.556191
18, 0.312260
20, 0.050619
20, -0.197123
21, -0.393716
22, -0.641009
23, -0.902174
24, -0.967820
25, -1.139628
26, -1.286376
28, -1.388479
28, -1.469943
29, -1.502037
30, -1.492332
31, -1.441428
32, -1.351037
33, -1.222493
34, -1.061302
36, -0.859976
36, -0.652698
37, -0.416354
38, -0.166752
39, 0.002921
0, 0.009500
1, 0.174316
2, 0.419433
4, 0.646500
5, 1.066146
4, 0.880347
6, 1.228063
7, 1.357556
8, 1.448949
9, 1.500946
10, 1.511652
12, 1.471426
13, 1.299024
12, 1.409505
14, 1.153091
15, 0.982125
16, 0.774147
17, 0.546506
18, 0.302575
20, 0.042456
20, -0.206707
21, -0.392981
22, -0.639806
23, -0.905025
24, -0.958216
25, -1.129953
26, -1.276701
28, -1.378796
28, -1.460286
29, -1.492379
30, -1.482736
31, -1.431775
32, -1.341375
33, -1.212828
34, -1.051703
36, -0.643014
36, -0.850292
37, -0.406670
38, -0.157068
39, 0.002921
1, 0.164678
0, 0.009500
2, 0.409740
4, 0.636819
4, 0.870758
9, 1.491318
7, 1.347890
6, 1.218377
8, 1.439279
5, 1.056519
10, 1.501976
12, 1.461745
12, 1.399852
13, 1.289342
32, -1.331694
24, -0.948625
25, -1.120265
39, 0.002921
23, -0.906148
29, -1.482704
15, 0.972534
36, -0.840612
38, -0.147375
18, 0.292888
16, 0.764461
21, -0.391850
20, -0.216328
22, -0.637530
34, -1.042092
36, -0.633321
17, 0.536820
31, -1.422105
20, 0.038682
14, 1.143415
30, -1.473108
37, -0.396977
33, -1.203147
28, -1.450610
28, -1.369115
26, -1.267014
0, 0.009500
1, 0.155048
2, 0.400051
4, 0.627150
4, 0.861170
5, 1.046860
6, 1.208695
7, 1.338210
8, 1.429598
9, 1.481656
10, 1.492291
12, 1.452076
12, 1.390183
13, 1.279658
14, 1.133731
15, 0.962945
16, 0.754782
17, 0.527141
18, 0.283210
20, 0.032324
20, -0.225991
21, -0.389967
22, -0.634214
29, -1.473017
26, -1.257325
28, -1.440924
24, -0.939037
23, -0.905863
28, -1.359446
25, -1.110576
30, -1.463447
31, -1.412425
33, -1.193459
32, -1.322002
34, -1.032436
36, -0.830943
36, -0.623632
37, -0.387288
38, -0.137686
39, 0.002921
0, 0.009500
1, 0.145425
2, 0.390374
4, 0.617497
4, 0.851573
8, 1.419915
9, 1.471980
5, 1.037189
6, 1.199026
7, 1.328524
10, 1.482603
12, 1.442424
12, 1.380504
14, 1.124049
13, 1.269979
15, 0.953348
16, 0.745120
17, 0.517478
18, 0.273547
20, 0.026655
20, -0.235667
21, -0.387730
22, -0.630035
23, -0.904355
24, -0.929440
25, -1.100894
26, -1.247643
28, -1.349793
28, -1.431236
29, -1.463330
30, -1.453772
31, -1.402743
32, -1.312310
33, -1.183775
34, -1.022764
36, -0.821290
36, -0.613955
37, -0.377611
38, -0.128009
39, 0.002921
1, 0.135802
0, 0.009500
2, 0.380720
4, 0.607862
4, 0.841915
5, 1.027511
6, 1.189376
7, 1.318841
8, 1.410238
9, 1.462297
10, 1.472924
12, 1.432789
12, 1.370823
13, 1.260312
14, 1.114377
15, 0.943690
16, 0.735477
17, 0.507836
18, 0.263905
20, 0.021835
20, -0.245350
21, -0.385012
22, -0.624961
24, -0.919782
23, -0.901705
25, -1.091228
26, -1.237977
28, -1.340158
28, -1.421557
29, -1.453650
30, -1.444091
31, -1.393066
32, -1.302628
33, -1.174102
34, -1.013083
36, -0.811655
36, -0.604301
37, -0.367957
39, 0.002921
38, -0.118355
0, 0.009500
1, 0.126177
2, 0.371090
4, 0.598242
4, 0.832240
5, 1.017832
