ID, Distance
1, 0.274007
2, 0.531672
4, 0.775831
8, 1.593967
5, 1.198881
4, 1.000168
6, 1.366830
7, 1.499671
9, 1.647280
10, 1.658231
12, 1.626536
13, 1.439571
12, 1.553016
15, 1.105604
14, 1.289137
16, 0.893720
17, 0.658965
18, 0.407411
24, -1.081524
28, -1.606173
23, -0.868984
26, -1.417175
25, -1.265843
20, 0.145564
20, -0.119801
29, -1.638951
21, -0.381823
22, -0.633722
30, -1.629091
28, -1.531605
31, -1.576847
32, -1.483571
33, -1.351677
34, -1.184574
36, -0.986586
36, -0.762833
38, -0.261702
39, 0.002715
37, -0.519104
0, 0.009500
1, 0.274007
2, 0.531672
4, 1.002607
7, 1.499274
4, 0.773276
5, 1.198672
6, 1.366106
8, 1.593568
9, 1.647086
12, 1.620738
10, 1.658198
13, 1.440337
12, 1.552770
14, 1.286851
15, 1.107889
16, 0.893720
17, 0.658965
18, 0.407411
20, 0.145187
20, -0.119801
21, -0.381823
28, -1.605827
23, -0.868984
25, -1.263551
26, -1.417951
22, -0.633722
29, -1.638918
28, -1.526246
24, -1.083816
31, -1.576451
30, -1.628901
32, -1.483181
33, -1.350945
34, -1.184368
36, -0.985932
37, -0.519104
36, -0.762833
38, -0.261702
39, 0.002715
0, 0.009500
1, 0.271457
2, 0.529122
4, 1.004361
7, 1.495086
6, 1.361169
9, 1.639771
5, 1.194911
4, 0.768311
8, 1.585790
10, 1.650950
12, 1.609511
12, 1.545333
13, 1.436572
15, 1.104038
16, 0.893343
14, 1.278698
17, 0.658588
18, 0.407033
20, 0.144300
20, -0.120179
21, -0.382200
22, -0.634099
23, -0.869361
24, -1.080175
25, -1.255734
30, -1.621995
29, -1.632079
28, -1.515822
26, -1.414462
28, -1.598534
33, -1.345103
31, -1.569079
34, -1.179730
36, -0.984410
32, -1.478117
36, -0.759595
37, -0.515865
38, -0.258463
39, 0.002715
1, 0.268014
4, 0.762791
2, 0.524285
4, 1.004973
9, 1.630112
13, 1.427133
5, 1.189597
7, 1.488204
14, 1.269652
12, 1.599453
8, 1.576097
12, 1.535665
0, 0.009500
6, 1.353889
10, 1.641268
16, 0.892323
15, 1.096642
18, 0.404383
17, 0.655056
20, -0.121066
20, 0.143179
21, -0.382480
22, -0.633517
23, -0.868093
26, -1.404429
28, -1.505759
25, -1.245949
24, -1.068971
28, -1.588851
29, -1.623301
30, -1.613393
31, -1.560192
32, -1.470277
33, -1.336654
34, -1.173044
36, -0.982488
36, -0.756624
38, -0.252235
39, 0.002715
37, -0.509598
1, 0.263967
0, 0.009500
2, 0.520440
4, 1.005773
4, 0.756116
8, 1.566373
5, 1.182726
7, 1.479301
9, 1.620431
6, 1.344725
10, 1.631559
12, 1.590656
12, 1.525973
13, 1.417249
14, 1.259925
20, 0.141926
21, -0.382371
15, 1.086952
20, -0.122186
23, -0.868010
22, -0.632011
17, 0.650411
16, 0.890866
18, 0.400913
24, -1.060388
25, -1.236109
26, -1.394277
28, -1.579140
31, -1.550516
36, -0.754617
28, -1.496217
30, -1.603736
29, -1.613629
32, -1.460606
33, -1.326954
36, -0.980294
34, -1.164349
38, -0.246283
37, -0.502860
39, 0.002715
0, 0.009500
1, 0.259736
2, 0.515914
4, 0.748791
4, 1.005645
5, 1.174947
7, 1.469636
