ID, Distance
1, 0.274007
2, 0.531672
4, 0.775831
6, 1.366830
7, 1.499671
8, 1.593967
4, 1.000168
5, 1.198881
10, 1.658231
9, 1.647280
12, 1.626536
12, 1.553016
13, 1.439571
14, 1.289137
16, 0.893720
17, 0.658965
15, 1.105604
20, 0.145564
18, 0.407411
20, -0.119801
22, -0.633722
21, -0.381823
24, -1.081524
28, -1.606173
28, -1.531605
30, -1.629091
23, -0.868984
25, -1.265843
31, -1.576847
26, -1.417175
29, -1.638951
32, -1.483571
33, -1.351677
34, -1.184574
36, -0.986586
36, -0.762833
37, -0.519104
39, 0.002715
38, -0.261702
0, 0.009500
1, 0.274007
12, 1.552770
2, 0.531672
5, 1.198672
4, 1.002607
12, 1.620738
9, 1.647086
8, 1.593568
6, 1.366106
4, 0.773276
7, 1.499274
10, 1.658198
13, 1.440337
15, 1.107889
14, 1.286851
16, 0.893720
18, 0.407411
17, 0.658965
20, 0.145187
20, -0.119801
21, -0.381823
22, -0.633722
23, -0.868984
26, -1.417951
28, -1.605827
33, -1.350945
36, -0.762833
30, -1.628901
32, -1.483181
34, -1.184368
36, -0.985932
38, -0.261702
28, -1.526246
25, -1.263551
29, -1.638918
37, -0.519104
31, -1.576451
24, -1.083816
39, 0.002715
1, 0.271457
0, 0.009500
2, 0.529122
4, 0.768311
4, 1.004361
5, 1.194911
6, 1.361169
7, 1.495086
9, 1.639771
8, 1.585790
12, 1.609511
12, 1.545333
10, 1.650950
14, 1.278698
13, 1.436572
15, 1.104038
16, 0.893343
17, 0.658588
18, 0.407033
20, 0.144300
20, -0.120179
22, -0.634099
21, -0.382200
29, -1.632079
23, -0.869361
24, -1.080175
26, -1.414462
30, -1.621995
31, -1.569079
25, -1.255734
28, -1.515822
28, -1.598534
32, -1.478117
33, -1.345103
34, -1.179730
36, -0.759595
36, -0.984410
37, -0.515865
38, -0.258463
39, 0.002715
1, 0.266501
2, 0.524166
0, 0.009500
4, 0.762791
4, 1.004973
5, 1.190046
14, 1.268911
7, 1.489549
8, 1.576097
12, 1.599453
6, 1.354785
9, 1.630112
10, 1.641333
12, 1.535665
13, 1.426504
15, 1.092584
16, 0.895194
20, 0.143179
17, 0.657701
18, 0.406146
20, -0.121066
22, -0.634986
21, -0.383087
23, -0.870248
24, -1.069127
25, -1.245949
26, -1.404710
28, -1.588851
28, -1.505759
29, -1.623017
30, -1.612826
32, -1.471424
31, -1.559388
33, -1.337514
34, -1.173617
36, -0.982488
37, -0.509560
36, -0.756624
38, -0.252158
39, 0.002715
0, 0.009500
1, 0.260724
2, 0.518389
4, 0.756116
4, 1.005775
5, 1.183768
6, 1.346812
13, 1.416308
10, 1.631657
7, 1.482413
15, 1.084455
12, 1.590656
14, 1.259070
9, 1.620431
8, 1.566373
12, 1.525973
16, 0.899414
17, 0.656580
18, 0.405026
20, -0.122186
20, 0.141926
21, -0.384208
22, -0.636107
23, -0.871369
24, -1.061059
25, -1.236109
28, -1.496217
26, -1.394802
28, -1.579140
34, -1.165677
29, -1.613343
33, -1.327929
31, -1.549667
32, -1.462745
30, -1.603166
36, -0.980297
36, -0.754617
38, -0.244762
39, 0.002715
37, -0.502164
1, 0.254157
0, 0.009500
4, 0.748791
5, 1.176772
4, 1.005655
13, 1.406400
16, 0.903699
