ID, Distance
1, 0.274007
2, 0.531672
4, 0.775831
4, 1.000168
5, 1.198881
6, 1.366830
8, 1.593967
7, 1.499671
9, 1.647280
10, 1.658231
12, 1.553016
12, 1.626536
18, 0.407411
20, -0.119801
14, 1.289137
13, 1.439571
17, 0.658965
16, 0.893720
20, 0.145564
15, 1.105604
21, -0.381823
22, -0.633722
23, -0.868984
24, -1.081524
31, -1.576847
25, -1.265843
28, -1.606173
28, -1.531605
26, -1.417175
29, -1.638951
33, -1.351677
30, -1.629091
36, -0.986586
34, -1.184574
32, -1.483571
38, -0.261702
39, 0.002715
36, -0.762833
37, -0.519104
1, 0.274007
5, 1.198672
0, 0.009500
7, 1.499274
6, 1.366106
8, 1.593568
9, 1.647086
10, 1.658198
4, 1.002607
12, 1.620738
4, 0.773276
15, 1.107889
14, 1.286851
21, -0.381823
22, -0.633722
23, -0.868984
17, 0.658965
25, -1.263551
24, -1.083816
26, -1.417951
28, -1.526246
28, -1.605827
29, -1.638918
30, -1.628901
32, -1.483181
13, 1.440337
33, -1.350945
34, -1.184368
36, -0.985932
36, -0.762833
37, -0.519104
16, 0.893720
38, -0.261702
18, 0.407411
20, -0.119801
39, 0.002715
2, 0.531672
20, 0.145187
31, -1.576451
12, 1.552770
1, 0.271457
0, 0.009500
4, 1.004361
4, 0.768311
5, 1.194911
9, 1.639771
7, 1.495086
10, 1.650950
12, 1.609511
12, 1.545333
2, 0.529122
8, 1.585790
15, 1.104038
14, 1.278698
13, 1.436572
6, 1.361169
16, 0.893343
18, 0.407033
17, 0.658588
21, -0.382200
20, -0.120179
20, 0.144300
22, -0.634099
23, -0.869361
25, -1.255734
29, -1.632079
28, -1.598534
28, -1.515822
26, -1.414462
30, -1.621995
31, -1.569079
32, -1.478117
33, -1.345103
34, -1.179730
36, -0.984410
36, -0.759595
37, -0.515865
24, -1.080175
38, -0.258463
39, 0.002715
0, 0.009500
1, 0.268014
2, 0.524285
4, 1.004973
20, 0.143179
4, 0.762791
10, 1.642221
12, 1.535665
15, 1.096642
16, 0.892631
17, 0.655364
20, -0.121066
5, 1.189597
6, 1.353889
12, 1.599453
14, 1.269652
7, 1.488204
8, 1.577303
18, 0.404589
9, 1.631391
13, 1.427133
22, -0.633677
23, -0.868333
21, -0.382845
26, -1.406255
28, -1.505759
25, -1.247869
37, -0.509560
36, -0.982488
28, -1.588851
31, -1.559388
30, -1.612339
32, -1.471424
39, 0.002715
38, -0.252158
33, -1.337514
29, -1.622399
24, -1.074196
36, -0.756624
34, -1.173617
0, 0.009500
1, 0.263967
2, 0.520440
4, 0.756116
4, 1.005773
5, 1.182726
8, 1.567629
7, 1.479312
6, 1.344725
9, 1.621735
10, 1.632550
12, 1.590656
12, 1.525973
13, 1.417249
14, 1.259925
20, 0.141926
22, -0.632468
15, 1.086952
21, -0.382760
23, -0.868669
16, 0.891886
18, 0.401392
20, -0.122186
17, 0.651129
24, -1.066989
26, -1.396491
25, -1.239453
28, -1.579140
32, -1.462745
30, -1.602661
28, -1.496217
29, -1.612691
31, -1.549667
33, -1.327929
34, -1.165677
36, -0.980297
36, -0.754617
37, -0.502164
38, -0.244762
39, 0.002715
0, 0.009500
2, 0.515914
1, 0.259736
4, 0.748791
4, 1.005645
6, 1.335046
5, 1.174947
