ID, Distance
4, 0.775831
5, 1.198881
4, 1.000168
7, 1.499671
9, 1.647280
6, 1.366830
8, 1.593967
12, 1.553016
10, 1.658231
12, 1.626536
13, 1.439571
14, 1.289137
15, 1.105604
22, -0.633722
24, -1.081524
28, -1.531605
18, 0.407411
21, -0.381823
26, -1.417175
16, 0.893720
20, 0.145564
20, -0.119801
23, -0.868984
17, 0.658965
25, -1.265843
28, -1.606173
29, -1.638951
30, -1.629091
31, -1.576847
33, -1.351677
36, -0.986586
34, -1.184574
36, -0.762833
32, -1.483571
38, -0.261702
39, 0.002715
37, -0.519104
0, 0.009500
1, 0.274007
2, 0.531672
4, 0.773276
5, 1.198672
6, 1.366106
8, 1.593568
10, 1.658198
12, 1.620738
4, 1.002607
13, 1.440337
14, 1.286851
15, 1.107889
7, 1.499274
16, 0.893720
17, 0.658965
18, 0.407411
9, 1.647086
20, 0.145187
12, 1.552770
20, -0.119801
21, -0.381823
22, -0.633722
23, -0.868984
25, -1.263551
24, -1.083816
28, -1.526246
26, -1.417951
28, -1.605827
29, -1.638918
37, -0.519104
36, -0.762833
36, -0.985932
33, -1.350945
31, -1.576451
38, -0.261702
30, -1.628901
32, -1.483181
34, -1.184368
39, 0.002715
1, 0.273990
2, 0.531366
0, 0.009500
4, 0.768311
4, 1.007274
5, 1.197910
7, 1.497920
8, 1.591855
6, 1.364150
9, 1.644936
12, 1.609511
10, 1.651882
12, 1.547462
13, 1.441727
14, 1.284766
16, 0.893707
18, 0.407398
29, -1.637278
23, -0.868968
21, -0.381820
20, 0.144300
22, -0.633714
31, -1.575059
25, -1.261208
20, -0.119809
28, -1.601085
28, -1.515822
32, -1.481904
26, -1.417124
24, -1.085027
30, -1.627762
33, -1.348866
34, -1.182965
36, -0.984410
37, -0.519080
15, 1.109154
38, -0.261691
17, 0.658956
39, 0.002715
36, -0.762383
1, 0.273678
2, 0.530209
4, 0.762791
4, 1.011331
0, 0.009500
5, 1.196742
6, 1.361430
7, 1.495766
8, 1.588952
10, 1.642751
9, 1.640853
12, 1.599453
14, 1.283084
13, 1.438821
15, 1.108929
16, 0.893553
17, 0.658855
18, 0.407256
20, -0.119889
20, 0.143179
21, -0.381812
22, -0.633629
23, -0.868782
25, -1.258937
24, -1.084649
26, -1.410530
28, -1.505759
28, -1.593329
30, -1.625668
31, -1.572846
34, -1.180399
33, -1.345894
36, -0.760723
37, -0.518627
39, 0.002715
12, 1.538634
32, -1.479914
36, -0.982510
38, -0.261571
29, -1.634170
1, 0.273226
0, 0.009500
2, 0.528336
4, 0.756116
4, 1.015322
10, 1.633076
12, 1.590656
8, 1.584742
6, 1.358039
7, 1.492763
9, 1.634641
5, 1.195158
12, 1.528968
13, 1.433763
14, 1.279766
15, 1.108554
16, 0.893114
17, 0.658562
18, 0.406868
20, 0.141926
20, -0.120118
21, -0.381790
22, -0.633377
23, -0.868251
24, -1.084007
25, -1.254876
26, -1.400859
28, -1.496217
28, -1.583662
29, -1.629388
31, -1.569766
30, -1.622487
32, -1.477183
34, -1.176559
33, -1.342103
36, -0.980395
36, -0.758087
37, -0.517883
38, -0.261221
39, 0.002715
1, 0.272429
0, 0.009500
4, 0.748791
2, 0.525714
6, 1.353951
12, 1.580831
5, 1.193296
8, 1.579187
4, 1.019264
13, 1.426113
9, 1.626433
10, 1.623378
14, 1.277118
7, 1.488854
16, 0.892501
18, 0.406349
12, 1.519281
17, 0.658149
20, -0.120405
21, -0.381679
20, 0.140551
22, -0.633050
23, -0.867513
24, -1.081796
26, -1.391163
25, -1.250733
28, -1.486702
28, -1.573970
29, -1.622963
15, 1.106701
31, -1.565780
30, -1.618177
32, -1.473661
33, -1.337471
34, -1.171496
36, -0.978066
36, -0.754456
